GlobSig	CER6_p	CER7ab	R_CERCR2_p	CER9_v	CER6_a	L_CERCR2_a	CER9_d	CER9_m	CER7b_m	L_CERCR2_p	CER7b_l	N	CERCR1	CER6_d	CER5	R_CERCR2_a	POsul_d	POsul_v	VMPFcor_p	R_MTgyr_a	L_ANGgyr	L_MTgyr_p	L_MTgyr_a	DMPFC_ar	L_SFsul_a	DMPFcor_ac	PCcor	POsul	L_IPlob	PGACcor	VMPFcor_a	PRC_d	SFgyr_ad	L_IPlob	R_ANGgyr	PRC_v	R_MTgyr_p	PRC_d	R_MFgyr_a	L_DVIS_v	SPlob	R_VLPFcor	FUSgyr_vl	R_IFsul	FP	R_DVIS_v	L_FP_l	SPlob	L_MFgyr_pc	L_VLPFcor	OCCTgyr_l	ACcor_d	L_MFgyr_pr	R_MFgyr_p	R_IPsul	L_IFsul	DVIS_s	FUSgyr_dl	R_SFsul	R_IPlob	R_FP_l	R_PORB	DMPFcor_p	L_IPsul	L_MFgyr_a	DVIS_vl	CAUDNH_NACC	COLsul	LORBgyr	ITgyr	STgyr_a	MORBgyr	PINS_v	TP	HIPP	AMY	PIsul	CERVM	L_MOTnet_dl	MOTnet_am	R_MOTnet_dl	MOTnet_m	MOTnet_ml	MOTnet_vl	MOTnet_l	l_PCsul	CNGsul_p	PUT_p	AINS_pd	CAUDN_d	AINS_v	FEF	PCsul_d	IMsul	STgyr_p	CAUDN_v	PUT_a	HSgyr	PSMcor_p	PSMcor_a	SMgyr	THAL_d	THAL_v	R_PCsul	PINS_d	STgyr_m	PCcor	AINS_ad	CAUDN	PVISnet_l	MDVISnet_p	MDVISnet_a	LVISnet_vp	MVISnet_p	MVISnet_av	LVISnet_p	PVISnet_dm	PVISnet_vm	MVISnet_ad	VVISnet_l	LVISnet_DP	VVISnet_m
0.7404914681762403	1.9906538734670545	4.6707859171288355	1.3630905749907554	-2.651800162451608	1.503594968881872	-0.1636727372122602	-1.9474284821613268	1.9332448072619175	-2.9230031854900957	-2.5205778952632167	0.04554738038116031	-2.0263178587614834	-2.5430149520426157	-1.1617241000346208	-5.0814756972938415	-1.4492376297348883	10.240064928901909	1.7986637878130718	3.2749684131817847	0.5162579095164357	3.6623079880217837	-2.53030490611748	-2.096179274469614	3.0892464222707154	0.903426520827079	4.768674464785119	4.307611969390581	5.936347585286086	-1.348321659839712	3.702927332313447	-0.5674792330859131	8.183118265831755	0.8604496201028391	2.1695307761297693	2.700823034810643	0.8570545896114121	-2.857292742895565	8.211364128885585	9.44656825272092	5.266195995780099	1.0214717050075979	-4.034089117916076	-2.0166823252132446	-2.3654871848906134	3.2076371682150002	3.78080254953082	3.2616057089081516	-1.5918695578716464	0.9038936816534754	0.16430492466604857	-0.07847785590929073	5.7935472964933235	1.5321002645151955	3.305883022224797	3.259487491018242	0.5342885234946371	3.5226820306731508	-4.5292739457944595	0.062056566078732486	0.1633270721574989	3.5840671650384586	-0.5077990152302289	2.6213852553769494	5.2157411521507635	4.331790448069735	3.8449779315636707	-1.4913744420003499	0.5682877531713423	1.0496742158516854	0.027824154151346526	1.792954348852987	0.8278963921739805	4.22384305178709	-0.03810609340416218	-1.1411967697952474	0.48215480106751374	0.9451533263439641	-7.015411375816596	0.9803419656206652	1.2418668244711377	1.9536519216650674	0.10907852960715317	0.6710703909883032	-2.517874757390318	2.222961768992245	2.615304542457597	-0.2725745938462383	0.5492375523971966	-2.5253776471162666	-4.748583944531174	-0.215740778653518	2.8556593827761594	1.0178848288430458	2.9510981544786903	2.6187394614920527	-4.865396193332142	3.5790198974915453	1.4055503808144778	-0.15916481472197033	1.8931376512643887	0.8190608664366968	5.753901136738639	16.333289449768408	1.3597827907822548	-2.401241530994354	1.4876695751574718	2.47812959200483	0.21735953296033236	-4.691111993074417	-0.8030776226893067	-0.4779645216006499	-0.8725685877459389	-0.9631562250794778	-4.690821359885613	-9.30276282386944	-3.0367001192926457	-3.4494650125873427	1.3206112675185575	-0.4043981921176116	-3.732681303463157	-1.9412216266914122	-1.7706872573216184
2.7768222191798064	9.787598883519408	7.348535215847993	5.776932961490613	-9.262690692288535	2.047752607987666	1.6691249502972827	0.4528598789351456	6.04072077310265	-5.041495984470522	3.0273126557413557	5.268906164169311	-1.2939887983407212	-0.08140889847353244	1.7415948151535812	-1.8237525807980512	0.20891207681923377	12.38977283336439	3.912408514464476	3.0194777230073404	1.3601276139707066	6.398004395472016	-3.071263457398589	-2.1563439205718726	5.2822520245044	2.7900689015392777	3.8980332718599144	6.6952448683985795	10.99002706983055	-1.1928145994897932	1.7435487038296331	0.7400243079978521	10.151913271536904	3.6551122082490117	3.6244930299913642	5.37217849640229	8.20323615309995	-1.6102368229706037	12.26792879922626	8.825610349156944	10.0190310197718	3.068030899187508	-2.4433450816730082	1.1997913508911175	-1.1624877085420173	4.488741702169013	6.221346444493478	4.106388684113821	3.715729305885502	1.8065497857534278	1.2947876581644513	1.5251004080047468	7.889822028385303	-0.41721131588842364	4.408714898563823	5.334351544330517	1.1908567000278516	5.305324305078717	-1.4306186246029382	2.697732864722718	2.0104613416245782	6.303096506650073	2.237428724885948	1.0500286323103039	8.464571762140151	4.5050015101015894	6.3892220681676495	-2.444540196363508	9.03863232547883	1.187512568991107	2.1517199146929107	0.6844490821943572	0.5294993081548531	5.060430812316203	1.8888532938348517	-0.8364104817678429	1.6311510652070136	-2.3506617988185847	2.8027927360923615	2.7843083299926876	-1.6839729026383297	4.342298545966074	4.009321907359474	2.434306720737368	0.4523124170340345	3.5368312812037765	3.1339426358258393	3.1610355140598676	5.0782816397160095	2.5042081065047745	1.5937423526166796	-0.2718555352934029	4.764200199187068	4.382336695034776	5.028167358655156	3.857005866195547	-3.1470675749911203	8.078544054482434	4.199397759009267	6.3923744297282274	4.634215086128335	1.7805746316266042	7.55297221560402	13.139563223692988	3.005323219395012	2.391150507109263	5.040648787191862	4.24422107976142	1.91917117477323	0.07016321897506714	0.20705267201576913	1.9826157188704818	-1.1426230101358323	1.43749587663353	-1.930859223332094	-2.225468001003007	0.17349439001444614	-0.6580034484442799	1.7870784383496179	1.3082908106181357	-1.4316442097749627	0.44473611343885966	1.7041015829756962
3.4429311587904183	10.790408877075695	7.440776226722768	6.845757540736239	-16.863859054020473	0.03517822957327289	0.01901115226461133	-0.16134715735009222	5.618699039271728	-5.015463002227448	7.298840404952063	12.396747530831231	2.0407929727167997	2.0244759563500194	1.8707631534817866	2.400503252566881	0.39193520764025247	10.124888008529389	3.875125039772815	2.510565414979327	1.7497704190396985	4.194139786159536	-1.7470204447645967	-1.0057245975127445	5.287805154687646	3.8512024217345515	1.926651407158308	6.709341753094435	9.155646572489806	0.850995778280776	0.0327911125873201	2.6798294002992886	11.569429302026355	5.388109675398047	3.590210971477063	3.433947727740574	10.693469281770348	-0.9446846870215315	14.886480185203254	4.217034345911455	11.316574725158075	4.783596207156665	0.31725016544496526	3.846062778335328	-0.3921593428490548	3.657794356092955	4.82296367095011	2.3873263747603803	9.802275769105277	-0.03444025387703362	2.6654529027259035	1.5761402030194165	7.381739672791865	-3.3911144907275834	4.382431427778173	5.183940045866701	0.3980737007713239	4.2604509106679975	2.1980072715907237	3.993102048816037	2.78699954182183	5.084312657527815	4.491950484533464	0.035693864930759774	7.653047957112668	2.8135559512454957	5.956569278541092	-0.263338540809868	13.383435155990917	0.8346642864392423	3.7290465498111764	-1.298794437313941	0.6700654747839724	3.8879533779867197	3.500265806850499	-0.951481928174593	1.503307556797718	-2.4054254994946804	11.115112002086589	2.3432068136549487	-2.473832014016807	4.657144417632028	6.709833025299716	3.825358338856503	1.1538968254921382	2.7490346706751736	1.4849494244311756	7.586969800919067	6.709061825970565	6.32481238102519	7.580330199285133	1.1595292311161756	4.957624619939184	6.146856761527689	8.687923809702982	1.3576589325414494	1.4239840333660443	8.060222316835377	3.3531315446391337	10.84024687222883	7.5311096074933905	3.1023394876428836	3.61353300671157	2.0454131151416473	2.732537352710689	4.868897757112768	4.4928291195796595	5.017330941910727	3.7004415463441265	6.054978064417839	1.113581408209367	3.699718528340192	0.6976789321218219	1.4359776415061285	-0.015535723974766292	5.71880918902805	2.945557494100296	1.631500353098761	2.463330922007072	1.5951826995445622	1.365037503158837	1.9323816339930762	3.212381706070557
2.5138870540048317	3.828525463088614	4.466670377259808	3.5888368009071345	-16.659459164312906	-2.5295328574261786	-3.186476892045748	-3.7686163268306037	0.18769068005096973	-1.0400749940324474	6.01558882835206	15.648207645283804	5.377367873522607	1.8144014343648058	0.45234276712951016	4.57927345427113	-0.5829276111794681	4.335722179165622	0.8596184100192713	2.0127990661620547	2.186515106867219	-1.1064151254049532	0.36245959129457067	0.9157911877649335	2.8170323244162967	3.742538573327575	0.7283399972314043	5.431702527126601	0.6362226956165754	4.134402657276951	-0.20936511747098044	4.011252880457936	10.15272019093945	5.788012252305857	3.2170931565009857	-0.05664320325995066	6.444347080752605	-0.15888878451030058	12.347794895474282	-1.167031503578489	9.111284263244196	5.2471596543726164	2.648935279192556	4.387343141466681	1.413014811593727	1.9561956656687172	1.6981663129678586	0.1568650350526527	11.77435446123487	-1.6475016522394903	3.07502824014851	0.45348674188924315	3.0026922802027967	-3.5552129041373965	3.508689579006935	3.7219492136604257	-0.05740060985326431	1.213496555513763	3.921350334777228	3.853706176698643	2.545124030714735	1.4506371350684746	5.069546758407546	1.5095879647203467	3.8366054001143546	0.3024129682256143	3.4205293933072913	2.8301214067278986	11.339423788875779	0.891773994015978	3.8459665686813542	-2.9773257827008197	1.0225582633117032	1.7424542221919967	3.5789808822437164	-1.4314585753184343	0.46788571230763554	0.1993893467108993	11.024740060175754	2.0220564485517976	1.81224733997475	4.0056383848830235	7.711059795095111	4.678570571962906	-0.037896286698297914	1.9856299541098996	0.49985749256505346	9.366987076879457	5.318325649727793	5.9635895549737175	9.028988875784316	4.611113129750542	4.10997964648459	6.055982288378373	10.296106322135842	-2.707760932877308	5.370554341210259	3.765360670315253	0.2533576613280671	10.09597829187631	8.345780195604984	4.316344443368316	-2.646084719472715	-9.49444384649396	2.1303401696025777	3.1220465735591287	0.7513236075659128	4.183493278860077	4.597008547759973	7.405338295400143	0.6292641996539065	3.183507273287509	4.187888320145153	-0.505290537321908	-1.1826040157238427	7.89956667458257	2.476600071471749	0.027681672225660044	2.1812117080219457	-0.48422726429998875	3.340275238016457	2.21467754572342	1.2024977940449613
1.4198617602637662	-5.520649861116878	1.4033194935215372	-1.0208294101675124	-7.171490363989558	-2.111989659647788	-4.796667377954411	-7.1892609151475355	-5.545953070398551	5.078726776246284	-0.8155564401954524	14.077906892034743	5.772925292561342	-0.027522998415149016	1.5212532473065086	5.17958704904997	-1.7148986065533103	-0.11343547216463815	-1.3797756802649743	1.7433599652495326	2.8271828417254743	-4.768565547172051	1.909632008522749	2.5003971085812036	-0.5068910284302174	2.507179107590706	0.9294970571410968	4.751517857853757	-7.705691978411797	7.142076528645703	1.4663136334991158	4.016394378929889	6.1249231444228265	5.0326371120710025	3.30411067454926	-0.6208736386545654	0.21282534770608888	1.4921855735977678	5.547727868911655	-3.8758667545147643	5.960632394592301	5.069032200689154	3.7716841087249167	4.226151030849326	4.642992703358554	0.8040873815049248	1.627862059597562	-0.19862087907062637	8.150611051579112	-0.24452645050645885	1.9630633103690163	-0.11573957375582032	-2.1477751232030773	-0.45864051805129125	2.1501804868901324	3.374171988417705	0.7648389161865514	-0.6350815472277728	3.6996404185091087	4.04270453369041	2.0830233634908084	-0.9841356556768042	4.9016328290585545	4.629608734539061	0.33787491345019255	-1.0948980107033228	1.8546157557708332	3.8432976726687302	7.25223687486997	1.4792324237578067	2.7058512834951207	-3.4269681575343283	1.370982316757961	0.27166554485575867	2.0937416243290947	-0.8277610935726945	-0.8399219715903545	1.8102159746374715	5.954666918617184	3.643956721366681	8.70569416203282	3.619026304022666	7.998355253142709	4.971551305143689	-0.3216495345394983	2.9506095180660488	2.112038120281655	7.4094128260346315	3.267581759227647	3.528680174986179	5.8953525493810846	9.278210167619198	3.396606785204351	5.166109904313558	7.8772778185770695	-4.181242842696548	6.820114946613709	0.07618854693262964	-1.1005233601192754	5.751335923021444	6.0030571278057945	4.988018245977104	-5.086142257456818	-13.582965588809124	4.067439544809248	0.6618050510959723	-1.8382869164795719	1.92451750262966	4.354573592722702	2.9477025641202927	-0.7721996847007956	1.3997194220969922	7.598606684945879	-1.5623853312612608	-2.680651906148895	5.536363675965961	0.1902864788687139	-3.6576233247546015	0.3302735571184608	-1.4171149398420109	4.801306444498008	2.5550874636962937	-1.1351223182093968
1.4767991932779194	-10.116638274954967	1.0614172215972628	-3.194554136206774	4.214381878716605	1.847696355647511	-3.5959498050900716	-7.214796522409994	-6.421338830835855	8.92023393782359	-7.877411645734229	10.390271380212571	2.8995654334692835	-1.4610525635438962	5.857399731852367	6.530465835309189	-2.492274484329107	0.5998847362925372	1.291019614763468	1.870418704012636	2.9356579291612603	-3.8683248224911417	2.396490818923112	2.6409835991557116	-2.13606124682456	0.692725250564462	1.9682859360282101	4.844009589140715	-8.552162542404272	8.739394699689	4.482019567496587	3.235240010452751	2.3699798370814986	3.4121210323771556	3.4357296965234645	2.4245861924466596	-1.5071160196084676	3.3555278643489554	-0.2203276698322346	-2.962537502133569	4.127083963706713	5.263446739965811	4.012112823346459	5.642464040731541	7.1770576480463895	0.4394295689968044	6.113355243153779	1.3320363233486812	2.4102435305560985	2.90290552402957	0.059952621891955785	0.8199714631679774	-3.4817201148757	2.3757793777991854	0.5451847756468668	4.7474962456358805	1.2502311669234047	0.8858374648715381	3.2186077713166306	5.329337907424809	1.9120962469424163	-0.28900400096276385	5.338445551212756	6.355595837318988	-0.6405182329596115	-0.566943270383311	3.2033490067109085	2.3504706820673613	6.3171386517693895	1.9629082605815467	1.1704855216435956	-2.602950108053144	1.812619171514814	0.05801044291722665	-0.029122015914536097	2.2547838577658545	-1.8313795424600754	0.32455055837464686	4.417019609298746	5.981746561902085	12.459974512161518	3.203004512410222	7.499069374555476	4.376739636073699	1.928543802373885	4.412708455296233	4.681347606475804	4.16001039140552	2.4661025134663954	3.1568116268421385	1.9055042141998135	12.309304638790048	3.0611610006399337	4.155323965048516	3.3785755152242225	-1.429661694217444	6.619840221272574	0.7724112344628854	1.0935181748476221	1.4171095608391475	2.0553707297460564	4.82304380453131	-1.2275779861055556	-8.586033177269357	8.686558815454124	1.6950866605827137	-0.6300485983447288	-0.9829550885209223	3.6607267010957	-2.3165945611000063	-1.8655731192923017	0.35678849426983433	9.229083612135478	-0.14990032127062822	-0.27487064496128133	4.693326334132398	-0.19331338315299063	-4.5721317636681365	-2.584714144559913	2.1252602373229132	5.904937539654866	3.776279416313206	-0.32548441067874
2.3066526635220286	-7.676109109745651	2.462556894966734	-2.1422637865633147	9.606566844667707	5.558539167901094	-1.1382005320855315	-3.926089711825956	-2.1482749060545134	7.063654329980144	-9.188668692562981	5.62532215681341	-0.6587669641639178	-1.64773069866906	8.837191340833966	8.882379273075637	-3.1340435651926004	4.605761425362693	7.5535292241228635	2.3206243843703374	1.7170061691555867	0.12372165287186386	1.8801035291356285	1.1422993913561537	-0.5476676212835224	-0.7397889926051386	3.340747614091422	3.586557016920212	-1.2392752051353455	8.4382364875637	7.544498882352192	2.740188266970156	1.4773194380695858	1.4334763151475753	2.430919788445213	5.181582335068519	2.5048470680352564	3.5673032655639756	-0.8448396647969881	-0.07704355677430944	3.3265220719475708	5.765722944492236	3.6054175360024803	8.279887330125678	6.063713533793415	0.07650693908143898	10.77831585025642	2.444489148714476	-0.14008562405084826	3.605989534234218	-1.3381766890470657	2.2455384081304572	0.07892948001162294	1.4863239088805305	-0.9116125227809544	5.313360292712847	-0.8355404891678101	4.480474920592622	3.231885345840214	6.055736969095947	1.5673867134029895	1.9048354477824898	5.880198155139243	4.718366084627412	0.1547301393519673	0.6996876016829183	5.843631813388605	0.8844117597289329	8.057821277374922	1.869106694674966	-0.06738727467901799	-0.933759321615395	2.4429418443766475	0.3712350313269764	-1.857714247073042	6.74460279607043	-1.6182049413132817	-2.381213089642937	8.656482216152284	6.263720844517049	10.275840499861674	1.7787801009699977	5.050795564948546	2.757891413350792	4.835267928363776	3.49109323091805	4.7396897031354035	2.8639634241357106	2.538360652929245	5.684631792084453	0.20436615107564238	10.621423756865704	2.496593686158225	2.8658889321348906	0.41573606211888164	2.8795872446940356	6.103576064523724	3.987263859979607	4.424363010134433	-0.6483446895746755	-0.4650044560584487	3.718037146911363	5.14753878447077	-0.08945112076721021	12.111402506538488	5.51370735735267	2.414333989675571	-3.634620679071082	3.259958172048657	-3.023630860392004	-2.199436835918043	0.6706531986989926	8.544119626425562	2.0825829967163436	5.613202557008227	7.307223526693611	2.3134734620989272	-0.909440925886445	-5.187274198093619	7.7914046257403164	5.373998233858954	4.951679505047879	2.6844991517903134
2.4246504103823323	-1.8676277046076586	2.053906647767872	-0.33783948678663583	8.616416830675943	4.837239274120886	0.3968248121722897	-0.5546532843939282	2.745082912507968	0.36718068870942333	-3.9392098400284876	-1.86054577032725	-2.0853992206464103	-1.4805621606816388	5.530848677541619	9.278129936817551	-3.6705052817376647	6.297023731170508	10.915383910917374	2.744907058196188	-0.49621495900805607	3.40470665094152	0.37955477762195033	-1.0266168891273153	3.487905501869026	-0.8439628515365741	5.170700095705132	-0.7770971835222702	7.669457652591742	6.036749168357346	9.484921668641665	2.8050180928135218	3.218974169166315	-0.04503475953878342	-0.006451334172327604	3.7221230094781124	7.034307464223913	1.1303201393273317	2.1845923133918808	2.735589887398158	1.9068387345794369	5.501621009445841	1.9056787894147893	8.858785778095926	1.0568451001699077	-0.6514305008321862	9.866790433918558	1.5411156679193179	2.5495416826194095	-0.1507655437720024	-1.5486418088747662	2.4474903092650857	4.964956727224527	-2.376303912983054	-1.4534141850711966	2.4827306820700565	-4.714294240522878	6.987454621532521	2.574006692625132	4.2378145275759875	0.34664753859219016	2.644285131907705	4.670993769817399	1.2794053545080577	0.9455448210204916	1.0164190396218677	6.152734106014936	1.86434391086554	7.094780787233236	1.5371855451326375	-0.7711744762941277	1.333287973694577	2.894043298248304	0.3224882713835174	-3.0238379349653175	8.960846490055626	0.693850830625042	-2.97205127446967	11.599794537965524	3.6828448812371675	5.137281951917843	-0.34811782576372285	1.1023487935088716	0.9905631262606577	5.017786149502917	-0.50316241748631	1.4054002121826354	4.244427714496851	2.0095446359767926	7.5738390714101405	0.04143304746967178	4.229613352210626	1.612556329022018	1.3147027986810396	0.375865746916909	4.814705217741136	4.891929280426767	4.432511313340148	5.469672771622113	-0.19081614735428573	0.10191986428535714	2.041111658762602	8.311395219286844	4.702843034480299	10.20288823623586	7.238648475065261	3.3661068144978747	-5.059703788379344	3.155901181533073	0.3244565085172653	-2.1935153176974773	1.0896382262357152	6.287393922039441	2.31637468325488	9.365143707265025	8.215925146567534	4.367867240038785	3.5727518853460642	-6.0790433563047745	9.139902365605037	1.9696451629985843	4.438739831500871	3.7177182009323038
1.1847003473458464	2.3315240757875757	-1.5570628787923073	-0.2744845901362629	7.069971013069153	-0.012065777748716347	0.7137473278383225	-0.01894584506975882	4.059545362705187	-6.104894511200286	2.8266771675649096	-11.501988401677874	-0.8690393503223147	-1.6691929607657512	-3.003547449915086	4.815792361957484	-3.223784977888189	3.0336509148871142	6.674677763538188	2.8358352806237415	-2.4013547079680966	3.7602268100544145	-1.8059236690197595	-2.556660069969411	7.350142338036836	0.5962271697202818	7.215174459141135	-6.768667732005896	10.853672190660085	1.6964747721794993	9.885600541959114	2.5944864635882703	5.1507589678087875	-0.3485673248617985	-2.230105357094934	-1.5080583010946054	6.343526306466793	-2.451159984482578	3.6745938062150447	4.648415588867641	-0.1912334003415303	3.7512132443655704	-1.7084969904246754	4.919384956660897	-4.071237833494081	-0.8173861083899822	3.0332607139901415	0.05392411985883006	7.129382941603046	-5.3768707607257165	-0.8733518773238667	1.1944233737885952	6.86232805843513	-4.861484741474251	-0.5082688353026887	-2.469449803605676	-6.095328096888568	6.987904432290173	0.09449945454604473	0.44508007666381605	-1.4008517844790438	1.2985522950890707	1.2751503466598448	-0.47471117482266645	1.9048799747790865	0.22252680890547122	2.590405498788907	4.593915504586958	0.1631416773478336	1.674933017409571	-0.9265935383630806	3.9608775755055685	2.45058259846538	-0.2736563595020375	-3.473985315187183	5.900705315510039	4.611068683810377	-0.8872668141060892	5.788323623964847	0.48647876183704003	1.5324047580361366	-1.4784964917033363	-1.3601111875108953	0.5178606860420626	1.7677495313921847	-4.51653550747782	-2.007919316559774	5.952589909766466	0.5814751522445114	5.226522733082716	-1.7006167347903725	-2.916417582657026	1.2957986439135492	0.22501610319800022	1.3346829773956224	3.4067554310088846	1.6890111275845103	-0.2007854098856852	3.9585404924711245	2.063695441906144	2.3073544394744396	0.7200976725609672	6.72602154994421	3.280383462871292	3.4859956534015475	4.025037515142202	1.0538107659473706	-4.183759687756135	2.791097369732765	2.2272115392684935	-2.0852682495223624	0.2987068768807315	3.613217737135433	0.0334735457978115	6.635589259636143	2.107274939586599	2.391273562677882	3.7731664156977165	-4.733494437208063	3.3315966840585074	-3.1890313125166454	1.8618511524105417	0.7729355177754978
-0.45704799634385684	3.3283347602261872	-5.387272793413805	-1.6901876395841025	9.160968371800013	-4.275565148401324	1.4366966119450981	-1.946533846697121	2.064588802693477	-6.97086004248342	5.473412168138985	-17.40585499819782	1.440654230518983	-1.2389041041930229	-10.142200891736705	-3.550588764351608	-0.744174402188964	-1.6635753927437007	-2.4904932462307343	2.5805498081282146	-3.2371780767170497	1.956244521459956	-3.5513076980302976	-2.967676857307267	8.306185592610676	2.537262663653911	7.7311416947936165	-10.500457065483165	6.897775242401239	-3.6171283561270684	8.78301895445291	1.2439075038342515	5.081759421243554	0.08264908899635191	-1.870500746615497	-6.539512898458774	0.22964948316024045	-4.288005447767927	0.46115693765588933	5.393779454998268	-0.852226914822304	0.941814788638201	-6.390838516615151	-1.854793273627457	-4.7126969669701	0.7779062834426476	-3.696687988773352	0.8991163600374151	7.875655027087202	-7.144436093268253	0.0010278265553046457	0.07105902969624672	4.775581894308021	-2.8479645765822617	1.2750925375296482	-5.006542364259561	-1.378884546654789	5.827615692340708	-3.3079059560776956	-2.5910999898927924	-2.3281888766641465	0.1218154475300899	-2.123962013050914	0.5481439264152538	4.965814514396091	-0.38251029049132856	-2.3996982747545608	5.801831236285885	-9.39916281610289	2.3006667459836816	-0.6073236384284693	5.984696116058691	0.7481135417876392	-1.2884415861800176	-3.028846739319447	-1.2365889964739278	7.494315656797951	0.8259867686120903	-7.119705764418941	-0.690624084918923	-0.616613117639314	-0.7086100330564873	-0.2269629138820576	1.5540073383397057	-1.621928393563285	-4.849007709361612	-1.5914922402971803	4.954998835352541	-0.5778822735974601	-0.6612396881669417	-6.113605807375935	-6.495931044868801	1.9659756099101013	-0.009007822212420013	0.557256765676695	1.1590800847616194	-3.3112017994539604	-6.396068843031252	2.6128553348633408	4.554406363618415	2.799752183638665	0.587254622985448	3.8789671213336048	-1.2524411881608621	-2.6749788787933664	-1.1572281369067068	-1.9092834526769973	-0.538250999116316	1.770109498472168	-1.0044663690924645	-1.5085179686080665	-1.5338019685272422	1.0227636184011186	-2.476805147779142	-0.1275036341470221	-8.793822487434708	-2.7961627448767876	-0.8985539250974114	-1.863333800929736	-4.685499156978395	-6.98321892438097	-1.4741197980041638	-3.51324543710664
