GlobSig	CER6_p	CER7ab	R_CERCR2_p	CER9_v	CER6_a	L_CERCR2_a	CER9_d	CER9_m	CER7b_m	L_CERCR2_p	CER7b_l	N	CERCR1	CER6_d	CER5	R_CERCR2_a	POsul_d	POsul_v	VMPFcor_p	R_MTgyr_a	L_ANGgyr	L_MTgyr_p	L_MTgyr_a	DMPFC_ar	L_SFsul_a	DMPFcor_ac	PCcor	POsul	L_IPlob	PGACcor	VMPFcor_a	PRC_d	SFgyr_ad	L_IPlob	R_ANGgyr	PRC_v	R_MTgyr_p	PRC_d	R_MFgyr_a	L_DVIS_v	SPlob	R_VLPFcor	FUSgyr_vl	R_IFsul	FP	R_DVIS_v	L_FP_l	SPlob	L_MFgyr_pc	L_VLPFcor	OCCTgyr_l	ACcor_d	L_MFgyr_pr	R_MFgyr_p	R_IPsul	L_IFsul	DVIS_s	FUSgyr_dl	R_SFsul	R_IPlob	R_FP_l	R_PORB	DMPFcor_p	L_IPsul	L_MFgyr_a	DVIS_vl	CAUDNH_NACC	COLsul	LORBgyr	ITgyr	STgyr_a	MORBgyr	PINS_v	TP	HIPP	AMY	PIsul	CERVM	L_MOTnet_dl	MOTnet_am	R_MOTnet_dl	MOTnet_m	MOTnet_ml	MOTnet_vl	MOTnet_l	l_PCsul	CNGsul_p	PUT_p	AINS_pd	CAUDN_d	AINS_v	FEF	PCsul_d	IMsul	STgyr_p	CAUDN_v	PUT_a	HSgyr	PSMcor_p	PSMcor_a	SMgyr	THAL_d	THAL_v	R_PCsul	PINS_d	STgyr_m	PCcor	AINS_ad	CAUDN	PVISnet_l	MDVISnet_p	MDVISnet_a	LVISnet_vp	MVISnet_p	MVISnet_av	LVISnet_p	PVISnet_dm	PVISnet_vm	MVISnet_ad	VVISnet_l	LVISnet_DP	VVISnet_m
3.16466385969207	8.182624677524847	1.672921256577394	4.8047168342515505	-3.897704529157583	0.7771872749847916	1.8343147635940864	4.268637300845776	-3.0201916366480708	2.6203921895939857	3.5607771469208176	12.734715915595492	11.520361498973445	1.4799385660769124	2.574528903396506	1.9800219692822014	0.9044510581100114	8.72762468110625	13.443397287731973	1.838981750722115	1.2522657202500285	5.0127437570754285	0.432880087569356	0.8342922966909718	1.7418534983226583	2.7319703342811774	2.674452452788351	3.8778789120061057	8.478741950325427	6.360297623612896	1.8644405174435992	7.435870325593994	7.248907807979762	2.891144152819754	-0.6736253680331478	5.392447788446938	7.773299663908341	4.429208284167807	4.930237804474921	0.4437745771517879	7.92064562080936	4.874942027730867	0.6703790889358988	4.860742955028645	-0.19943382289815456	2.2666412326757626	4.111940896400699	2.4953091071950175	4.7162139770603675	2.11955746114254	-1.3304427870997677	2.6557590356831358	0.48439578552030577	2.411567879164772	1.8565909463760195	-0.1960824172996547	-1.2966764825879291	1.3964154753519828	6.34701995710202	3.1998534436736787	1.6505505554708289	0.8956974684783466	0.22108549140230344	2.4014140264175476	2.788001575693488	0.037816441040828916	5.371796884983303	2.1667164048283465	3.722469038758617	3.8610584074758334	-0.7039608508776758	4.881422734944547	0.5883192323871562	2.71597585968126	-2.710567133671696	5.562992774757994	2.745589302544325	3.0828252735513226	0.6492205363252889	1.2594732571320206	10.776879988992826	4.224720546507066	6.301094278971726	2.707154149170965	-2.224959731199171	0.3070243834211173	-1.0779753332176516	6.37674077554391	0.6999912858009338	1.9454524499943127	-2.0437512715926043	-0.13545290666463022	3.727018070647891	4.253376775882742	1.692352382762388	2.6658934486948924	1.8452404613296192	0.12605108425486833	3.5573789071420143	3.9253833301316035	0.8192056937573048	1.396795164583657	0.7131603218218747	-2.656950264971777	-1.1270264266265764	1.627384484906135	3.925823646467737	-1.1423988939015144	1.9534929725177148	5.21488540914087	11.149632402017712	11.018237640761507	7.164376297927633	11.799030815800988	18.185163233744895	4.490376002242168	8.506421659732688	8.742656634747982	15.84113635154081	16.8311552313859	13.170768100317284	5.5889641193419015	6.4363048457734875
2.5541631639309204	7.936729540719705	3.1236123766780017	1.8199804897142693	-6.319372388979663	-0.4405965687611636	-1.2774601594759194	3.4087642376090734	0.24763856836584178	-0.04208716843277216	0.27027456766162306	12.212412746498982	6.309262380120954	-1.321846148511885	6.868921827171978	4.421767455329295	-0.12286094015789271	3.9043799234877623	12.942900352388898	2.1286976485728073	1.6152674083456848	5.123752390692284	2.1858729474494853	-0.11811103681629559	0.48570595957985346	2.7561446926737014	4.852371904014171	-2.0127244700278553	9.210279985320984	5.503312486292022	2.5775094499642197	7.502664657195027	8.167315862720876	2.9403478155929252	0.537368482905246	4.821670304014258	8.14414392481832	3.6663881631615878	1.1407490257907957	-1.8072194845513685	3.825052430158989	4.754933864596144	1.126531242657745	3.0189030739061673	-2.6554556497445345	0.8324547441956657	-0.49165172621055886	0.18836563446764218	4.089501729791927	1.8333676803608736	-1.3951893907454278	0.4342147695508275	0.10192423041299575	0.5553217550078707	0.15782741025774455	-2.574686965641548	-2.8090530201421733	1.6882135682127084	5.031030509373522	2.666148905597982	1.269379312694337	-1.4881376270331492	-0.8509013309641823	1.2698523996782207	0.844335259119735	-2.333357543564556	4.0502473076058045	2.1440558153618543	-0.7017693276231994	4.8231876089898025	-1.5853859192297943	1.455705241639106	1.4734631510443164	6.842758524615718	-1.9790690282333485	4.141301099951547	0.5063838810696231	0.5402223383662877	3.1650188304807827	3.1567588470437946	14.266597085501044	4.337667901765916	8.31161266704586	5.9032296201586725	-0.49917863166850546	2.669427406845871	-0.529066937428809	8.83605943941153	2.4732011375231786	3.7749262276432805	-3.0519102449352675	-0.5362096021629192	2.3501877798751165	4.548345113222578	4.00832822099328	3.7300999567709	3.3098841949831694	0.19767361745471135	7.964780164825225	3.950668097245476	-0.007357202861067298	3.8183983665912	1.142412935173575	0.6217454352126216	0.5725649110145039	4.162139425997558	5.136656128063215	-4.216119742174761	0.6697767711847143	3.345153348076911	5.954688925061375	5.504775267170825	5.077306984220536	4.515785675675395	21.057259463321017	3.352598335860918	4.919261398872939	3.729164869338274	13.211942519335185	17.032218223513915	7.30788201085321	2.336833662543954	6.4827494498421006
1.3631057450906945	1.8777447544065689	1.723604966284161	-2.6589511882751546	-3.7560443741174927	-3.7077295076054053	-5.226371230037245	2.7588210423256605	3.143610606702526	-4.0975810413559275	-3.9615242897169143	3.238947080820799	0.030086220168942555	-3.6963006671714154	6.540921975495784	3.2642254733360136	-1.3403707791102242	0.19223827398019636	12.518516400707103	1.702551253999655	2.9751255689583944	6.7188911778474605	4.2830937927340464	-0.6895072527932671	-0.130543728720797	2.498754609195703	5.11122988660595	-3.623343887925148	10.7049772446194	5.184203252468894	1.236491966477567	5.667691636200135	5.335479500725514	2.253367253924271	1.9721500612019252	3.368071478271653	8.467750827683245	1.847819598036209	-0.20035345874128552	-3.7192701415011755	3.072605626962402	2.7266510053304955	1.4965605600280505	0.1389720698967119	-2.6734585992410675	-1.6290001689696745	-3.340549439754061	-2.6056215132999045	2.189062481227609	2.8564699735244115	0.8623984001714874	-1.6771574831768266	-0.6760397412956266	-0.378890908713783	-1.4637228951751426	-3.690473857423607	-0.8940550068835824	2.1432909497273074	2.804889257036848	1.0953012952314956	-0.40030133777053645	-3.2735454456842676	-1.8090295201236906	-0.013938437023806193	1.3188532769925108	-3.632311109384876	3.9318853891958856	1.000685047875676	-3.800750824383327	4.076892779222266	-1.482530405232108	-3.065763419133718	1.5340224280988863	6.506032468656362	0.9910218695991896	-1.6586473040417375	-2.04558229002521	-2.38023378589639	3.4044901163681693	4.571882762873144	9.778832162610996	2.1467327994925363	6.752552736028332	5.996620322410017	1.0482597990703864	3.742896995523911	-0.32890026095894076	6.548012780226194	1.8970834707303526	3.626015153084252	-3.304664578616015	-1.9165976838293401	-0.6819295679962032	3.0509655266604594	5.497537199762024	4.617472629878076	0.3476050967971484	-1.5836636977619492	8.791525744058735	0.3384687323246571	-0.9562668285423799	4.850768667383162	1.8163232491688526	6.376563338772548	3.0393597865270245	3.3625656122357808	4.784136143783408	-2.9085844310872053	-0.7341584907881186	-0.8173334612732842	-0.15851138138771056	1.7255503521092348	3.7682722917168725	-2.564910175592964	19.979566952855574	2.670666411772836	-1.1503635765149676	1.4382041577249765	10.590555512166324	17.06872790210951	-0.7102083768779119	1.083377121407962	5.772430447338939
-0.28858344831824567	-5.796352045172277	-0.990733891306632	-4.828242375495586	1.3883090217908223	-6.56084079053173	-7.245355756214422	2.4690713043260666	2.8149171338489887	-5.3547857934609056	-6.01736942619533	-6.105505823716522	-3.2148300709680737	-3.531551716139442	1.481202493215862	0.156758137782212	-1.1697560456484768	-2.6636544004407527	8.884822786411393	-0.016646911117892998	4.273247326300903	6.07434622854828	3.9756871621062357	-1.0724272588390926	-0.7326016178824131	1.45330813117217	2.670319537592916	-2.3333773924303904	6.942528068578692	3.935738162296574	-0.9245794710216366	2.8211746783927083	0.38498762085681826	0.7428331176390448	1.3562198440389086	-0.12758720421219524	5.727439220819403	-0.8586493370657922	-1.8216167201090903	-5.440613280158294	3.241052275963805	-0.3836481298300593	-0.19042697230321995	-2.9574703318209736	-2.465338187226167	-3.5112541699281303	-4.830474757817057	-4.944396034498715	-0.06284975606141631	3.4372825915614764	3.0213000171214204	-2.774439067911428	-0.7703759449686708	-0.47397084161639214	-3.56248860856119	-6.419041020883563	1.730723174111106	0.4084788841386157	-0.3636498868727358	-1.768563879565114	-4.1791789390225995	-4.115620186438366	-3.572813761077429	-1.2197627879324413	1.8468400944612529	-3.775573391398769	2.288408978776947	-0.07381918550365502	-3.4877206449301874	2.0345498240197246	-0.28443201332651996	-4.865335729193004	0.6538718667538449	0.7264083072353723	3.724711828458477	-7.320524996662715	-2.8652690773914484	-3.864505424819611	2.0906569679794105	3.150654264670961	0.790108961554674	-1.0694037659754676	2.2524537972618486	2.4341320100799204	0.9422238505458919	2.0892298607947586	-1.5019683047167716	1.9236966315370339	-0.8515566590565518	2.2680755986555203	-0.8916740465808559	-4.728504812683571	-3.760970774577575	0.15368033513690518	4.03301877032538	3.8241087798278888	-3.5241523313646517	-3.0678452622378245	5.786627463354119	-3.7258865799128835	-1.9378753253942602	2.99864808259938	2.2203899958408737	7.55340051651001	3.3578309232782986	0.9473725381138702	2.8094745446597376	-0.15476699152944284	-1.1306764373592302	-4.2774030599565735	-3.679064852014184	-0.4405524133384895	1.5364372072057153	-6.676162804555462	11.426613038279495	1.3352499580383301	-5.802758084905559	0.33403199886282287	8.513513874317354	11.654834076587917	-7.357118153827674	-0.011569099487215599	3.4774669824878304
-1.6851811051326313	-9.776004454011426	-2.0586710789027705	-3.3617002058219403	4.663647364015165	-6.764539365636688	-6.1794744466159255	1.5359763007980722	0.0754154430011685	-2.0814201584629095	-5.482818593123184	-8.664918195301047	-2.771446646235064	-1.6322336210388886	-4.837828187879763	-1.638073743301995	0.4648599059294628	-5.201868186534723	2.47326852450861	-2.4883846384258224	4.332495802703003	2.3324913762874537	1.184686298817396	-1.3250375963114904	-1.6719277922510485	0.002410582938166552	-0.7914319074216702	-1.493097047401326	-2.2564356964762493	1.1418322790868398	-2.2675768914315	0.6425640869599122	-2.7076427947113832	-0.7106852354815757	-1.2524280330787103	-4.409983438937223	-0.4108998249997111	-3.102341294573698	-4.3728668598363	-6.8279896017752195	1.3966646709225394	-2.4207764541885504	-3.2523767137352158	-5.068112054508339	-2.859875725199145	-3.6176825682081843	-5.626950274131916	-6.135512904848083	-1.402766968210026	2.463373273263375	3.0434905151526133	-2.4552228739743294	-0.2530254593571532	-0.07543829670025697	-5.7427499435143545	-10.093902740768105	2.3380399333985515	-2.316071741103408	-3.0327941889590875	-4.844939745363912	-8.276380430537124	-4.4907474671395455	-5.3111945259989355	-2.449497822967787	0.9536020726994856	-3.2034749082900995	-1.5765953986389432	-0.2723913970920775	-0.7921706498885641	0.11710453362627463	1.1490320776813423	-2.2867798792534186	-0.3689406887862446	-5.541846051812172	4.1653079123196886	-7.763040484972747	-0.974289613413056	-3.1665366830097303	1.1390171205220014	-0.5358751248203072	-5.574206510033363	-3.5940377427685646	-2.144727936519362	-2.1223452791571615	-0.8818418707752573	-1.3334054043572285	-2.7752728483849958	-1.4182906495263943	-3.089233765448736	0.7343278330423542	2.9287630408196836	-6.972830519334159	-4.780817865488235	-2.2613743347192052	-0.12136698877133552	1.889857719325717	-4.004325350513682	-2.1621977394097485	1.6787876038030647	-4.816566960799773	-2.543566417483079	-0.19490387968550948	1.2664831431859986	1.3867138334062716	1.328257138799462	-0.2566825638139813	0.6603429671806125	-0.06158871989731395	-0.3659970504012616	-5.509141518388476	-3.5061843167329205	-2.282244582034981	-2.0951396163020815	-7.995393006557442	-0.09735395500467996	0.29588774795333544	-5.547350329456144	-1.8021151964863142	6.304903372214372	1.8592798834481434	-9.48620726754513	-2.1429715890236283	0.8869187473821983
-2.080435113565494	-8.400069170795819	-0.25628990095004023	-0.06848510649610073	4.143130882926609	-4.357146632326008	-3.163571501037045	-0.850524180746488	-1.729978940585691	3.1649024022044614	-4.4413238071193	-4.79773861716191	-0.7652071688655784	-0.621219046132541	-9.278452490975983	-1.3210786952047933	2.1732976202202856	-6.583031579673647	-2.328580202343308	-4.381915781435628	2.9752090420235286	-0.9794958730625523	-1.3428363657618563	-1.331696275874691	-2.416614464195522	-0.9608183363885727	-2.881486759417587	-2.1928352854081563	-9.694634173185595	-1.8682548520041675	-2.444789010791503	-0.12050073605317335	-1.901173891866301	-1.1190438400731382	-3.294554515329613	-6.402540845362699	-6.684224441822837	-3.576962213034161	-4.98475714533651	-6.9541639847190755	-1.7539458375762809	-1.7318789613200352	-4.893953163541999	-5.346511925587808	-2.363812662291189	-2.335583140652987	-4.920361661690253	-6.114835059238692	-1.2345240147419505	0.9246912652254105	1.6164821353223588	-1.1482532206080807	-0.6764634746616169	0.6616140461926754	-6.629058444099564	-10.122818424454275	1.0275355811342906	-2.3376581613423237	-3.363924311554001	-6.610846909738722	-9.380203220715865	-4.823495401639719	-5.171016377445898	-3.479150813250315	0.05448074878046387	-2.5944945075852006	-4.814054456486065	-0.15360613087088698	0.9856441811639436	-0.77125504786318	1.6531158060841493	1.927852016101118	-0.675185918921444	-6.577691768261862	2.591559439215442	-3.2653035990085946	1.8552831616978367	-1.4808701182612114	0.5887137468742287	-3.083579256911488	-5.5024357705544205	-4.1297354058632925	-3.293762007075423	-4.107918718904257	-2.9477100674656853	-4.105014704800808	-2.2289626715644713	-2.0877643137024	-2.3984923664184294	-0.43895666855009824	4.543790268132815	-5.822537319904024	-3.0846342269064375	-2.372499639349701	-4.1769629767011915	0.7164867287292482	-0.927256056961293	0.5014741626800969	-1.1533267942823244	-2.696235086571499	-2.5288499759679492	-1.8476802921973001	-1.42949414143854	-7.060468294787288	0.038429258515437444	-0.09725950643869824	-0.4499734666516086	-3.603297723132536	0.5916030658226387	-5.078806737349147	-1.5668915364237037	-3.6087033585436754	-5.121799444817767	-8.265968492321939	-6.043943180350092	0.6436415130396684	-1.096980494414938	-4.189500064961612	3.3660115866976628	-5.217310784330145	-6.89248601012266	-3.8682243410836565	-0.032521177217257106
-1.6199905447905543	-4.328282228287528	2.5154235962269658	2.308529813666927	1.5738830151765242	-1.5647517187808653	-0.25332966636638965	-4.070539062999132	-0.9325247065404828	5.973628862271046	-4.624930717378791	-0.5323137827217579	0.20351187458642178	-1.9173010040035374	-11.672600498324947	-1.4527134710327299	2.516284716816373	-5.697486907020657	-3.1940220416149248	-4.854484643328648	1.130032544475839	-0.6826164815705139	-1.2287256349499027	-1.1309131769612784	-2.3149989104660396	-1.2542933819945468	-2.971243537291599	-3.0139771225196976	-9.376438164582817	-3.5352835037359376	-2.3761016641969257	-0.7402904290419359	0.3128217155715143	-0.7258865773729772	-2.5829977936615856	-4.675871829004729	-9.54978678880588	-2.4942426336079326	-1.5929558739392427	-5.033878364727685	-3.0680863296443768	0.7113517773686908	-3.436303633018671	-4.055467314712497	0.4319111557664178	-1.22963961077133	-1.635188544307042	-5.407757707761001	-0.3010621949953517	0.6275547218322753	0.949250519634397	0.033532391431362135	-2.9138325304213892	1.3236303872639132	-5.29143544028	-3.8035261458453706	-0.04643611696498522	1.49199253268798	-1.588332031516984	-6.494303274012747	-5.941668367726689	-5.03818146892044	-2.6385268674869287	-3.716702878179531	0.9253362000184624	-2.457827012731688	-4.486176160632804	-0.6851343912615752	-0.35676062283467275	-1.1887229305912148	0.8609273795846183	3.1043462841115037	-0.30379629294922206	-2.1628368318417652	0.9038933604975349	0.6037824406395161	2.281379970504189	-0.8079483018567165	-1.4792576797630477	-2.086789071012069	-1.677642848342657	-2.757570408561057	-0.8620630327229187	-2.660457310862839	-3.5265420733370645	-4.593949890377636	0.012609560691541241	-1.3603448198678403	0.7633883015692983	-0.9705475547627823	2.0009487009531743	-1.0435418889603831	-0.2416627448094025	-0.5027351920056132	-5.431124970267458	1.0799580715009538	1.9264403395354748	2.1221007925923914	-2.683832617954733	-0.08286790268508014	-2.2067662158108257	-0.8669752878017891	-4.895940195214241	-10.43346080282666	1.9869780693617132	-0.9273500331067319	-0.8730327779349918	-7.654452063621731	0.6360421968076159	-4.086490418087869	-0.8617327434801846	-3.4008710363657393	-5.466677726531516	-8.587017591459205	-4.0485494662560315	1.1570083217322826	2.6545587243704962	-4.273299212567508	-0.6921763180778557	-5.526753810239814	-3.0293062285649603	-3.237671989503063	0.48706483187006533
-1.2678143495574048	-0.9503609695581391	3.2463193686162852	2.4584555451381713	-0.40925992053488025	-0.6018763386000892	1.312589759509923	-6.2816188790415985	0.5850594363311369	4.329874184991543	-5.351457139485128	-0.24435332268476487	-1.0886598246571906	-4.141181996049065	-13.15064158721974	-4.2786219285129485	1.274985966531841	-3.147488381387387	-3.1828793809514178	-4.2725999768733836	-0.2017992602153258	1.4368600930035167	0.8252461334814628	-0.9945400247104326	-1.5762244046373246	-1.67211503731881	-2.4970105290198807	-2.7902737917112455	-3.96929824167502	-4.096387840807438	-2.749991364639506	-3.066894604609563	-0.18912154519710483	-0.8716298715764308	0.10835985195202132	-1.5802723840134192	-8.582542853232692	-1.4171565522381349	3.0830213151953734	-1.7200287121691202	-1.4748446361585097	1.9404854199965484	-0.44314298958645437	-2.256042214664716	4.363983458555337	-1.3868432656551402	3.1657546268569097	-4.639241748884068	0.07237096945035089	1.8077223138014475	1.6534503139555454	0.1548433623242893	-5.275457213962935	0.9961129326012826	-2.45170771558674	5.020193507859729	0.32061433575707354	5.481431527549951	-0.3115316173498286	-5.087374756556182	-0.2194988376969564	-4.91413211776894	0.5100267149769423	-2.963416435060993	2.4306822127417513	-2.728091899616975	-1.4682830276477867	-1.550148518232163	-3.241896680179907	-2.2340421627800575	-0.39378176714454627	-0.40159501974455647	-0.10377449503267151	2.278480475694783	0.37794021818078527	-0.6226621762770845	-0.9970547038239318	-1.7485371314817004	-5.401939694486234	0.9831444470613611	0.5317404750639048	-0.9729464354053621	2.2829234406491308	-0.3258863159292378	-2.0834807966066444	-3.1268529220077093	1.6745228681593172	-0.9307870538761982	3.4804295127330716	-0.6661394209651327	-2.5232690656180115	3.836219596761194	1.351782864273599	1.029891301506916	-3.819612233047603	1.581027075065219	1.6084064888224627	0.9579270526301116	-3.94711098274737	0.6384470373490788	-2.139752882545801	1.0942903168331413	-7.392234027401564	-7.159296019582559	5.540718445016278	-3.879673705757435	-1.8284599384473217	-8.166375334109736	-0.45366197392052293	-2.9060985052869435	-2.579330598279834	-1.976991002566056	-3.518184401246966	-8.404856807810356	-0.8094439909788175	-0.02840206377208233	1.5709857698658416	-1.6870891901353995	-5.845698846238	-3.1401251695004473	-1.772444644583715	-0.828472199278291	0.32443531104129
-1.603827830984399	1.0130048854386104	1.0001786797041874	0.9578320565692922	-1.025257110811662	-1.4466822756586253	1.6302909220223416	-5.772083877607156	0.266113303538956	0.2799100693276462	-4.41956436052087	-2.4986241216460865	-3.774831738849585	-4.591627668142319	-12.905105540783781	-7.943668776628923	-0.5525604117099406	-1.1005378331163687	-6.226270832051741	-3.5779391378450853	-1.0032349504756204	0.5462300123555677	1.9096932519956802	-1.0972405821919653	-1.0872569058459898	-2.7813136894977832	-2.9100387025182046	-2.161440081947616	-1.4220200624036532	-5.249666234887227	-3.0001820400639465	-6.929650184397514	-3.8303740212297814	-2.2747179989803183	1.7660220242105424	-0.9945441528338276	-6.289775101840496	-1.5597186120264162	3.8370779752187487	1.0425524553186014	0.30180281576785173	0.2418389961773452	0.8757969607215594	-0.6825526552103414	6.347102967576381	-2.2983667988390213	6.2759691449227155	-3.994640871187893	-0.47236495808765444	2.610305382410685	1.8095112576528831	-0.67704714571378	-4.69699746833346	-0.9172636591679146	0.03765326815650982	9.000174326435575	0.9677841790731517	5.024250257479768	-1.5716138028656133	-3.138986692453424	3.389088737999431	-4.539295520810854	1.9382831790860284	-1.8263511723942227	1.3351067074035343	-2.750953216677063	0.3550468602567721	-1.2329284482532077	-3.548325950637156	-3.827281551523642	-0.8794089255348584	-5.175619700795314	-0.6803469859250658	1.913883754580366	0.5398844849731458	-5.065118653363133	-5.077972837324653	-2.738616935494873	-7.645419900710492	2.4730997073153653	-0.7582806551303619	-0.36933076730929315	2.9443064843104265	0.06515572987496852	0.35920128753219827	-1.1661521226703049	1.0409661049413825	-1.0382477852587517	3.3870807650448387	0.2286219492907057	-4.8040642935681985	4.631106978620995	0.6851586753586203	0.49842159825879917	-1.6311299769604792	0.4256320171814034	-0.656792071958383	-1.5802716332254931	-4.7372771571979095	-0.2220692905467867	-2.4086227517809484	1.77068896345178	-7.453265621402162	-2.5219780552071454	6.398469150977002	-6.551618946732247	-3.5423614101716177	-4.216567557544336	-1.829292687452307	-1.575518164180574	-4.8849952471852305	-0.8469046466539044	-1.355756444970564	-6.262619042522218	-3.109612393808567	-1.6099455665548643	-2.8593600541995516	0.9228846892714501	-10.472625431115544	-4.053151601762102	-3.0100779835418736	0.705087518113115	-0.9937764449085263
-1.951229264650972	3.011966633336509	-2.2428968921677774	-0.8058749364966408	-1.0597994448482126	-1.868611419861217	1.4609940169212963	-2.232962714579269	-1.354165664549624	-2.5382251225722334	-0.7446701209952199	-3.1673314085851114	-5.388854437990417	-2.103361753644912	-8.279816952465396	-7.69577741312484	-1.7529329990282796	-0.9224308137747064	-10.69773375570217	-3.162221333033253	-2.0854866874150253	-4.794909433416136	0.23479360669851304	-1.2343529209933894	-1.2819088162182761	-3.826472147230723	-3.9076526614327083	-2.202608466574124	-4.966297931137985	-7.849076794460416	-2.0282307957214387	-9.67970757725147	-6.279672579440164	-3.8446403545924865	0.4314676614788671	-3.8353968279002464	-5.109883510803475	-2.518284571735089	-0.7020432156150358	1.8104906395861977	-0.8937756090001626	-2.6679566523525864	-0.7261574228714202	0.79509862466641	4.513731528786903	-2.526505652194222	5.351025658790712	-3.1342637835670324	-0.8240990629515696	1.2147027533253034	-0.3930988479129694	-1.4540204710797715	-0.0724936520501887	-3.5964059694820354	0.964989198398694	5.13660266341747	0.1536120139216981	0.23266527925180383	-4.002865860704333	-0.7988441941283998	2.358642575583678	-4.126076189737741	1.1449062473941267	-1.0023496886567465	-3.3940248676232603	-1.816767728344703	-1.2076552946856067	0.7969723194061468	0.9322808715761924	-4.451493307033723	-0.19322971195558497	-6.171024291333361	-1.6361128717659723	-2.0680091956072606	0.2175752037421236	-6.688283030291548	-5.29278980524509	-1.8142545155628964	-3.912566524744034	0.8343356289471701	-2.4380353077864036	-1.0530478363315905	0.8585079098555529	-1.310759401107207	2.1884346262268397	0.2645239989736123	-0.9132454533730784	-0.7999916536876789	1.0430292241181789	1.0127186110444568	-2.860604962686429	0.9668638031421737	-1.0810990319296252	-1.1845475820313514	-0.7905309022938619	-2.150585191102995	-1.4684133979026228	-2.4707289544749074	-3.5479924224916544	-0.6508900711670617	-2.3384574848924067	0.8442897411707536	-4.591380879821929	-1.7581977698125488	2.6964582969745	-5.286590713798871	-4.499761911272179	1.1244137010648163	-2.1934146546302182	-0.5818993039074398	-4.61039084585011	-0.2587265316674958	0.09723278728066659	-1.4285871184105614	-8.22773417552649	0.6063573078314464	-4.643411266187142	1.5345046096791823	-11.056728304700316	-7.059349985934838	-2.3964351916794286	0.11122302033684471	-0.6035670011485224
