GlobSig	CER6_p	CER7ab	R_CERCR2_p	CER9_v	CER6_a	L_CERCR2_a	CER9_d	CER9_m	CER7b_m	L_CERCR2_p	CER7b_l	N	CERCR1	CER6_d	CER5	R_CERCR2_a	POsul_d	POsul_v	VMPFcor_p	R_MTgyr_a	L_ANGgyr	L_MTgyr_p	L_MTgyr_a	DMPFC_ar	L_SFsul_a	DMPFcor_ac	PCcor	POsul	L_IPlob	PGACcor	VMPFcor_a	PRC_d	SFgyr_ad	L_IPlob	R_ANGgyr	PRC_v	R_MTgyr_p	PRC_d	R_MFgyr_a	L_DVIS_v	SPlob	R_VLPFcor	FUSgyr_vl	R_IFsul	FP	R_DVIS_v	L_FP_l	SPlob	L_MFgyr_pc	L_VLPFcor	OCCTgyr_l	ACcor_d	L_MFgyr_pr	R_MFgyr_p	R_IPsul	L_IFsul	DVIS_s	FUSgyr_dl	R_SFsul	R_IPlob	R_FP_l	R_PORB	DMPFcor_p	L_IPsul	L_MFgyr_a	DVIS_vl	CAUDNH_NACC	COLsul	LORBgyr	ITgyr	STgyr_a	MORBgyr	PINS_v	TP	HIPP	AMY	PIsul	CERVM	L_MOTnet_dl	MOTnet_am	R_MOTnet_dl	MOTnet_m	MOTnet_ml	MOTnet_vl	MOTnet_l	l_PCsul	CNGsul_p	PUT_p	AINS_pd	CAUDN_d	AINS_v	FEF	PCsul_d	IMsul	STgyr_p	CAUDN_v	PUT_a	HSgyr	PSMcor_p	PSMcor_a	SMgyr	THAL_d	THAL_v	R_PCsul	PINS_d	STgyr_m	PCcor	AINS_ad	CAUDN	PVISnet_l	MDVISnet_p	MDVISnet_a	LVISnet_vp	MVISnet_p	MVISnet_av	LVISnet_p	PVISnet_dm	PVISnet_vm	MVISnet_ad	VVISnet_l	LVISnet_DP	VVISnet_m
0.9618306081787729	-8.226168445697645	-4.778189380292315	-12.941400019404215	-1.2522303475176586	-3.5011987060981458	-3.998883267805853	0.011897071234641536	-0.07394310872797942	2.41063789107254	-4.608969198244716	5.545763062797997	-6.721284221631891	-7.773729214975415	-5.803892734136021	0.4250085861290579	-4.309038896509942	13.717415828864242	-1.3059859080956533	3.530236776329969	-0.03629866617506948	6.220836331785629	5.827862344394943	0.4861067246664991	-1.6855165466644244	5.824357139021826	8.029565279892402	8.181963104453493	10.154097259973069	0.14696846743622285	4.6562347506371875	3.6910937508674984	11.417898342510064	7.122907094477579	1.59470284313112	8.10694166467665	5.30268334600237	3.3784407863242403	14.2598321580181	3.754868395066534	6.974712530366418	6.591581315280922	-1.1162648971243339	3.521659936996835	-0.8784074584844141	-0.9518646575205605	7.3354189002597	0.002273232544828581	6.027853269652229	4.706357329817755	1.2846073680857737	-1.680706625299278	7.261893096514144	0.32424178577574164	4.1053876720253735	9.999864176779553	-6.315405662677446	10.618799349771496	2.2448658826715295	5.772769874760082	1.0740948031393158	-0.9749001644879252	-1.0326503273475953	2.3246482463938922	1.6863277921151267	2.1088001634729534	10.230212156039974	-1.8581432811607148	1.2560070880953778	-0.5898855876579296	-2.580633770377126	0.09781678207218647	1.0867008774373375	2.345436413174238	-1.8260775245297072	-2.817066022453188	-2.772158066485113	4.59056109270534	-0.7774672466231153	-1.337248642425068	9.144025580687583	6.398459242881982	5.467168712119261	4.369079152997743	-3.469124237090231	5.751565207598795	5.673587869571219	8.148378009027471	0.7086815222903015	-0.7089266586976434	0.13898464558868234	6.407365036779835	4.4984414040904355	3.47189917264512	9.159980543699545	0.1865242261024753	0.5480064049523364	0.33352918728538183	-1.4452274067425415	8.578404755546497	4.568872729427163	-1.5061267699935648	0.8786767086582294	-5.861362081170082	1.3835356772471608	1.0531206343855177	-1.11601197179787	11.623989540562835	5.577156065366744	-1.1943339120128198	-5.621960114875654	3.4952117379043037	6.475918444494407	-1.3432289101605146	-3.3378474349683187	-3.4472256875748553	-1.7204270491831832	-6.192253419443181	-6.089922372583849	-1.2447780651787832	-4.64496645449561	2.4678079704088822	-8.451153243438423
0.7348969345565394	-9.190544160219227	-4.9424109037499875	-13.269558893318797	-6.603524463689503	-3.8984235576795836	-4.316406063130859	0.5205524172754057	-1.7025115657505112	3.1945952470359877	-5.209241439758892	5.565645912853516	-4.379579063084229	-6.924885948594276	-5.161860899276841	0.27395870829116825	-3.786046521619279	15.042978222538219	-3.279455831770361	-1.3784505040780735	-0.3882290865840583	5.367594581887578	5.957084710176904	-1.639460464022629	-0.6630514423942584	6.19505707966999	3.456644850606926	5.029733114752998	7.38863959281801	0.24369969732607855	2.132211851290635	0.3190836482633328	10.015893211960792	4.188995453766708	4.00805717835704	9.06044187236066	1.7238992712579582	2.7615500050420696	14.164808969278084	8.312549003588607	5.790622623447253	5.9477502727604294	-3.0764300164173948	3.0968351388600337	-0.6735804664793044	0.07521528308196658	8.64559707847012	-1.0768445978228678	3.7408420392703787	4.895578298717737	2.0360571525450193	-1.2187483355394872	9.002218223294838	1.5326779336764895	4.482085372232904	9.933762362361819	-4.4712087522342765	12.132905426043305	2.3384389863577764	6.884485008888783	2.3626785941258905	1.2327552979791558	1.8004668398637964	2.458963834648502	0.7871062376282432	5.119187644280886	9.366960005834699	-0.7013829110990386	0.4601612826395906	-0.003605190462265312	-3.5545289205427277	-1.8244067546450486	0.26514624721202695	1.3292012431514941	-1.8008168990148907	-4.973158006384155	-3.5836426256988676	4.012733733633885	1.0473242142099015	-3.146571366940854	7.917547116784946	5.350800630155501	3.3658816564517715	2.1490680081690225	-3.5086459634116007	5.0396386519453795	4.120441633930011	8.479687724445688	-0.01869213694304812	-1.0958543264316123	2.0420237174001308	5.763619638546821	4.114060206584816	2.0906647596264554	8.272662600164459	-0.4175946127184537	1.9706614876306185	3.21810182929039	-2.7027582629730826	8.655580941988871	4.881999605100486	-0.7367458132298498	0.9036367965222095	-7.221602726181348	1.3848495838100925	-0.25232018989508226	-2.1196883353167117	12.750730738123899	6.820060673054685	1.1553629489537485	-4.3793092155117055	3.120213138416591	5.935707066546787	-0.3650474318847904	0.912833629931622	-2.107694286627825	-1.4721947534216775	-6.42923500205864	-3.557673706420401	0.7528445587729308	-4.394030569894507	2.663229913195473	-7.8239764759209764
0.9494131901161738	-9.244644667953253	-4.539813763259008	-12.06344729003193	-10.0198298337705	-3.817834126698465	-4.240191030708301	0.993875266948054	-2.887568897146046	4.082841002877954	-4.860105332013377	6.048394057746619	1.000468068062625	-4.222037850968169	-3.250845207877605	0.4061298714687595	-2.891405626523791	16.715914884781423	-3.3329211402926924	-6.3923305021334995	-0.6116772402527517	3.2556200673935387	5.738146430203478	-3.4335188209778904	1.5201606988346419	6.299218511701699	-1.662029131595846	1.7394319807595395	5.272597614130313	-0.5490603319961916	-0.4551416088587342	-3.322109446894454	9.194291294221248	0.8359004544078148	5.92483119537862	8.881307721917146	-0.9955174911319632	2.241408262442093	13.440676203134812	13.34757665335353	5.0377824595388105	5.471424179548121	-4.607044160579416	2.8939580661962876	0.466477664647556	1.580640896761583	10.450050792400818	-0.6778443063665557	1.765471012705815	4.988148810341954	2.428964731794211	-0.43280461011185295	10.40220433197037	2.5882545922336906	5.553056241204309	9.836409793022778	-1.6807302274614757	13.448672394446337	2.447671828627148	8.261033992073974	4.011087385880592	3.778997443514047	5.4331212948368055	2.6349653413354677	1.1232204266452035	8.492365902642671	8.22266737309595	0.30359551791122275	0.04118814302350616	0.8653169145599903	-4.0441877857313315	-3.4254026796926955	-0.3762589223995866	0.12165615574373462	-1.4766099247938216	-6.514508640495356	-3.771741535399969	3.2481299938973844	3.0910511995196766	-4.047205907460607	6.35188678679043	4.087283776684122	1.652145751969268	0.28002308449174607	-3.0697176063697533	4.497301018925319	2.257263930969287	8.771827051741749	-0.4301944112319962	-1.095112690105311	4.741778026548547	4.53242949973191	3.9288309668317254	0.8792354881778951	7.219357050650349	-0.9273193023442152	3.5367233679499677	6.380403094132494	-3.470094573679135	8.561463830448114	5.182799238215594	0.2352806625537353	1.2893669952253692	-7.8499098010361195	1.5348039289330777	-1.337252302580521	-2.813825914089815	13.558174232802083	7.875459816312062	4.058597486711548	-1.7299324194316834	4.232409206690988	6.04216290153563	1.2942369609508875	6.598829244289829	-0.24964125721260558	-0.4428590304570066	-3.7122388669992223	0.8135789237021245	3.4656842744593455	-2.5593778056301684	4.044018883560155	-4.749710017347133
1.4763691085109618	-8.377757683032897	-3.6082095731224397	-9.567190852637092	-10.552743757910589	-3.2882639421625948	-3.7992696220407614	1.3860084878340844	-3.4961991990680126	4.89283513813688	-3.703926236783548	6.876766294802296	8.50067395684012	-0.025296641218103825	-0.3276649736311213	0.709277556903955	-1.7367748314059002	18.287134443024218	-1.666442015489354	-10.922058474634461	-0.8022686387893969	0.04340263448580347	5.097997228749356	-4.725834288513722	4.413298196700514	6.056053157116917	-6.878796200541497	-1.4086105203374903	3.8344413530185957	-2.2831411651815428	-2.8722867464456816	-6.86727232055873	9.144082099199295	-2.57917984587879	7.030855029994665	7.28114605884926	-2.692312148275114	1.7828114390876648	11.950899289773876	18.049407138349185	4.5837552700521185	5.179813436415779	-5.61532187640667	2.800539725677884	2.247500477562308	3.3001089784604987	12.111865952521919	1.0763571229857087	0.22644210168134385	4.8072858202670306	2.297467477579591	0.5375865043217998	11.091066253757893	3.2840686602289146	7.044051594382551	9.501643807451794	1.680593179055938	14.183600157255032	2.381715505011836	9.558614899423354	5.630545385924604	6.334208133497408	9.425981889619973	2.637781152887077	2.658454147237445	11.677493061713482	6.715955495058249	0.9514336204207734	-0.11980987079538813	1.8400129169572657	-4.024223512973618	-4.581434051994935	-0.8544085913749991	-1.1324803362168916	-0.9350761131813823	-7.309359759882781	-3.4757682416205986	2.3220660380415015	4.824975345729334	-4.04672403652679	4.47718468837548	2.689892454625486	0.4255907430003087	-1.0721912330541856	-2.2532400614110797	4.101197013326375	0.34122229223103484	8.825515303674251	-0.559227467392833	-0.8131630367235488	7.732004879948196	2.8158110017738034	3.8756881912135417	-0.10411382803107348	6.038669244340926	-1.4273753674256262	4.9346271277435365	9.233173804808848	-3.7633315238023273	8.21577864054304	5.3568553003896735	1.2857539942801588	1.9580288751151513	-7.810719791650772	1.7217388032975556	-2.1487312638918223	-3.277186001974101	13.830047611788075	8.49687191270543	6.956954800629776	1.771892944360807	6.3510490925351615	6.503889561557409	3.3618502605636165	12.5839489466458	1.6860435617957696	1.0797816909684075	1.3744404055831725	6.2168766164271405	6.3950370429603325	0.46367382300973875	6.13789109536177	0.20973131556005378
2.1374266629640823	-6.7243069415775745	-2.261874100146815	-6.192006501768317	-7.817949373603744	-2.403855315307631	-3.059380231686314	1.6597536851321497	-3.503736392219565	5.4416487639205195	-2.0291335634333016	7.848559116255747	16.840813400897574	5.059099412343357	3.185375279673077	1.045255561880136	-0.45034249864043074	19.308235059724716	1.3476814932228458	-14.412094914478812	-1.05447326676342	-3.844996781906847	4.047501728012787	-5.39733332781594	7.420686692756994	5.433250473158626	-11.67010562412206	-4.093580773282558	3.087833949988505	-4.6504685429743295	-4.914765734451843	-9.911706140084846	9.884693871438504	-5.65709475566601	7.1606301059729836	4.237933343824218	-3.1948986980602028	1.3215298361673549	9.657919165335203	21.53103613592319	4.250766445078006	5.010562725357682	-6.067518035444347	2.6653653614185937	4.230842882895518	4.903472161879172	13.027040268795425	3.810051081964634	-0.8290674358467075	4.220365569394614	1.6017188892088912	1.5238043465516988	10.774836625204337	3.5315095215522008	8.56547781701506	8.730414083794408	5.165616272270311	14.013075035492905	1.9651911447655557	10.389415029664429	6.841893364993643	8.555602642533543	13.183009733342463	2.294802198499634	5.116217975059281	14.0733995752115	4.856563696265221	1.099438208959307	-0.15857459408019525	2.718311630983782	-3.53502900933307	-5.239899068918669	-1.217928936680565	-2.2708602540376708	-0.293864285508223	-7.307015763860814	-2.9076185029955246	1.254333967493998	5.787744606111912	-3.249724302685163	2.3652002543642903	1.2653180042302214	-0.30190162002885096	-1.8335215566823115	-1.1790022038991401	3.7764607571900406	-1.3647989754586718	8.438380214787735	-0.4932803325598536	-0.3947426572948405	10.413605490955737	0.8128027497039687	3.845823422961949	-0.8262767532718516	4.779574203708794	-1.9781351653211017	5.827034747728738	11.171198669057455	-3.646666207424316	7.527512198686599	5.29028482939362	2.26777048182517	2.7979431229150893	-7.202186251183351	1.8432703373805146	-2.6397175266295254	-3.5971001278019834	13.413358752084996	8.453666500412346	9.278538088420195	5.449840355506423	8.848631770317228	6.98913579492858	5.513506633746174	17.70873303364365	3.263500223464744	2.713773477367229	7.836940095090029	11.650382415442042	9.05171582407354	4.079301069361734	8.34886527162146	6.168325267615119
2.74495007466295	-4.53672810225952	-0.6804777640849352	-2.435793489217758	-2.0905246866099976	-1.3131500011595496	-2.111693237979502	1.7949487632320773	-2.991432372128489	5.592717272819739	-0.1961183562960056	8.726105459021685	24.621244696416753	10.289729563722362	6.768952873079027	1.2759247439897667	0.8416548115036167	19.410426038728897	5.205481245717	-16.41829414804455	-1.4349661171950143	-7.80669159178782	2.6941393233780095	-5.3983078415027865	9.938798616301497	4.460725645080518	-15.494674140048403	-5.998575584431912	3.0259975329145927	-7.047382782241612	-6.4195595868836035	-12.06143707675846	11.252151613351371	-8.00647453691425	6.327601599163589	0.012271603873742171	-2.360490313261863	0.7906267394261385	6.638150615362744	23.010757872092178	3.8649233143751314	4.840950633732071	-5.989725266098976	2.3401635089305355	5.925364143754306	6.066685009780266	12.760661354043568	6.981633468862348	-1.4168931960920308	3.1796009783034345	0.4299622514355247	2.36227181279659	9.315291181466986	3.378040876779063	9.703417632753485	7.387002454071805	8.332433103733225	12.739089728704567	1.0820378371350028	10.415249523155543	7.359536321550796	10.159876192009056	16.067403247711635	1.5352071224117716	8.043169591487514	15.147854911810473	2.7572354861379913	0.6977621269777664	-0.19972428436301085	3.324348994453127	-2.6765300311957514	-5.420056408453308	-1.5175810145672228	-3.1477541704851437	0.32102294600139675	-6.551407750226369	-2.2896166964123648	0.08500298676458565	5.676503664424233	-1.835954608487301	0.14615190461062003	-0.06377184233413292	-0.5902419432997703	-2.019193921906826	0.024234555587763825	3.4183384990640757	-2.6340295146833093	7.461258434125634	-0.34719326792686594	0.0036880526583171584	12.225185149962321	-1.217693085343607	3.721720639064356	-1.2736775987430524	3.5038163073204327	-2.5926865020624468	5.9387111518011295	11.714928678103856	-3.2192938732743066	6.43158127378959	4.904211913380593	3.0372584103210136	3.6815460786856278	-6.145392582168181	1.8319056421701163	-2.7791184456575486	-3.8481296734998423	12.257241442799568	7.591411095416027	10.561805574658388	8.631844594915162	11.077122139478504	7.191670512340286	7.432689170890821	20.992704797184693	4.12693759085134	4.065342968304952	14.451964911138802	16.094078705205703	11.020279695547702	7.601443084559887	10.090646277523408	12.069287912052184
3.139248453169559	-2.1390559756901206	0.912412046751706	1.2048816751320284	5.729251048144172	-0.19894715624242804	-1.0587344862235424	1.7928711045172907	-2.1251943565126674	5.290907133392423	1.4467075199518404	9.286802572134423	30.571108877579583	14.916922007838084	9.889870934652707	1.288026075541847	2.029104262801772	18.360331987749873	9.311485263893722	-16.674494037231213	-1.962825285669031	-11.18474056516219	1.2316747260330922	-4.757907309674374	11.487406916169114	3.2316749603759014	-17.867863282369168	-6.864794891660518	3.5981812360943106	-8.713956532604767	-7.27345897041225	-12.991689641153458	12.917298574021293	-9.299705904182689	4.722257187521933	-4.892243419597351	-0.13420275489027186	0.14745616004676432	3.0744280792478667	21.98072488177446	3.295577028170735	4.519448453567952	-5.460880795175379	1.7159536322347115	6.887215763481281	6.542180158930372	11.138389271568967	9.99491227060344	-1.5941774343775812	1.742616702137249	-1.0259062516833506	2.9256396644585227	6.778216918403746	2.9934482466044097	10.113358116517498	5.440881708393926	10.815796777203587	10.332025625259499	-0.2959198284273346	9.43134983914087	7.054122854252091	10.981198651347677	17.532204070909305	0.42311644322913267	10.90600011971864	14.548151551187038	0.6151161987955371	-0.1985556456332419	-0.33896218635647635	3.55031817849536	-1.5924205990799192	-5.202938348349958	-1.7806746732260361	-3.6638505045718293	0.8020415427413733	-5.18164629606577	-1.7992232545541647	-1.107419888363094	4.402919529388982	-0.03501025770531326	-1.9912703731569692	-1.173949196648779	-0.5455743424594403	-1.718682655507428	1.2253888690260253	2.918166524505821	-3.3120062036454216	5.843617287202346	-0.23371758583470498	0.24043426995427863	12.764251619850823	-3.0071634292362197	3.4094089448084066	-1.4477679006221509	2.282362178577918	-3.228010473909458	5.13175369414591	10.626718870231084	-2.6008378794514817	4.919784438896638	4.180587898148356	3.4787799139055284	4.4803166879003	-4.778907745381196	1.670598031233059	-2.5634622841196903	-4.077487428121421	10.4292915529942	5.8795606993306215	10.551604379927683	10.766268156514437	12.485044295457886	6.881930351979805	8.857871734364977	21.789091977130465	4.056890383111529	4.8065035733746155	19.981869789134514	18.683904693165953	12.000472749907187	10.372998155415175	10.905188293588207	16.8633820691892
3.215870464928203	0.1296886117538301	2.2791547868197086	4.31425419055444	14.276331675403258	0.7483552804447874	0.00034592521527933106	1.6746147838331038	-1.1199189953839601	4.577681409772376	2.6383791372645646	9.364242539626279	33.75535662472248	18.302287418140637	12.084068989787493	1.012971054068056	3.026894727233031	16.083537024398183	13.01945117380492	-15.135437486022107	-2.600414966573489	-13.40390901297632	-0.09198231187032822	-3.582146917173031	11.8075008844726	1.8902138413301766	-18.43915202609533	-6.545372174268073	4.6777014834893365	-8.91700738329779	-7.417985935776847	-12.502839783062564	14.432193721334139	-9.325603088815615	2.6771409699068314	-9.816726143064063	3.3875115966612053	-0.6053430985760044	-0.773026153994234	18.32604479336551	2.4767504699883007	3.9022147117788535	-4.598664814057675	0.7461692470667968	6.808007623261286	6.212328444967889	8.273857770034992	12.313175986777216	-1.4367633214063733	0.06759588613307901	-2.5146477057157908	3.1445539884570035	3.4388483657326763	2.6279656462885184	9.596131105664151	2.984017438214758	12.380448967045933	6.937269890568947	-2.101188989764755	7.421282132669371	5.980003355420686	11.002467969534816	17.236299874806644	-0.8442533971292192	13.200012645496445	12.180252213991785	-1.3333637072704732	-1.437379794236458	-0.6372273205135105	3.3795818276064216	-0.447208062047834	-4.711827346594027	-1.995908785073972	-3.7852249579178547	1.0805869083966684	-3.417250495591835	-1.5321051518886517	-2.201646671303221	2.103667716396616	1.899335907130945	-3.8199465924846954	-1.9602387538077413	-0.2915079601109028	-1.0725333949025624	2.2956032117141323	2.1882537458862723	-3.3408152775246966	3.6577522883324023	-0.23725071741767179	0.2106799433387599	11.873321927776304	-4.330026521990376	2.862447403219563	-1.3631230256639166	1.1855111534633072	-3.7924459070123824	3.450974711166915	7.974492185604499	-1.916621709536565	3.057832602612101	3.17325336227547	3.525741657161034	5.0761887183427294	-3.2566828440129756	1.3947411977623139	-2.026992968390552	-4.299061130703788	8.105712160788556	3.434802804937523	9.248672213293835	11.507553701098177	12.70288253900643	5.934199198899847	9.61046260690914	19.866097437323265	2.998443899914449	4.733050006296899	23.385128970862482	18.852303942506627	11.82292679678089	11.872277134222127	10.542318997609799	19.680435735907853
2.938540087676818	1.9719221352077112	3.2025597568164814	6.615018828986929	21.978203557869968	1.3599982740235155	0.9829807558038213	1.4731090664863586	-0.19665379073489364	3.582887963126151	3.2568316201840912	8.87264917316298	33.70521243468244	20.010743208457477	13.025484296274252	0.4385097829761815	3.778835624429985	12.65472721310419	15.677345230690474	-11.986814768720976	-3.256705777530141	-14.0886611038104	-1.0223937417144207	-2.0397786499613924	10.906756566433582	0.6075631142698329	-17.05739397635646	-5.047526084917023	6.035409845620673	-7.136074151843786	-6.851400904031922	-10.562459956781373	15.298359641463806	-8.02892701253295	0.6040799712694167	-14.065444928867851	7.910019814101762	-1.4102573784621986	-4.611348554060648	12.368223347025467	1.4078795968421869	2.8864942780998817	-3.540215979353948	-0.5474687964836163	5.5747579425075635	5.114480054979064	4.527981442165565	13.554846870419164	-1.0211870435311972	-1.6163137411432607	-3.7795691907566082	3.015856587754312	-0.2583620286745926	2.5514341599468526	8.139940760667882	0.2192806437395621	12.947758359210795	2.846335313196391	-4.184124005045376	4.570421357544101	4.361224671016263	10.353640583272163	15.119803623343357	-1.973967346354741	14.546180622850953	8.23993468296371	-2.873038118930223	-2.7950212686754847	-1.1249992590854747	2.8870418076175173	0.600116919996456	-4.086326400758606	-2.1121114997468036	-3.5477532234376037	1.1374370176608026	-1.528617547993243	-1.4898327884849352	-3.0454096451804444	-0.8949666526300687	3.7135160881720606	-5.112041782641756	-2.3554835435371477	0.05659480554362138	-0.24600147276034212	3.112681258592703	1.180942296275291	-2.767161390866882	1.0960800843974932	-0.39562832091149747	-0.13894720375537872	9.673067004035373	-5.047142069234002	2.0925629358554696	-1.0482771838797587	0.2683929589059847	-4.167567347061229	1.1289415976373098	4.129509276210082	-1.2837879455399832	0.9839930078731134	2.0016614693420127	3.1704540066273497	5.3702696140057276	-1.7457449465834847	1.080392084604392	-1.2468588560485707	-4.495869082398713	5.537432710650147	0.5136537722238664	6.904313048202835	10.758496857031792	11.583053602678019	4.327290352546807	9.601916138697767	15.40573054566136	1.058246495002924	3.793417475471894	23.985360853243293	16.41213850249616	10.442185174673796	11.789211575000234	8.986943676024962	19.96508194677805
2.3368156833990645	3.1779572743831612	3.5203080499893984	7.995970173666404	27.359011647017564	1.51610828556773	1.8328948953337882	1.2204663863105158	0.45890530009767905	2.4952419738759075	3.3366607718777797	7.811861938299382	30.454555339952734	19.861794511524714	12.570143578537126	-0.38929821308807466	4.257779741478119	8.261290619227776	16.68072801103165	-7.619058439244143	-3.8024091044729897	-13.139126618964259	-1.3516352111983359	-0.3379057106933523	9.0452757050286	-0.44884811333409874	-13.809891616744135	-2.5529152293927333	7.332890286902401	-3.2110558891612473	-5.6281844518662805	-7.324082025920867	15.047084787736337	-5.528654786456248	-1.085484378202277	-17.031734719385508	12.928933662615082	-2.1596138832536904	-8.166104164798009	4.822772149361816	0.13681752808696154	1.4341285138663997	-2.4207211569222538	-2.085805398277679	3.2911779548716447	3.4324798939217414	0.41242532409816623	13.554002949155418	-0.4147593980637666	-3.0567898569362506	-4.610417506146815	2.596258839980613	-3.778309903225524	2.986446203445566	5.920263347838888	-2.5774105614510137	12.592573515243	-1.5598723733075004	-6.343385365414981	1.2347219095242268	2.5390719321638913	9.278159345080564	11.42215076570559	-2.6425131472020316	14.75661375588027	3.189111800570237	-3.8703388339374216	-4.014358578270394	-1.8122988754236589	2.217991431102193	1.4212464806705323	-3.4543875930738626	-2.0507820921721027	-3.0466166699259745	1.0018660858619481	0.2034617612967972	-1.5923080763325859	-3.4813892642111592	-4.148881150581312	5.176766011451722	-5.686759204968162	-2.3454454444389747	0.4094247601926327	0.5959843091674658	3.5674798213063723	-0.1011957595253299	-1.7329209920221058	-1.55824612655112	-0.6930386461804505	-0.8049380132675316	6.536229126497147	-5.130963076530926	1.1653384842806391	-0.5481601341618835	-0.4445536109923789	-4.23904114469665	-1.450901339771927	-0.30055824533012343	-0.7991056978359427	-1.1103885251742143	0.8287509711665068	2.4619677645569245	5.290217811421538	-0.4199979154268901	0.8219114009039533	-0.3407412212738553	-4.629114445431957	2.999884589705416	-2.5252517983945233	3.9636742943775154	8.665733930805771	9.192070653182542	2.1232121923656173	8.82385166489853	8.929216131594313	-1.5263946658563474	2.0858773780531354	21.571616256184747	11.572933303813139	7.914844820619653	10.06109091231974	6.433418587885768	17.555714796350887
