,GlobSig,CER6_p,CER7ab,R_CERCR2_p,CER9_v,CER6_a,L_CERCR2_a,CER9_d,CER9_m,CER7b_m,L_CERCR2_p,CER7b_l,N,CERCR1,CER6_d,CER5,R_CERCR2_a,POsul_d,POsul_v,VMPFcor_p,R_MTgyr_a,L_ANGgyr,L_MTgyr_p,L_MTgyr_a,DMPFC_ar,L_SFsul_a,DMPFcor_ac,PCcor,POsul,L_IPlob,PGACcor,VMPFcor_a,PRC_d,SFgyr_ad,L_IPlob.1,R_ANGgyr,PRC_v,R_MTgyr_p,PRC_d.1,R_MFgyr_a,L_DVIS_v,SPlob,R_VLPFcor,FUSgyr_vl,R_IFsul,FP,R_DVIS_v,L_FP_l,SPlob.1,L_MFgyr_pc,L_VLPFcor,OCCTgyr_l,ACcor_d,L_MFgyr_pr,R_MFgyr_p,R_IPsul,L_IFsul,DVIS_s,FUSgyr_dl,R_SFsul,R_IPlob,R_FP_l,R_PORB,DMPFcor_p,L_IPsul,L_MFgyr_a,DVIS_vl,CAUDNH_NACC,COLsul,LORBgyr,ITgyr,STgyr_a,MORBgyr,PINS_v,TP,HIPP,AMY,PIsul,CERVM,L_MOTnet_dl,MOTnet_am,R_MOTnet_dl,MOTnet_m,MOTnet_ml,MOTnet_vl,MOTnet_l,l_PCsul,CNGsul_p,PUT_p,AINS_pd,CAUDN_d,AINS_v,FEF,PCsul_d,IMsul,STgyr_p,CAUDN_v,PUT_a,HSgyr,PSMcor_p,PSMcor_a,SMgyr,THAL_d,THAL_v,R_PCsul,PINS_d,STgyr_m,PCcor.1,AINS_ad,CAUDN,PVISnet_l,MDVISnet_p,MDVISnet_a,LVISnet_vp,MVISnet_p,MVISnet_av,LVISnet_p,PVISnet_dm,PVISnet_vm,MVISnet_ad,VVISnet_l,LVISnet_DP,VVISnet_m
0,-1.3905399501923652,-0.35247191681917284,-1.440438365705062,-0.3891799617238347,-0.17609645875262622,-1.8330664425820036,-0.9171854668661239,0.8320350278145977,-0.11886372364755439,0.8874752347911224,-0.12076857746072345,-0.6626516782845101,-1.7115297372997242,-1.9194355927634454,-0.6165822948891486,0.5589404416751564,-1.407213512284353,-0.6629422379113209,-0.34896642301095643,-0.09802911201252774,-0.2697534763708121,0.36610260490592983,0.12870612257359695,-0.348725220999982,-0.5951177310219009,-0.31781518719456786,-0.5065945886548444,-0.252704888633335,0.3433243049036609,0.3957015843739491,-0.5133649811780303,-0.6629955655193486,-2.7733610313611674,-0.524959461871673,-0.36205198284687895,0.5696433039510974,0.017584349270365035,0.12845724332313052,-1.355464606048719,-0.7796256010248025,-0.8335737927441988,-1.820289609275692,-0.49131215303994424,-1.1196422134270494,-1.0526988166248656,0.2612933350810358,-0.2867971867251311,0.5315804975698506,0.7127955463298017,0.1655721072868631,-0.38215126125192156,-1.113614249931802,-1.6125251788106623,0.2823499516829889,0.2609812364490726,0.3016656509594576,-0.49268505356914877,-1.003243300941608,-0.9554016223119058,-0.15727102236112642,0.7431856517786413,-0.3841128526782823,-1.0640972320708895,-0.1404012963324393,-1.0915532593308082,-1.2820197656828958,-0.2719426270512825,0.3839614815206119,-0.48689676167921353,-0.37606943084611094,0.13059930210353973,0.6089714596097462,0.48028000372025426,-0.2801393166598072,0.136193470728557,-0.5195016607003878,-0.33751041033059515,0.5036722316715065,-0.1356347401792958,0.2824253087869475,-1.0626336019563472,-0.05164370363818928,0.11177577736925003,0.12146953810872844,0.33350288193294547,-1.1685292873805393,0.03621447471164475,-1.2162999717843996,-1.4136402770324088,-1.1819320175690988,-1.1170937741487839,-0.8323652034341715,-1.0020342735724568,-0.8473907229461635,-1.384594452524292,0.30975532436905273,-1.262449760915549,-1.2457021747705745,0.17991894761466892,-0.5367557477397875,-0.8783462897093787,-0.6400500091932987,-1.3705777303231987,-1.6114092692404178,-0.8986725168206214,-0.021008539068808767,-1.2146699453267502,-1.3652896791010756,-0.7243959451248748,-1.3357114963226797,-0.6414193942452938,-0.8335095513890786,-0.4200246168284889,-1.8191142433925054,-0.4470289841254271,0.07763375429212027,-1.285601201882228,-0.37493808329570166,-1.184288735108371,-0.33520107154852474,-1.2269409576338868,-0.7990930379791743,-1.1188430969083576
1,-1.32033241230846,-0.42375365393914166,-1.2138410113910092,-0.271848366406138,-0.1830780620322508,-1.5406341714856917,-0.8562552327359517,0.2861020877376734,-0.4659857727086106,0.6090561820436452,-0.3860773500127566,-0.5470736711374701,-1.8264884633067178,-1.9210581294528535,-0.419143107634226,0.6730281831891354,-1.3846931604397437,-0.6221670047548958,-0.5627244773729156,-0.06431202581546136,-0.6678499799650961,-0.051176175782592905,-0.3152967304958705,-0.6746299953652047,-0.5144881969806114,-0.30737837487119457,-0.6452085614389297,-0.5046600948626317,0.18334710392421796,0.1316671397197437,-0.6143400594723952,-0.7741785261559384,-2.5335994158943036,-0.6439441044901311,-0.5683329983215333,0.5068903204084787,-0.2490629600902894,-0.33702132373641325,-1.21946188678645,-0.49178828043540673,-0.9109106330493737,-1.5831296192060704,-0.4794310648221036,-0.9014876076849963,-0.9238213029629353,0.21058938749163908,-0.14114199837584826,0.2519094244994212,0.9086058303020939,0.35321155810655175,-0.25225180428395133,-1.1276119180989619,-1.2051531210920106,0.25208087592393114,0.24269556756307045,0.35291834169339426,-0.3298838296999634,-0.8315440650329449,-0.6878782362892705,-0.37015350320467516,0.42121851142668976,-0.2893706404493162,-0.6838815302995834,-0.14754487094045302,-0.7831954467699334,-0.9352655745587003,-0.25157554610792704,0.33175116420921885,-0.8680532252772855,-0.2606888972160604,-0.18371335953506393,0.23862013910945407,0.6556735681911794,-0.11256530479813587,-0.2626633721855666,-0.8561855719488479,-0.4807535239939325,0.3848722651624638,-0.3272542064237992,0.3831578668305249,-0.9962528776262575,0.05837525926030128,0.2977163093333912,0.3072244315966788,0.7369390793918659,-0.5003878686969067,0.4749763409817387,-0.8200009523454124,-1.1185811796674696,-0.8127397795708022,-1.361859970411515,-0.6938696991759092,-0.5869805015394496,-0.507373668043849,-1.0388815867574173,-0.12732818790461656,-1.2747737536304569,-0.9231934258464778,0.13847959636751514,-0.14649589353948225,-0.46793209425930515,-0.1628336864317871,-1.3217865325735474,-1.8320065516314659,-0.5000554770558661,0.2317864426595528,-1.0836388675701634,-1.1406371952624772,-0.4000145198151209,-1.4144218611904391,-0.4788817451160852,-0.5503278646217965,-0.10146325636167987,-1.669670074212846,-0.21103060123731973,0.19372630131202018,-0.9736581492089378,0.03740605614781119,-0.8030970493592794,-0.15943780643219332,-1.0642645127235566,-0.6139484518598878,-0.9115134206598444
2,-1.1745454678496283,-0.5145344860696656,-1.019706110452073,-0.09171761528124052,-0.20749301035959372,-1.1638612465199287,-0.7443110179557004,-0.29928404150425825,-0.7981241548551135,0.22296414610288515,-0.6213521379884976,-0.5092661201353064,-1.8086847733709157,-1.7769187690766366,-0.23065619618678085,0.704793897132404,-1.2284463791947116,-0.5076637930828426,-0.7944415352134607,-0.05722874040202082,-1.0483333389218623,-0.47646446293285866,-0.7273848144090845,-0.9639297077254642,-0.346864066550398,-0.2827886085653323,-0.7069637235563285,-0.6926359046165408,0.015867421162876094,-0.11963720303362922,-0.6461107693226237,-0.813637379264784,-2.070845189767886,-0.7013058833357223,-0.6695674815827668,0.45325432152899753,-0.49567611948266505,-0.7104536513151234,-1.000066686474526,-0.17360925240376665,-0.883773173582409,-1.2426508838347687,-0.330268991328257,-0.5352091351011211,-0.6940376592905884,0.1960332949013053,0.0546387377702692,-0.008592585809360004,1.0028356667665965,0.46226231821530284,-0.0979733082519619,-1.0764595981565241,-0.7151627108679003,0.21728187012841427,0.23529842418997968,0.39437193906019985,-0.2057896230856078,-0.5307314606966825,-0.38487952755062743,-0.543052329681514,0.10274092599332803,-0.09379202270132687,-0.22209551193476493,-0.14080228570449574,-0.3681668990726496,-0.5224267105543987,-0.1745327733911946,0.20569568180138856,-1.167394303099568,-0.12189310978568303,-0.5264514815915683,-0.22949355008443095,0.7412143265009217,-0.03488916093682153,-0.6690323399995226,-1.1791375935609198,-0.6806538459176892,0.2502711347526529,-0.5701789454007438,0.37363242271837677,-0.9665084804102003,0.16449518303152091,0.42199361471668717,0.35019489691336747,0.9298393363401102,0.14935906902102153,0.8123982457387117,-0.4536419056483924,-0.8683818072815643,-0.4574039822775581,-1.5248827325396048,-0.5332964337265101,-0.10847302229872181,-0.23064577739839157,-0.6644532813053101,-0.7054020911527508,-1.233693587053965,-0.5951221831832593,-0.045243838079235606,0.1387467281371942,-0.10133339478841266,0.2689610198660246,-1.2530661196055486,-1.9866496437940226,-0.06264359911217778,0.32204846303809814,-0.981975436329023,-0.8253509762046594,-0.023227500268583962,-1.3413796459647318,-0.23697271394577232,-0.15456658942212642,0.2826713819647372,-1.4106574406929162,0.06844889247240968,0.2887245465829821,-0.6594254834672492,0.46352880928938417,-0.38020888309767653,0.015516717041623516,-0.8579295949396536,-0.2972594955952142,-0.6719711440383243
3,-0.9471306070338377,-0.6082294273740674,-0.8466783825026084,0.13936604015022505,-0.23596692547044584,-0.7456367336253342,-0.5874120975641524,-0.8420005596222748,-1.0657851294527398,-0.19731942953450354,-0.7971322754104526,-0.5352486883990433,-1.6364662793557594,-1.4809704937940837,-0.09056622591697279,0.6392073170911491,-0.9148560926399412,-0.35411889862376594,-1.0121864553926294,-0.08001709482066377,-1.3758511526979826,-0.8593573333554122,-1.0609735040913364,-1.1890180455849508,-0.09160904492506167,-0.22950189139123134,-0.6769000596633206,-0.7926121926502063,-0.1548993127790432,-0.3186574391054909,-0.5942539616991914,-0.7637441386453173,-1.4031600626881844,-0.6754237636855022,-0.6466059115429966,0.38520725454256405,-0.703000022245551,-0.9632597083265142,-0.7344064756848686,0.15356525272057997,-0.7372561996846628,-0.8284038048735978,-0.062194706074633094,-0.04109957532281316,-0.3755552014228941,0.2340294479144952,0.2535893243232514,-0.20901146272093338,0.9865962465211822,0.49475570362046756,0.08093061743923496,-0.9232163861446383,-0.17956808140972438,0.18638583259372798,0.23252318440565162,0.40441005277874353,-0.09455551529541897,-0.13996720723989906,-0.07166394015354904,-0.6520524057359207,-0.19529974022093224,0.20777476108248635,0.2778915331380711,-0.09326233513968235,0.12410685008861941,-0.08706742618533833,-0.05729910492576257,0.03887598615784939,-1.3536372769239464,0.0566624713896141,-0.8429005028163304,-0.7379229440963002,0.7391182870058154,-0.03360625669236153,-1.0410771861545447,-1.4478188771556533,-0.9035726086415682,0.11890436586905008,-0.8520635066928535,0.25522893611400144,-0.9581337753040339,0.25561171960776197,0.4860044972057823,0.2523816937937683,0.907338297715508,0.7063036344434891,1.0253637569325764,-0.14286590724779627,-0.6805687723183155,-0.13407785437463313,-1.5597677528393175,-0.3425559400850805,0.382470586488045,-0.03001844129936337,-0.29390435998175274,-1.3356857321449374,-1.1228977469943255,-0.2838134096771353,-0.31975289626617237,0.29464781214573693,0.18723710030149715,0.6281757184289988,-1.1401556992574269,-2.0355999423024027,0.3704997776418813,0.2751527197412733,-0.8993726588646113,-0.44391738068480063,0.375830310673827,-1.100590730544514,0.05101035434167114,0.28701220994762416,0.6692685683381605,-1.0289400579222723,0.33657440570545266,0.3281416547823538,-0.35940096100566893,0.8275096630394744,0.03436499087002334,0.1487595863094917,-0.6204405049909507,0.1059293627873675,-0.4424591304705001
4,-0.6405108251429281,-0.6859245643083317,-0.6696399906609286,0.39517646512192006,-0.2495158591328625,-0.3277718492955738,-0.3961287185827147,-1.2608492488161236,-1.220977207963632,-0.5719508177638363,-0.8967595182916984,-0.5922761827979787,-1.3059425290408462,-1.0465552936065545,-0.02304481232419772,0.4771218471161525,-0.44811050176772305,-0.20556371524633363,-1.1833112479337797,-0.12728272481087902,-1.6152259216817237,-1.1520908921337285,-1.2782899973061117,-1.3245334736727037,0.23236973377887155,-0.1366698930306214,-0.5557085898363823,-0.7964757200483866,-0.32706246795585564,-0.4378351781506369,-0.4587368637255014,-0.6222842308494998,-0.5804375905574234,-0.5570857674849498,-0.500462317891643,0.27558341061703,-0.8584952078638599,-1.0845799476965032,-0.4637688166076767,0.467580200389101,-0.48077944100730785,-0.37568094405667385,0.2857473565322422,0.5330108381429934,0.004908958722426672,0.32754349607101235,0.40031666255251824,-0.3210760181783482,0.8676687924337668,0.47186222969788716,0.28239914486399287,-0.6461724289474374,0.3598192909447524,0.16638832723470956,0.22629205132192068,0.3618261970118033,0.031149470652928207,0.2868596983207379,0.2230611640074254,-0.6818250089071166,-0.4627896803263907,0.5950538919801814,0.7642305988713182,0.013102579407335318,0.6483140623923612,0.3293407673893854,0.07054388669315623,-0.1278928627104848,-1.4130984218437337,0.28445234518351237,-1.0793493388321798,-1.2134450024946064,0.6676468293808613,-0.07367952321286904,-1.331459265651127,-1.6240638270625865,-1.1031735913997693,0.009105480793297187,-1.1489334086928533,0.054894637122972656,-0.9376269969390872,0.32231090434374543,0.5004755921664358,0.04651731840175199,0.7120179958566099,1.1228457391315168,1.1099160169241096,0.10547649248895127,-0.5473139261096837,0.15177638171975258,-1.438999569808718,-0.11305758236083813,0.836819162615209,0.10106157403929514,0.04511055187894626,-1.905436647950485,-0.9306969525794007,-0.005361833650774381,-0.6084207414266227,0.32981307480662186,0.384744475288426,0.9019070415375111,-0.9619971731534273,-1.955155749607934,0.7570163694284099,0.15065766990517476,-0.8111612597472002,-0.031138043034213417,0.7638168462398832,-0.7044838799706241,0.3484571152928303,0.6947506704781019,0.9910157787224958,-0.524349163791057,0.5395635501873446,0.2854223063387716,-0.07979677013943061,1.0593440334206872,0.3966783936061264,0.20981785509131168,-0.35599169896425453,0.5308444165806164,-0.25568159206079655
5,-0.2670056675272836,-0.7280810994621748,-0.45842820771243686,0.6390532697397634,-0.22721988455906023,0.0555463169638425,-0.18391214164397848,-1.4896015298342051,-1.2251819474460959,-0.8286551147407387,-0.9163560947290874,-0.6353774802375796,-0.8330816434323844,-0.5061623444894183,-0.032391211550074454,0.2362790728520012,0.13748236415191167,-0.1053134937224046,-1.2785067628228428,-0.18555903022796386,-1.7354103260277747,-1.3149663575320996,-1.3545231462333758,-1.3499518356448692,0.5889659042938663,0.0005459162581397973,-0.35910891618802,-0.7117777815038466,-0.49840809851131984,-0.464283832389177,-0.2539920935147976,-0.4028539621148032,0.3200646390653699,-0.3511484948132011,-0.25028333033563327,0.10179235120568568,-0.9558063479815828,-1.0796111670754842,-0.22600776606718037,0.746640378519666,-0.14618734922766363,0.07775183727905981,0.6604681738151228,1.1165917486616848,0.408800913332319,0.4656258173696644,0.4427352352843921,-0.33325044244127366,0.6686913426048481,0.4285725067246294,0.5014865271721067,-0.24597025024306265,0.8607177775630369,0.1628292408325306,0.20951508844590191,0.2508810851046021,0.1915253156729785,0.6898140573368349,0.46975844547560186,-0.6269003492421809,-0.694349729852149,1.0236438267461028,1.1834022428954745,0.18258535565635334,1.149282648078227,0.6928885534346322,0.17247349555445243,-0.2542399642513891,-1.3493944701690486,0.5590918257765707,-1.1921202125261496,-1.5800798618591316,0.5557588643572483,-0.10774083411931304,-1.4949233752308044,-1.678156594569798,-1.2286378459595588,-0.06300612742220998,-1.4283077587304014,-0.17983462733494254,-0.8624650708287824,0.3577780685941566,0.4804844034610519,-0.21157824858356153,0.42156042282529455,1.3827351131925791,1.0777850110893274,0.30130275749119345,-0.440915553573245,0.4038974584348941,-1.1593664998070496,0.16049770543129163,1.2145965013355764,0.18354756117782373,0.33248195901870853,-2.298373995076346,-0.6547850464415192,0.2306361349695703,-0.826787137110068,0.2803782754394119,0.4980598669914199,1.0889081632613866,-0.7073346063355368,-1.7434074288542034,1.060574537304932,0.026460456852272086,-0.6863396356666603,0.37290837463189774,1.1074582356897944,-0.1930765991326595,0.6199476711748942,0.9901996395047816,1.187478806247515,0.08611375506126084,0.6351492559329519,0.1480455386963465,0.18018766763729366,1.1076827797877626,0.6746064580415969,0.1848700003220347,-0.06256634400704979,0.9038834215001553,-0.12958060352986753
6,0.1517060970270518,-0.7162908403522207,-0.18760202144581165,0.8306840709968044,-0.15076166959210266,0.38235317857286477,0.035047756924614704,-1.489054920421795,-1.056586133116301,-0.9150794962899758,-0.8622635574267838,-0.6167833956879113,-0.25299704809436246,0.09191746705286997,-0.10283013163863368,-0.05047943148720754,0.781655192593912,-0.0853616521944877,-1.275173043225177,-0.2356804449651136,-1.7137792160461385,-1.3211209072383525,-1.2803700675696903,-1.2525770117337476,0.931039907143298,0.17968540101118094,-0.11459553849975311,-0.5583714367938342,-0.6634047415569387,-0.39950646095507086,-0.00619001254586756,-0.13213232616639412,1.204026446377957,-0.07601720499457491,0.0717993682012549,-0.1462321256052851,-0.9931578151446977,-0.9658162211625166,-0.04854476359861544,0.9709544218344709,0.21942381260008184,0.49524901632311724,1.0038437452624813,1.6269366004793595,0.7908721545569831,0.6257125884779452,0.34443136748582537,-0.2517376608959551,0.4228159958163152,0.4053286122025157,0.7302544667530162,0.2521087653762469,1.2850346271859354,0.17998659687986937,0.17867968517168292,0.06629907603009805,0.3933655763655149,1.012890507520554,0.642229727807294,-0.49156889122000513,-0.886191880500092,1.4318972223035573,1.4879592292560708,0.40379074215873245,1.570824454073829,0.9808716078273811,0.2135533268017558,-0.3079745071139786,-1.1799760547462534,0.864160352567664,-1.1548691844742651,-1.773291960051868,0.4359707751927573,-0.08782766731140905,-1.4968866959946594,-1.593814943827055,-1.2343425450741707,-0.0849898672502121,-1.6540478617897514,-0.39059389205914036,-0.693101529702588,0.3584083330587245,0.44024457727049854,-0.45510366825709797,0.12944331493105146,1.4989937671516007,0.9511445400615219,0.4656832619547585,-0.32394337999283146,0.630092241324934,-0.742886332738341,0.47683359912852435,1.489973364024775,0.24534147514349344,0.5571010795786148,-2.4169597466524255,-0.30548210189672165,0.4206053443503067,-0.9014885205781186,0.19901019007204707,0.5487336887145055,1.19570099734708,-0.37951501418700323,-1.4212867753325356,1.2557799076406642,-0.02082402804574696,-0.4970513452955048,0.7291831260953376,1.3770664127756913,0.37221320419869436,0.834803893176239,1.1108508152729442,1.2156230966004269,0.7669377327569699,0.6008506081343868,-0.0786700904381545,0.4236674308330041,0.9496923294401632,0.8509543669684754,0.0795889365091929,0.26347482777392645,1.1558981222901041,-0.06546652750198331
7,0.5869956175319477,-0.6351530822208703,0.15502027478533573,0.934297664950596,-0.008926281188968445,0.6447682063481778,0.24810025364024305,-1.2547976181572047,-0.7153037065145225,-0.8074408127504549,-0.7468915676143404,-0.49644467409126225,0.3836125353463517,0.6896756347756136,-0.20267081527655903,-0.33971951612747114,1.4081437517943567,-0.15765378948662714,-1.159931045439236,-0.2566221127248757,-1.5401390561783237,-1.1601338063924578,-1.0628267795629367,-1.0305207408827282,1.2091857966658428,0.39080312294311165,0.1437092287272377,-0.3628575448420406,-0.8109717238880064,-0.25673294810914915,0.2517083151035355,0.15528875320177796,1.9745384542126596,0.2388818852555653,0.4276551210777762,-0.46030868654897594,-0.971365829445263,-0.7680553996288341,0.05664471449477532,1.1247946020728106,0.5643319345073231,0.8448506760033193,1.2623978372004636,1.983481089599497,1.1060366596628748,0.7781496345318919,0.09490315882601218,-0.09834471438270054,0.1675979276269085,0.43828027747949216,0.9580503931308751,0.8012739342111025,1.6032966842897207,0.22093887462588488,0.13557536244438845,-0.18306691288892232,0.6274978503996489,1.2133948358276523,0.722580349315025,-0.28863838559547905,-1.0330752610099216,1.7521356674496142,1.6438943626579352,0.6510199967393561,1.8657158681291424,1.1831712498946583,0.16940440886251687,-0.27097411983120334,-0.9307853048688745,1.170455872139106,-0.9629780268442824,-1.7526364360804323,0.33700187669195625,0.022848955761532543,-1.3213876113974592,-1.3713302421634341,-1.089268605383425,-0.049511213017369916,-1.7922096116667072,-0.5208117763376675,-0.4049392062808992,0.32405446800330334,0.3889577308814185,-0.6204016965131558,-0.0769007881961485,1.506217332629018,0.7569760482571185,0.6231044788129554,-0.16149089057733315,0.8369680078110888,-0.23309432887759216,0.8261113408185645,1.653504278613897,0.31305018572486853,0.7169935122359623,-2.2021888950688377,0.09346179355471197,0.5659948965473192,-0.7868197184555079,0.14105666789306448,0.5653075766283363,1.2326572812269527,0.0016733756636264736,-1.028720990274657,1.3318565697519844,0.06516270573223988,-0.2272485464461155,1.0061749689896653,1.5498966899316173,0.9189151106229843,0.9694054343407368,1.0225631058377338,1.0578395735980348,1.4662488982297286,0.4383514910482263,-0.37106653788190314,0.6512300042898723,0.5961050388057935,0.9236177469872084,-0.08200309718151318,0.6216136252378777,1.235251255591596,-0.049725503539788066
8,1.0070216057948282,-0.4743022241065041,0.5629847120792035,0.9264562785486089,0.19886696308470314,0.8478983905138272,0.4460972638167906,-0.8191385061194497,-0.22558813216677942,-0.5140782711858923,-0.5842102741482155,-0.2515803821213359,1.0164298247898311,1.22730674326356,-0.2918814399983473,-0.58409179739756,1.9384467122961717,-0.3094011465400081,-0.9302566829905254,-0.23013138232142838,-1.2197331089293222,-0.8400069919692649,-0.7242471551526658,-0.695055194037788,1.3812890032814278,0.6173026325744962,0.3810398413291759,-0.152218916008471,-0.9239777871495333,-0.05686480088851016,0.4860708875563157,0.4233374992656356,2.5480528247802248,0.5571727098784439,0.78039935668827,-0.8120989723614034,-0.8921819151078766,-0.5137519650395779,0.0949982083965493,1.1986695360566857,0.8436484328656217,1.1024068228505484,1.3958691440754545,2.1230407192537797,1.316769637029128,0.8919951505290034,-0.2848306605468188,0.0942756869546277,-0.06178917579089449,0.5501781285042796,1.1720403859313746,1.3411205838966997,1.7982182845142314,0.28723323808192525,0.08767664030670709,-0.47305979217886746,0.8703861458743075,1.268907986845364,0.7057735610381076,-0.03740113594546517,-1.1264628933976248,1.923943619418318,1.6362782701166756,0.8887311926081508,2.004726408513769,1.3013795405139923,0.03345233928920506,-0.14225155584107227,-0.6305929055350531,1.440472113235788,-0.6344017603097288,-1.510363418965914,0.27773902882180246,0.24054893357187893,-0.9766969487736786,-1.0283907010163775,-0.7843885462082283,0.04435198725893073,-1.8169917316306967,-0.5285623406162526,0.0025609359182018447,0.2578989684669039,0.32867623359397163,-0.6603130332645274,-0.13566463960613104,1.4493498695822584,0.5222292916690439,0.7934705754618844,0.06745019959273288,1.0259316620295653,0.3125254281042113,1.1897303398598866,1.7112074599411586,0.40469137250553505,0.8181225667088206,-1.646942851813329,0.5068961729809274,0.6719431925183598,-0.4754946671838449,0.15105749874429397,0.5750631373349638,1.211041090172458,0.40167594783786337,-0.6167681152370595,1.2943446944859893,0.3063813351729019,0.12144034995259094,1.1853218733802413,1.6128874598980107,1.37597844069156,1.0082887104252223,0.7270694809540336,0.7258824002223122,2.1213495651896204,0.1730655648539152,-0.6903301681328677,0.8571947366647686,0.09037423726695924,0.9030796822512768,-0.26249237562698624,1.001852584944752,1.1179775897261635,-0.05859985462376942
9,1.3809666251666008,-0.23049385508155176,1.0101713567230086,0.8016664758024903,0.4607909354732495,1.0061616926652603,0.6246085124758923,-0.24674292783340934,0.365516506542342,-0.07348633437722799,-0.3860992242347736,0.11667009361725138,1.5830473267611296,1.6516860259234376,-0.3314329199801854,-0.7401895338706612,2.30649421120937,-0.5038261062862648,-0.5952843948168554,-0.14525666531939246,-0.7745589494291438,-0.38716993725368676,-0.29984233042365843,-0.2716379263049015,1.4208809191991705,0.8376216486032388,0.5676684803893374,0.05184978158113798,-0.9810185954425272,0.17585261067690408,0.6686166516017132,0.6407765023148988,2.868647004414256,0.8404989014228338,1.1003743597086355,-1.1558429994094448,-0.7575232987405888,-0.22901826937123443,0.08779345157006604,1.1911317764600033,1.0288426911793733,1.253852289017925,1.383164562756577,2.0127473072294464,1.3996720458857146,0.9409753899332911,-0.7429344511602467,0.28904389093956717,-0.23876589496182574,0.7438542936216263,1.3579009720161193,1.8085805049507544,1.8668134146549906,0.3780933992991951,0.04701160486084146,-0.76625842014506,1.089363818718691,1.1804767489989192,0.6024301146005273,0.23880525477414913,-1.1546417971563125,1.906768577785895,1.4720545490669912,1.078184634091884,1.9826790984787077,1.3460943936649554,-0.17945438725409724,0.06220065378847398,-0.3064241424018945,1.6351464922632684,-0.20696097630077503,-1.074246138909916,0.26370657125610186,0.5559699444721349,-0.49719056182621857,-0.5984556219013488,-0.33658759349416384,0.19013555201775748,-1.7158222527469493,-0.3968290274975209,0.5018781671642562,0.16599649546067163,0.25458849499183217,-0.5541494983467766,-0.023832657438658478,1.3716412076505229,0.27055303151542515,0.9856876296903343,0.3622431665987527,1.1914329826152061,0.8324295490594013,1.5420159219696918,1.6808509996329366,0.5248191320168354,0.8720559862532872,-0.800171523922858,0.8928983340189941,0.745751607916564,-0.0014393935153658999,0.2525722909273819,0.597095404737033,1.1415306262633382,0.7761761038676319,-0.2374916391874288,1.1643181117166497,0.6841436922527989,0.5279262197632132,1.2642594201824704,1.5643576156340908,1.685938986584741,0.9442889470092911,0.2628441441225867,0.2597977662660042,2.6668525961975873,-0.1510416007796631,-0.988973322397611,1.0279321216241326,-0.49806649561258515,0.808037085884579,-0.41890164594697515,1.3814665087041753,0.8128882783605033,-0.0649219614941513
