GlobSig	CER6_p	CER7ab	R_CERCR2_p	CER9_v	CER6_a	L_CERCR2_a	CER9_d	CER9_m	CER7b_m	L_CERCR2_p	CER7b_l	N	CERCR1	CER6_d	CER5	R_CERCR2_a	POsul_d	POsul_v	VMPFcor_p	R_MTgyr_a	L_ANGgyr	L_MTgyr_p	L_MTgyr_a	DMPFC_ar	L_SFsul_a	DMPFcor_ac	PCcor	POsul	L_IPlob	PGACcor	VMPFcor_a	PRC_d	SFgyr_ad	L_IPlob	R_ANGgyr	PRC_v	R_MTgyr_p	PRC_d	R_MFgyr_a	L_DVIS_v	SPlob	R_VLPFcor	FUSgyr_vl	R_IFsul	FP	R_DVIS_v	L_FP_l	SPlob	L_MFgyr_pc	L_VLPFcor	OCCTgyr_l	ACcor_d	L_MFgyr_pr	R_MFgyr_p	R_IPsul	L_IFsul	DVIS_s	FUSgyr_dl	R_SFsul	R_IPlob	R_FP_l	R_PORB	DMPFcor_p	L_IPsul	L_MFgyr_a	DVIS_vl	CAUDNH_NACC	COLsul	LORBgyr	ITgyr	STgyr_a	MORBgyr	PINS_v	TP	HIPP	AMY	PIsul	CERVM	L_MOTnet_dl	MOTnet_am	R_MOTnet_dl	MOTnet_m	MOTnet_ml	MOTnet_vl	MOTnet_l	l_PCsul	CNGsul_p	PUT_p	AINS_pd	CAUDN_d	AINS_v	FEF	PCsul_d	IMsul	STgyr_p	CAUDN_v	PUT_a	HSgyr	PSMcor_p	PSMcor_a	SMgyr	THAL_d	THAL_v	R_PCsul	PINS_d	STgyr_m	PCcor	AINS_ad	CAUDN	PVISnet_l	MDVISnet_p	MDVISnet_a	LVISnet_vp	MVISnet_p	MVISnet_av	LVISnet_p	PVISnet_dm	PVISnet_vm	MVISnet_ad	VVISnet_l	LVISnet_DP	VVISnet_m
0.1900116491423448	0.3883155498187989	0.4714086781566342	0.3521541638191747	1.0305049940943718	0.11560455743279503	0.40384363869970946	0.31210280186496675	0.25532116384053505	0.5791945240702122	0.890645343341122	0.4164195850575238	0.40937771698029596	0.13653022237762183	-0.014874257780456618	-0.14692390741186562	-0.23200823453912497	0.37663182626651365	-0.1953912435748269	0.034752785522978384	0.2993577798057181	0.6674359582035295	0.5233180429065419	-0.07306758166951914	0.09638952264187696	-0.32248522489876946	0.29639846713132695	-0.03631040698973127	-0.473231343562911	-0.05330721539914185	0.506336820166253	0.12555705246806112	0.21556131574790924	0.4226082229621445	0.04166742273980004	0.39973884717712965	-0.6495261668256603	0.7454914606115337	-0.17026493659961903	0.3228829846872638	-0.07916837331694773	0.3926523182621059	0.22099283928656133	0.158979628636779	0.05506600068290893	0.4798054258295698	0.34086884307239124	0.2285627311988113	-0.10477755914161087	-0.1979507143405499	0.44993864556826235	0.1354907624240101	0.2622329500212372	-0.24000462522176472	0.3478067440273506	0.1864451475153528	0.2638010784127825	0.3843135803847537	0.29897232280726	-0.11284806824132668	0.27118115554713607	-0.40018763991058554	0.18634010494925676	0.25856678272841627	-0.11476527555875694	0.09030721160619483	0.27888958930688085	0.14382088128222179	-0.19287926798085583	0.09363535814918578	0.29256649496242904	-0.037776664405440294	0.20186600873301572	-0.13379638122327506	0.2215497182482193	-0.2929156004727811	-0.11592108204361351	0.1336957974925912	0.06293984929747555	-0.08503367702999129	-0.06157490646896454	0.07242078284721777	0.10196362638313215	0.0757563194321795	0.16183367949256142	0.12569375144084916	0.09571676759142286	0.14720952509027013	0.18816312842243751	0.05723304291066416	0.5369436130656496	0.15707687464664163	0.03539300665596691	0.2686167542446453	0.39785320749289765	0.362849499263697	-0.2443211576606654	0.5915375705088306	0.21518884737621954	0.1499346150922474	0.2077688038162887	0.6616819045336851	-0.16204607906091534	0.028598990326406816	0.1793089829483012	0.024427024139140278	0.3301529594694601	-0.004217637662226573	0.00792830966936306	0.6794652367108747	0.4522226246493495	0.6348586323424581	0.52795590277999	0.4383682304591995	-0.27380084558108364	0.05871014148291392	0.39758876883713734	0.6219742618859387	0.1456948331185972	-0.1305157052607624	0.13821806658628244	0.4460865043908019	0.5818946461005164
0.07332358538120935	0.38365040553393415	0.3484954492778828	-0.14441608845717926	-0.9991672378801332	0.29649963222458686	0.24646421826610063	0.1141857675393112	0.5805408208531448	0.5046618255482127	0.9235381697493169	0.44498593640628825	-0.39481616816579224	-0.33531703586077677	0.16537382914500773	-0.3616058562861152	-0.7066360581403887	0.5669733969468589	-0.07473567587237157	0.11060807052120375	0.3164581794286134	0.4829938565867383	-0.05385781775318807	-0.233721752180549	-0.4368478885431693	-0.9663379197606065	0.18881512487387675	-0.06743170796949331	-0.6469690780564642	-0.5496827950502964	0.9249053989946102	-0.43133842242925435	0.0025502636842429636	0.111625480978068	-0.39285087950449593	0.4429601439244943	-0.9159266820507204	0.2674481562868938	-0.32440667422978503	0.6573356761234916	-0.137712521958054	0.35207819312623245	0.46544049898521944	-0.3923852876600106	0.04384157003031459	0.256882563854619	0.08468310876967425	0.3355028433143161	-0.5889684498520955	-0.6121347992229857	0.379748252642134	-0.14784182731176637	0.7527118930829602	-0.952275960039146	0.0851777233096904	0.03419462620557947	-0.03345362892424738	0.5484409239265675	0.19954537441562123	-0.47281103835037325	-0.13157996112139486	-0.40691213721750685	0.2750798725106844	0.4914354329512825	-0.3811133902208419	0.10442458500367996	0.5014559875752004	-0.15141502832866285	-0.5277096319391169	-0.08399163476960478	0.18300373480384696	0.06469294805914817	-0.20302919933079358	-0.11989708196616583	0.23278528567507709	-0.12918099985086828	-0.20940195858243038	0.3881984053110953	0.0612412898639298	-0.6060197648660439	-0.7818257027807144	-0.4137623096763294	-0.4134681354312656	-0.34832435622546487	1.381244052619257	-0.047976603568531576	0.5782282679063473	0.18586091366282592	0.477838505975384	0.24529051306924138	0.4748620559339938	0.6351861829170957	0.16772103902402277	-0.1016114260081704	0.441070837219419	-0.2757179719773832	-0.3910218943146211	1.0616931872509574	-0.42126558515620904	0.5624689353902018	0.4862851888127625	0.9871521752883518	0.4321776766210534	0.32692557570940106	0.41514341946530303	0.22483496289683258	-0.2161328266323317	0.34029078814320457	0.35159960816097274	1.0190401711942334	-0.2366307960428621	0.5685564516999909	0.3041121319088266	-0.30254288934585954	0.017624585521390852	-0.024616742830561554	-0.05079113410439098	0.243364303832417	-0.2486103505804742	0.29103120893800283	-0.16612334599204617	0.19573678363677016	-0.2134212949026486
-0.09222088259812898	0.35887558636470485	0.2323327261954546	-0.7507203677002031	-2.5392195179797055	0.5528612128161479	0.058596050632445836	0.06836774962721393	0.5607354873506963	0.16806822771300525	0.6767071930620866	0.37316079349832587	-0.9640136909924589	-0.5026038018204119	0.485959105779322	-0.5658164962222443	-1.1252057433994094	0.4758750346225956	0.07638911303300201	0.12574435215315466	0.07068668134331293	0.039434755273135516	-0.9285592756774877	-0.5808738377439872	-0.9424869785915412	-1.6296643297250715	-0.2583212121964697	-0.2871545696996414	-0.563604973532226	-1.1977824688697538	0.8113904195668975	-1.0747644488647994	-0.1502425623126328	-0.23214301669676685	-0.9466104168970484	0.30265150576778643	-1.1558827160303173	-0.3672488189944433	-0.24527247481004535	0.7951562015339733	-0.10762868925840371	0.11366516243103447	0.8655452898254193	-1.0270085875495898	0.042055727082778264	-0.11276541436681775	-0.15457581670142392	0.5939994991737573	-0.978618058549539	-0.8007143727008952	0.21666522656774356	-0.42887536642810214	0.9589910595609313	-1.251671323703753	0.04696479637175798	0.14486502554580455	-0.4653354161142095	0.5005253011385273	0.003221551120041473	-0.4998260809652573	-0.39848251721171074	-0.21937252891241957	0.4530611117329218	0.6788720177662857	-0.6048175958656538	0.28175222572922964	0.5203233779777052	-0.4104485691707904	-0.7660017771416263	-0.2515617971341377	-0.1931616756335953	0.13277107660357917	-0.6049557764904903	0.21900817876248382	0.04918568162950045	-0.10218590107235245	-0.3406805220595293	0.5834063328888421	-0.03306114820905192	-0.9763268302914089	-1.171393003834125	-0.8103242651391102	-0.7748699144531901	-0.7198774506872017	2.1002271728050355	-0.13897705988153272	1.1052013503157934	0.06275662912181422	0.6845578027068828	0.5764688758906055	0.2744504428428152	1.085169649510847	0.2565330327525148	-0.4916093604971996	0.26247501812961904	-0.9376560529473461	-0.2381928233028967	1.210913872269472	-1.0521927596862781	0.6897183372796084	0.5967325906587454	1.1245329649069917	1.0013309576510963	0.4640842542522937	0.5187081790933052	0.5087887526406868	-0.7370575844263535	0.511868280172348	0.8797890890240171	0.8838313511658558	-1.067033362280003	0.1488678578387693	-0.22755506005904352	-1.2080014683455949	0.48478581621046457	-0.11249193737261262	-0.8011528672514497	-0.3700189397885249	-0.34442639267514996	0.6101025938628075	-0.396473761416256	-0.44886437661238254	-0.9556750146100949
-0.18551954581165742	0.2662854236192428	0.2667312501347624	-0.9813611822291698	-2.427436114926087	0.7089487668760706	0.10310268942315379	0.08842703867291372	0.0669126570480698	-0.09934552543116017	0.44419119202213575	0.21497510678103465	-0.7405018846060833	-0.10431920224482631	0.7403444771039186	-0.6575280810342874	-1.0803416532424974	0.20988153934720294	-0.0608022294577546	-0.1304974146467102	-0.2770338894805753	-0.41250291576210685	-1.4403255980221494	-0.9496439887280697	-1.0008408463657796	-1.7916481992473507	-0.7490565288443992	-0.6120257943628296	-0.5538894447285031	-1.6738119472531563	0.15157455787185126	-1.2470304180351066	-0.019447813387960197	-0.26234030156281035	-1.1658380744619083	0.04192323035586181	-1.3224133143422523	-0.6168011155531811	0.017462460969558412	0.650735674568245	0.08189805762820124	-0.08920940738727352	1.0791495476506259	-1.283191569946628	0.16969760155159053	-0.2902309032843717	-0.02809524766783765	0.889047954052027	-0.8475666029976224	-0.6128641024879471	0.0746142269377338	-0.48241597849227924	0.743105480895953	-0.5707287857988598	0.38421397661590684	0.6827305152599934	-0.5766903574288998	0.4301760512600212	-0.1926945934019116	-0.03583462348422118	-0.23763773169530106	0.08790673016933084	0.6479191683517126	0.7073513254055921	-0.4553272812010701	0.6615042708152945	0.28578274680899	-0.4783572648486046	-0.8880394108523995	-0.36912234369819963	-0.5790658163634901	0.04293089770194557	-0.7231828335285707	0.535312980002642	-0.30094933520182354	-0.37199669569744764	-0.6444872055252232	0.44282456323255526	-0.3393390128432024	-0.8950042385481132	-0.9543976691873888	-0.7161318025922021	-0.6132179235036557	-0.6967529188179503	1.8306028383253952	-0.04323414673563093	1.3762768919170811	-0.19497349648736417	0.7330342758514776	0.7597537560048377	0.19123433249212962	1.0614058297844324	0.25448311270847723	-0.571306915328981	-0.07213007961724734	-1.1719246124574911	-0.15002256009397627	0.8495175208627563	-1.2280657198902956	0.4336220743396225	0.4530183425794045	1.023474103638596	1.1039340518205902	0.3137645673742818	0.4699922927919729	0.7817880462750911	-0.7920466272257475	0.37742306348413995	1.1177413677703278	0.206997683997217	-1.3386161546557473	-0.33870333474711106	-0.6995042759317456	-1.6368198515873529	0.7121474332515038	-0.2888082528464761	-1.341978191019097	-0.7926774543298122	-0.10889216567267565	0.42949247635083226	-0.4320603429209074	-1.0089129645062924	-1.0485348585164955
-0.17064282362831854	0.04048688187769865	0.33266805664636195	-0.7093438929187689	-1.2555977686455375	0.5916824583391977	0.3608814968633423	-0.06513955956719049	-0.5919912657771572	-0.09989661352189544	0.3515445194484171	-0.05433956188348572	0.0014206366013010516	0.4705673404339487	0.702635475749967	-0.5761041305147968	-0.6704132614158829	0.03998128804225892	-0.5783641173744972	-0.5182266673113144	-0.43795469255487457	-0.6349871905951469	-1.2620502576231956	-1.0267273105253885	-0.5594627385776814	-1.3466561166328315	-0.9296792546724095	-0.8264877377829004	-0.8396700392289279	-1.834573008542788	-0.49603978702544277	-0.8407257792438404	0.30497113142511806	-0.053154525248232	-0.9199416735389028	-0.16779527184339837	-1.3536898748666513	-0.3076140588588884	0.2107216742826484	0.37540647697945434	0.30155226912271854	-0.08377053299588638	0.8997580318074477	-1.000801447288174	0.4403150754348206	-0.08952405524343426	0.46626395701995477	1.021840902743861	-0.18690909021358304	-0.23495596114662476	-0.038816820157484874	-0.31618068997038323	0.27150429392349906	0.6780649746541638	0.8014013431913086	1.380522954163945	-0.21105765488259873	0.5522530246035833	-0.30176027015423273	0.5680496873647238	0.17797933717962083	0.32582146526875955	0.7483926208656841	0.5117624901072348	0.005342030664094649	0.9642388678409837	-0.04051108579964043	-0.2642345414518221	-0.9807891946542131	-0.3958749698472105	-0.6808806599916986	-0.07000902327346718	-0.4922697869684164	0.43268310101956037	-0.6063564741938661	-0.7441895728461668	-0.9049846244451386	-0.03311574504569104	-0.720582973394219	-0.3911550658323416	-0.40521404322666615	-0.17511962630213743	-0.032056459942116186	-0.24678131867359035	0.8348969516343994	0.15557194749223224	1.248343218195326	-0.40151247625982156	0.5916037523402217	0.5832204576349852	0.31249386687641556	0.47664752363672724	0.21475480124965465	-0.28864220417685643	-0.33227646334183425	-0.8567328673785239	-0.3863337239887141	0.22292387450939602	-0.8824000465449449	0.03262187691217058	0.18884623615071178	0.7163726980875413	0.6624715666099297	-0.0967574541166585	0.40230417275732316	0.855916515526417	-0.3565779886623761	0.11416280123476799	0.7983771145836697	-0.6181759193147484	-0.9412993964750297	-0.5715922954889228	-0.7520461766485204	-1.424277573232962	0.4398681193033359	-0.5249764308031545	-1.3424183925457407	-0.9481308914900113	0.05969872916444111	-0.1976171605273839	-0.39291158039638946	-1.0687473334837705	-0.5717760196891545
-0.08415029355702754	-0.17322790049589598	0.2933816645046075	-0.2425035829017043	-0.4840766239682572	0.2705356933381311	0.5487852760911871	-0.3227935940424989	-0.8604220817867979	0.13305764279693205	0.2157774461005944	-0.2908807519582634	0.6072944472729939	0.6124235200288558	0.4245662485844003	-0.27059383476160115	-0.32152444944703873	0.12021673644270539	-1.1046761158484903	-0.6833698255181824	-0.3431440636361997	-0.4932564128774093	-0.7003699917256111	-0.6510774390482454	-0.0391650057078906	-0.6650934610419322	-0.7382171565620803	-0.7623367035086802	-1.184799926940168	-1.6247498634277928	-0.5676103811536306	-0.3434774261306271	0.5829081021249294	-0.00407126994498098	-0.5114763002022877	-0.15666163231538813	-1.210159771289343	0.21722770871801678	0.1685599644957056	0.14825140775905715	0.3759635610799056	0.11809440750156099	0.4728619416489413	-0.4397198263633968	0.6970861047592154	0.3156565105164684	0.9515055391461925	0.8289755058552449	0.5438589929726045	0.054922183364396915	-0.17136305889321699	-0.08764365509044451	-0.14696381082210472	1.4266946948057897	0.8300963004266045	1.6787230365603936	0.36117170755625577	0.8629407901439423	-0.2642422706156158	0.7404941020335639	0.39358748524709175	0.3820910275991978	0.7256592231250443	0.09423491154408571	0.37208035497403724	0.8162785617562084	-0.19096146024904162	0.14076505959476238	-1.0174087021957936	-0.247333079961001	-0.41408131579428703	0.023805976377593147	-0.10940736940452446	-0.02854147021169141	-0.6136236375193911	-0.8068889344668653	-0.7109974947597446	-0.4976835218107989	-0.7481913790714158	0.2431146082188177	0.042329218775893636	0.392194306696709	0.5026992962051247	0.3221673491759605	-0.10942916258334083	0.30057314494673243	0.8566405492591268	-0.28556194311803146	0.2992089276282203	0.1925272671998521	0.46610607796389125	-0.2662991046115918	0.2566581873853845	0.12037321967788064	-0.276245346493196	-0.23792316648613	-0.6697412856583354	-0.1780184060575191	-0.2948479473466279	-0.136736864810077	0.015854403460398316	0.3444922567984733	0.0667265963526144	-0.517061396211546	0.471104735635037	0.6449330147455732	0.20482972838318758	-0.024480119433540563	0.1658025953597872	-1.0456365424551461	-0.34404167325255425	-0.4001986439946703	-0.31372375829898297	-0.9048619066552974	-0.08122165275744272	-0.590624753730887	-0.9045807415097747	-0.9893491000546	-0.08204752517442739	-0.7335353732266183	-0.39902461565322167	-0.6351388802233321	-0.03893438878978415
0.02983841495926154	-0.09488982881885022	0.23530828390081296	0.05600263302302506	-0.5754990893285394	0.019740957488837356	0.42924740924970456	-0.28838694123745273	-0.4403612552857638	0.4377811595040839	-0.17352945432302697	-0.19241906998134897	0.807854099548606	0.17560885970544673	0.2060458040689728	0.2400495361099474	-0.21742504903338325	0.32656353129842103	-1.0884578375020222	-0.4776579891311508	-0.21153394285352625	-0.0021380530826664015	-0.30320070108639136	-0.006229172755090684	0.08310554647544885	-0.1253969947435927	-0.41816236960966097	-0.42934333554078496	-1.0730135269137309	-0.9103874458753048	-0.10342269886525408	-0.2471823598473118	0.7143002167809754	-0.2885551218480962	-0.25134397247279183	0.10101139899599579	-0.8597942461080283	0.45732812206180223	0.008071006433657038	-0.02250979972175426	0.2988070568646349	0.37743548007140937	0.07357010949860539	0.026075670406318318	0.7093167263289767	0.5485937802979113	1.0240750013612845	0.29310309472445323	0.8326642326483468	0.19266728224465623	-0.31227505955741636	0.0934835595277778	-0.3371178553960122	1.056849713172965	0.33719344901120557	1.188056423211513	0.7080835311793143	1.0843824910116382	-0.06676572559304572	0.2941215392449393	0.2097927945200952	0.3279665965828618	0.5864958507709402	-0.45125340021134003	0.34727040014005806	0.15581410108900173	-0.01250108496004821	0.45771722808548304	-0.780742370302079	0.09915345514369973	0.04369195976656758	0.3054716064483121	0.16672792955822147	-0.37585836502138154	-0.25592458374324545	-0.3606573454825614	0.012238605486914174	-0.5990924486195162	-0.12117365239512014	0.683838337203166	0.2497177009891647	0.6167814410572131	0.6268609956963561	0.6289589061000124	-0.45124001646529693	0.31338414563069816	0.45664512005310914	0.22369519617994515	-0.05354880697605823	-0.06835826389883795	0.39954042326173056	-0.6708261197098814	0.42944636132037683	0.39170724629106285	0.11983868722089155	0.30779578842021776	-0.4580829673552815	-0.10045893412544248	0.20507897083665344	0.06079357352861193	-0.013876789665470521	0.07395476838569509	-0.2129623670682159	-0.6067269732875209	0.6525500228752118	0.2364840577250202	0.5171182096387827	0.004586834976306328	-0.30057735064138585	-0.8718341898589738	0.028013786673267	0.06511858032729512	0.3503416930911534	-0.42768962114713965	-0.31272784193888226	-0.24426807477893567	-0.3443098135928141	-0.9369812671218264	-0.27555871304994867	-0.6730074100404584	-0.3581317347575328	-0.045736818722533906	0.22537223201731377
0.14028178176400657	0.30788231272107136	0.32157977499688667	0.12883106733333416	-0.515580949880052	-0.0008700757631203111	0.04254611577020913	0.20512449217494577	0.39828570950278686	0.6331507190972423	-0.7185829651117608	0.3357260959704271	0.8386478790946311	-0.3895299401282316	0.23240090802257682	0.759896942097142	-0.08119579383867308	0.41138707015284764	-0.3471445698144563	-0.09122821499989268	-0.22059104913090358	0.6189392015243248	-0.2370175735409101	0.5587323611491201	-0.17665083045057658	0.30218716427548714	-0.18577009106146886	0.045268048974363484	-0.23026739913268607	0.4089473394795935	0.3342963685685995	-0.39724407400975686	0.7641528075584211	-0.5402868070798384	-0.029135236661591214	0.439389054371907	-0.21401999588044476	0.2283745038061548	-0.008647640704106518	-0.24946326292184595	0.22913085651539622	0.5469102065996336	-0.2685342694828777	0.2793739038121439	0.35548291960254363	0.3956852101653783	0.6125732918844579	-0.4168556563187546	0.5757351717516288	0.30297318955126684	-0.42402716351466047	0.2146686922051871	-0.386724307152155	0.041569144968446846	-0.31839619814019116	0.04171353484724314	0.5665031689747765	0.8757539857424012	0.21570785574287657	-0.3213085808041217	-0.05898585088644602	0.2990853125727131	0.2295085625698279	-0.9520223828810221	0.06799851759995629	-0.6395396966309774	0.3894826900284245	0.434552102013742	-0.10742741276777082	0.4747047708108944	0.4107479571230511	0.45862990897562766	0.262000814135878	-0.2895375760525375	0.25370557565349433	0.342653039069076	0.7850099185759993	-0.34484916005266425	0.8764834265508081	0.7527412687630839	0.35890133974428934	0.47766760745680475	0.38484970409458935	0.5132333291920732	-0.3556929217914263	0.20371206225051233	0.1591537304566151	0.7773488122404794	-0.3843213663812702	-0.10051055944474468	0.04045303417774646	-0.6469932503178311	0.6165831463805307	0.45219364314453914	0.5834415715054959	0.5219139307639431	0.35708555206656456	0.2054888651749484	0.44165550388723035	0.33780500742481245	-0.07571861644741147	-0.06853494306421812	-0.09599986265456907	-0.24975083803417542	0.7102160324489146	-0.24397988266685816	0.4780100891710625	0.05238499383513744	-0.4352695720120766	-0.40264093532275996	0.2274552183267577	0.5225165880250306	0.8437807716855265	-0.004475559799713337	-0.013499704295656646	0.46016720221506746	0.17841406772253068	-0.6189779023836869	-0.11129126729381422	-0.05911699152737099	-0.08735728425173354	0.4126097630201416	0.32714049540129786
0.2048804638678084	0.6221247339943567	0.45416369020550823	0.18264925438259597	0.670214268141998	0.04639484153155979	-0.38504235105167584	0.696370473003905	1.0575543972165928	0.5774922396924992	-1.056869775600749	0.8961952388956306	0.9079458706097123	-0.577070727747804	0.32524813917052126	0.9756414501105178	0.4192755443909743	0.28121627715990716	0.6943545593890581	0.2666186166871259	-0.21370017472846606	0.9885897713525693	-0.15086189730152968	0.8969217953441057	-0.26241431742370047	0.9212213700318738	0.028258908282459517	0.5666334074900446	1.05258889311106	2.0940692332302424	0.3396149994297041	-0.11985552277760261	0.7480164236668497	-0.23308427510573454	0.5567385266112543	0.6095080017838457	0.8194174219633122	-0.2258431586856224	0.21485955622700745	-0.560692259731392	0.2572686384831156	0.522722864975291	-0.791063083097208	0.4747897815137021	-0.2710308182615876	0.0020139525900989518	-0.021114814947260186	-1.0301041330822045	0.1198317494313672	0.40891750615264755	-0.5698350735125132	0.250587748201283	-0.515995539341341	-0.6051532572142801	-0.6761904582101852	-1.2106429666621994	-0.029203436906273302	0.13845999670018883	0.41574147257476696	-0.454838124507692	0.06043108149865412	0.30088039097297964	-0.5063020487550843	-1.2433617747042924	-0.05956103457000029	-1.0686650995439264	0.7120319312649235	0.12421175096498709	0.789380527449889	0.6012949781232471	0.5102613875375418	0.22770747222834165	0.3217457982547143	0.011434215891914965	0.5855524482336666	0.8376301443694454	1.031000407462961	-0.044238299543407106	1.4888533746580714	0.4602180551605042	0.43811422450324666	0.19511364320719457	0.0810011615170739	0.10925610846800121	-0.4168374075814842	-0.020900498187014213	-0.13992343991199827	0.8151434389141838	-0.653075108650011	-0.2006000697929644	-0.4132063473372356	-0.5486331617522291	0.6067083934688662	0.3855550082361758	0.7410917670206102	0.3680228279864363	1.2106844315045997	0.2606875258737925	0.3952833287133153	0.24583425281603372	-0.37924611430925625	-0.23560871262716168	0.07627110749906683	0.2611104782810935	0.40567960918817764	-0.7482295217105192	0.2042218268797352	0.015310447892317405	-0.549915376113086	-0.09735996854540549	0.5552891612933962	0.6512839734887996	0.8999139878812993	0.5192581162356751	0.48240290194405144	1.098896758796522	0.7135125504276396	0.010516471559038528	0.386808291409203	0.5731498246588479	0.3757584146613925	0.7069845770700387	0.4602893940153018
0.17421610062601295	0.3428140180901839	0.2733493197057396	0.3712750461491567	2.389779335312676	-0.1252513804097528	-0.7011767512768221	0.5076333359465934	1.1643012410939764	0.25070111143689316	-0.9447724150517319	0.8830901336008579	0.8609302013570368	-0.35983103588592424	0.14661353742151972	0.7274306061075683	1.174138000444837	0.055311862740526414	1.325891026798008	0.6600539916686617	0.11650649307110056	0.8188784055936553	0.3340838880007786	1.169305942952633	0.32032373454674834	1.8047876040176174	0.4267624232136173	1.0952334384120623	2.1016853836055995	3.506791040459846	0.10305363524511049	0.93989840117119	0.5439128800673643	0.6420649426818564	1.6204890631763877	0.4662118698427573	2.0991884906620424	-0.536409801216917	0.4916969618075173	-0.8266415998158563	0.24105435160786978	0.25162059670911907	-1.6062022407130714	0.7232147224446517	-0.9256850270246102	-0.2986963007295252	-0.5859256093226809	-1.3540155009832233	-0.12019123129968373	0.3161466588280746	-0.8879131175105511	0.11855279658426786	-0.8327152358422822	-0.4114509408513235	-0.6574818561971187	-2.0476549370712	-0.8052108564256766	-0.8576650676611615	0.37204966995298017	0.05806399294199933	0.6259496116683261	0.19190754712992952	-1.5421549496446958	-1.274415968980604	0.18797019531363005	-0.9429547593271707	0.6761777912776145	-0.10626528011082106	1.345484223279186	0.3700302127599948	0.3675541678874288	-0.25204972013003296	0.5038397599217098	0.05246720254263669	0.5751664943454358	0.8875910488160369	0.7028666090755455	0.08235502466216066	1.1830408089596818	-0.02723145209313408	0.3394760860201831	-0.05857027575222169	-0.08726016099143845	-0.3035846881974506	-0.9182502392805226	-0.36537531628612974	-0.5602676707984334	0.11953083978275235	-0.8365234049069479	-0.665593139313285	-0.6561275659695915	-0.718834119107392	0.28734711585493067	0.26177826048010744	0.4359780011287089	0.01789180721182411	1.4348343265584753	-0.11449765087294059	0.15482202010484306	-0.3342839260690249	-0.9153147745489453	-0.5660995762268436	-0.039365432760067307	0.44582390004984274	-0.24574669832248747	-1.2120429853224046	-0.16644750597781077	-0.0686117316954411	-1.008793515668727	-0.08338529160736423	1.0636654727308716	0.30682800791323933	0.5014300679206742	1.0867092751649319	0.6161172946059937	1.1821766152624555	1.2492977174141922	0.656124219258289	0.7245428262168906	0.7375257438904326	0.7007810285333842	0.8970912311032608	0.5240000967725451
