,GlobSig,CER6_p,CER7ab,R_CERCR2_p,CER9_v,CER6_a,L_CERCR2_a,CER9_d,CER9_m,CER7b_m,L_CERCR2_p,CER7b_l,N,CERCR1,CER6_d,CER5,R_CERCR2_a,POsul_d,POsul_v,VMPFcor_p,R_MTgyr_a,L_ANGgyr,L_MTgyr_p,L_MTgyr_a,DMPFC_ar,L_SFsul_a,DMPFcor_ac,PCcor,POsul,L_IPlob,PGACcor,VMPFcor_a,PRC_d,SFgyr_ad,L_IPlob.1,R_ANGgyr,PRC_v,R_MTgyr_p,PRC_d.1,R_MFgyr_a,L_DVIS_v,SPlob,R_VLPFcor,FUSgyr_vl,R_IFsul,FP,R_DVIS_v,L_FP_l,SPlob.1,L_MFgyr_pc,L_VLPFcor,OCCTgyr_l,ACcor_d,L_MFgyr_pr,R_MFgyr_p,R_IPsul,L_IFsul,DVIS_s,FUSgyr_dl,R_SFsul,R_IPlob,R_FP_l,R_PORB,DMPFcor_p,L_IPsul,L_MFgyr_a,DVIS_vl,CAUDNH_NACC,COLsul,LORBgyr,ITgyr,STgyr_a,MORBgyr,PINS_v,TP,HIPP,AMY,PIsul,CERVM,L_MOTnet_dl,MOTnet_am,R_MOTnet_dl,MOTnet_m,MOTnet_ml,MOTnet_vl,MOTnet_l,l_PCsul,CNGsul_p,PUT_p,AINS_pd,CAUDN_d,AINS_v,FEF,PCsul_d,IMsul,STgyr_p,CAUDN_v,PUT_a,HSgyr,PSMcor_p,PSMcor_a,SMgyr,THAL_d,THAL_v,R_PCsul,PINS_d,STgyr_m,PCcor.1,AINS_ad,CAUDN,PVISnet_l,MDVISnet_p,MDVISnet_a,LVISnet_vp,MVISnet_p,MVISnet_av,LVISnet_p,PVISnet_dm,PVISnet_vm,MVISnet_ad,VVISnet_l,LVISnet_DP,VVISnet_m
0,-0.22828548594841266,-0.4521635167445865,-0.7461569064851066,-0.2665908604812407,-1.3308079295012352,-0.9827889689925808,0.39460281743043846,-0.5264686236204553,-1.3388320191363838,-0.5222106189502693,0.18551628933149208,-1.6337474717655573,-0.907413749148241,0.5949124831879101,-0.5791320381528015,-0.8241856652992265,-0.49707100434776663,0.4834467492314212,-0.44270055280414583,-0.4924071154814139,-0.294333790180829,0.15315148610303242,0.34674426828397154,-0.5828690047368856,0.22980160445554096,0.2968747311130553,0.261993299436929,-0.4803577162850144,-0.8701726437139774,-0.14397768624836654,0.8344949543110511,-0.5587961367868516,0.07576523305711615,0.8211740420205043,1.6122838804572857,-0.5445458781601017,-0.5845621546980383,1.8269628970689253,-0.11125914955107419,1.1316107867866323,0.16450581278326773,-1.088635032954235,1.5828230374087588,-0.0532675923089208,0.76218184358486,1.191546886340049,-0.40265675709054916,0.30899896935739185,-1.082823523864482,-0.4864939934965468,1.2301244696901443,0.3796124580765982,0.529670913853646,0.9970926134140413,0.652689501335142,0.28284782553939614,1.054298334973375,0.00507642342177095,-0.017610965366915508,-0.8090253189402489,0.028636124200543102,0.8881732823709986,1.1742275495862249,1.373707067599544,0.6481835037728307,0.10024814602259376,0.10610591049543902,-0.289436041603123,-1.3659339534068595,0.324411563957408,-1.7433469059120532,0.4190754395551692,-0.47853725908807787,0.5156261544228602,0.5959665604589409,-0.5326863199684676,-1.7047129486193435,0.7755992733028805,-0.7356855577246578,-0.9919546979544578,-1.1641700981584948,-0.8453157217817504,-1.1043845676063864,-1.2681922674926291,-1.0790968272160817,-1.074412310330272,-0.040293911081012386,-0.41596643723839294,0.3253093420126922,0.5151098402975747,-0.25544398853814004,0.6239787521984461,-0.4822578443969951,-1.1687339859744377,-0.2650571109154426,0.06007964874018027,-0.694032483915324,0.17385687170186867,-0.9724631554923359,-1.2439954783333245,-0.5370415035863819,0.3104413702778864,-0.738980841924204,-1.345840290077188,-1.0254739863417146,-0.6238182693212685,0.0893314286057581,0.6598511483495789,0.7785613734865474,0.8321456842886782,-0.11677156111480674,-0.640099512518671,-0.5349958159375382,-0.3614488735368355,-0.33248172095444006,-0.5469641766567874,-1.2357979740398986,-0.07190863497930879,-0.2566318942526978,-0.07769467672663694,-0.5403313156623707,-0.7820219997804491,0.22815585024746107
1,-0.0022136378626933725,-0.21402353998197685,-0.63860352824238,0.008703959356306043,-1.801809776761441,-1.0958229768949144,0.6783414140822509,-1.037661093898968,-1.966985342634229,-0.4415624789627079,0.25742884910404584,-1.1056457745177115,-0.3553074074113542,0.5799528780659529,-0.9716885567937852,-1.103597125049726,-0.2447009356539433,0.8623845757446469,-0.7809688208375538,-1.2868266909064696,-0.6249757201209873,-0.051972675005786874,0.6736195475002494,-0.5633290111732706,0.08888016198340933,-0.012802845829907553,-0.06531569404309684,-1.170142684585306,-1.2190203823048305,-1.0432934121631854,0.6859066955545327,-1.1157739199364145,0.5292846539884885,1.2100583194851717,1.603941821951098,-1.0647344649958705,-1.4170101537152124,2.7462364011231,-0.9028463748669546,1.196344995212728,0.5943069284043,-0.540378830794707,2.1005961158698847,0.783200288696471,0.9378980784263273,2.1425268418297088,-0.07810691922501067,0.7612331258663616,-1.089936097866696,-0.90238797854421,1.818235908952529,0.9622527872036737,0.7813339000790497,1.1960960441010737,0.6615952122209757,0.41747177085313575,1.6042285378899825,0.5117600898563874,0.5293006208863504,-1.8172252664801425,-0.5496993054545106,1.0220684530213278,2.0142824454501644,1.5125816522390434,1.1736389490493306,0.25068018792185354,0.6285010847551068,-0.08549972386753057,-1.2387587064813248,1.0695739378055256,-1.4519500159332657,0.40769056322892844,-0.7087517811501428,1.3011650102101098,0.4709418357820259,-0.633799386915753,-1.2589564029556313,0.7848743930030586,-1.2925185151316851,-0.9322529725267662,-1.1994918726124502,-0.8778185593168555,-0.9952014444025116,-1.399456660086558,-1.004011496349596,-0.8578790192277171,0.16280769212683435,-0.31218581116873334,0.546995476580111,0.936245276253541,-0.0012592993073949096,1.6448981123652484,-0.4588200149484169,-1.1469010570167983,0.05875578108272448,0.1624633924912833,-0.1137093794052346,0.5678798469881084,-0.7837284940792573,-1.0847039393617008,-0.2959481527833169,0.47444659986115123,-0.9967249081146153,-1.6896669318950002,-0.6235947869019098,-0.5548990726048674,0.0564039868458367,0.6399248977554224,1.1480790492618433,1.2984658999434258,-0.23286866593508454,-0.16647585749018198,0.26434342962887053,0.08149682023803605,-0.3853832099937312,-0.653994230335137,-0.7929611038708585,-0.36000023703390394,-0.4432982317946951,-0.4228964068635929,-0.31424961613079955,-0.038243067430734475,0.7467913086391674
2,0.04059397820013046,0.14760984983522113,-0.5060427647810596,0.09683211491912858,-1.832128096180766,-1.1814516175410037,0.34809805158544893,-1.467666462423642,-2.0096274832707963,-0.5987290934652175,-0.19376141168372493,-0.08384957949936508,0.45814904839491877,-0.1357582390501485,-1.113989522327683,-1.0060167877471184,-0.10026015916194068,1.0952579897835049,-0.5021479536744109,-1.7331630156243092,-1.045221037127834,-0.6764204092855016,0.3112469349265903,-0.4984917259107591,-0.2018397860988571,-0.7132124039077722,-0.7313753819787286,-1.4236392438583663,-0.5034632174678486,-1.778668710271548,-0.07905643242716424,-1.5497103339483547,0.772326861213912,0.84153934016652,0.3388213281749121,-1.85771519627692,-1.614650736035142,2.200184727866827,-1.6389896032647373,0.5278181451638666,1.1055007349023993,0.47383358051801217,1.736441482398021,1.2539819431379295,0.7143786369097327,1.9004781201670995,0.5316285626116426,1.3108715588714475,-0.6329145245038869,-1.333105120396714,1.508457240953811,1.0399871803711263,0.4242207165456039,0.5773410990008206,0.12498593351631174,0.6049697837611424,1.7138143243936221,0.9428792744138731,0.6073616641917008,-2.2030981446402005,-1.028192414004475,0.6018591846356705,1.8961562203297406,0.8970846492173409,1.2414947027873386,0.09888388325742721,0.7981944293472211,-0.14582141892691683,0.03612626058354812,1.431593274803618,-0.20274869444818683,-0.08549941797335556,-0.6447319197443158,1.5946463214444475,-0.29904533844623304,-0.3596729335110611,-0.33104353563261885,0.39078189515727985,-1.111883200447723,-0.4622643568821334,-0.6485263260415423,-0.5937693330052438,-0.36993460787851756,-0.8919484804547209,-0.3820990328417497,-0.31311008770125937,0.22196243467178467,-0.20410424581325146,0.1923957393454458,0.8828021549902614,0.10819023259095645,2.086186415485,-0.2630400781735603,-0.570615932724575,0.2823698009770337,0.20166693435957922,0.706099327321507,0.7403431159304948,-0.14489972935693593,-0.5745394561718847,-0.15731428106003148,0.3658001321829329,-1.0286086210958,-1.2607874807829251,0.3282993972926589,-0.15315385423774985,-0.0006080814132918512,0.3637301337563141,1.0421173293345207,0.6914820010978163,-0.22246454306836524,0.43668857044132875,1.0304079114343927,0.4119892138035221,-0.39162666412980873,-0.3234231037758427,-0.10176432541547249,-0.5810958550342602,-0.5380740842692983,-0.5634544639494973,0.08398360614537681,0.6635060125577246,0.943173161733446
3,-0.054327542140331406,0.6227176382184294,-0.5185908311577357,-0.1383048976232807,-1.2371036700362088,-1.2773822237162842,-0.4043292188221574,-1.265744240624566,-1.270037205911709,-0.8512483527365401,-0.8980116061663633,0.4607001502031054,1.049483538739921,-0.9865830658416336,-0.935644753806569,-0.716807632395004,-0.2362006942804925,1.190637000334785,0.5734522512702912,-1.4332387035879846,-1.4549373429316765,-1.2167802823733758,-0.591222109173127,-0.6266691385831411,-0.3244917024542349,-1.214200284541093,-1.3054869785641041,-0.8301969383189634,0.996585934426835,-1.607180720243846,-0.7465230852774771,-1.351101036743046,0.6829032063545748,-0.037757550529618954,-1.0712678633489496,-2.520870849492951,-0.7155441696662705,0.4610076987015287,-1.6184846364638512,-0.3187955161864548,1.316166605130336,1.0881186008322272,0.6813884089030928,0.8438107923670766,0.20718495518528562,0.49016881335727414,0.9893528207280429,1.8103192972357205,-0.024747133841548908,-1.4653478561741868,0.6277819254058972,0.6190150454232999,-0.193640328809911,-0.2538039036197469,-0.5465468014960395,0.8064876439551991,1.4462125033309212,0.9499539211804208,-0.03426060157609365,-1.5473434077907633,-0.9909036827237653,0.20376497812003014,0.8357299158182112,0.22638496250233028,0.9800740646813946,-0.46584951050590145,0.40829061578757825,-0.23227553201549825,1.5242486931341572,1.09733456270705,0.8757064530662659,-0.7001240603955913,-0.3010819520743289,1.2746645465859863,-1.3880874646574681,0.3899928358150022,0.3040541922575309,-0.17545383342647367,-0.02661554716171363,0.10352299668527715,0.11288366212974531,-0.24267458899654704,0.20833223186143826,-0.10573510126599887,0.2660685019184472,0.08747776166704206,-0.09992804546385765,-0.26845266145398333,-0.5673054329834896,0.41231181654704846,0.14846245790973975,1.6508122906259555,-0.11069004321929383,0.13446338775035782,0.17476373612994364,0.14155550933243555,1.0064878465652805,0.6189305368719518,0.4807406593799483,-0.17802870614929006,-0.29700530295238425,-0.008272556576505288,-0.7002142720644461,-0.3443786095820272,0.8795915020725188,0.2535410565447235,-0.03505668841099906,0.2205257445612403,0.8146693628755686,-0.518261291057348,-0.03766547807020315,0.7989168171762292,1.1518715878467416,0.35487074454957807,-0.010818118105464899,0.3542638354367976,0.2638184344844266,-0.2813233366995585,-0.24859002310482875,-0.10023561287698077,0.4562984715311123,0.806684685162611,0.7870890717744297
4,-0.011687529365988861,1.0848769374681395,-0.6119620324407721,-0.41593242952850473,-0.13632003588117858,-1.1860200536863843,-1.0550271575802248,-0.32476609431205344,-0.136341862077789,-0.7675791021382957,-1.257139135596477,0.021491099133799894,1.1275703460561821,-1.0562434006560568,-0.506901381966173,-0.4806598867997318,-0.4123056380377381,1.1636478055785933,1.6408368142254135,-0.5929560446050282,-1.7095833092092831,-1.1022178044779927,-1.1748059832182247,-0.8622043635946166,-0.12958447651546387,-0.9664288224978166,-1.2757965080241378,0.2502497905562475,1.985649213872112,-0.6181498269003739,-0.6457415586904812,-0.38395634786274824,0.46882575790400477,-0.6779608656224649,-1.3981045481141254,-2.5135671537636575,0.7391299148394949,-1.0780833980547144,-0.8035791688671409,-0.6231536794066442,0.9117889983436093,0.8585557855500977,-0.372243981294636,-0.08844006551054731,-0.3727169644868006,-0.8592215043352639,0.9444430330247152,1.9567451847956912,0.4257828780061679,-0.8707273595870169,0.03079907761882898,0.05014016911681808,-0.45148421354441665,-0.5717639846524856,-0.8651304242235264,0.7600021987082951,1.0164786946784985,0.5647024938394798,-0.8220438077594627,-0.44966838599545833,-0.5857512817324321,0.34216152943473127,-0.3142990188575591,0.07484541305939281,0.6644065308880581,-1.0439239793963044,-0.29465354460121146,-0.0895371399459623,2.0113174326495797,0.4672585708568453,0.9011613739774753,-0.8885648200818392,0.14157028382778816,0.6920174810059856,-2.0188680757711355,1.3297333465739782,0.37048036783015137,-0.552725186421323,1.1382873786376144,0.5058931139761704,0.65430986264801,0.026351199990110926,0.3461324005741357,0.5208605509537331,0.5274815395269249,0.2519512028177134,-0.6103844101725816,-0.37067231463513006,-1.0196600729269876,0.006924180683568433,0.31595671935613684,0.836647558338745,-0.09662986847326979,0.5516489187292987,-0.0411790492533873,0.09325838746711734,0.49372245213789523,0.38191176102263724,0.7405575398571497,-0.04599020822777617,-0.4503499118788661,-0.3047303643622369,-0.1213623681897306,0.4470115784664667,0.530097399741102,0.4338878084509415,-0.02024663324960822,0.45259125381991605,0.7776305665699149,-1.1596521371183957,0.2874263725940344,0.7977110834456456,0.6311989103094284,0.05603015103943058,0.7398124348362444,0.9022387243535338,0.23225826614124684,0.5909773547158028,0.43274035531545585,0.6877261879639686,0.6812105730075952,0.5345638224663886,0.538675222375747
5,0.41360789652213187,1.2583003305444753,-0.49008426231915725,-0.3115116265353441,0.933869022865415,-0.7220576432710035,-1.2366351548268377,0.8152415402870699,0.7414240816064813,-0.10623153963715505,-0.9962311475976524,-0.8060281871338562,0.8248066398125735,-0.06977276046216306,0.08744860212906723,-0.2784330174445359,-0.21007614830722915,0.9635781975307369,1.7352015148788402,0.30569394149053997,-1.5823890604940187,-0.2537466069105894,-0.6572014192283241,-0.6990187248600019,0.2879773031330498,-0.012150272582974714,-0.42654906235910117,1.0367925167844798,1.4803519376583472,0.38060927189820626,0.2646673474217909,0.9089326477945395,0.44326312290830167,-0.5240607959013771,-0.5285646597639602,-1.5898907676883733,1.7032662766902562,-1.1906989256584073,0.19135723129325066,-0.239318656626982,0.07550478946421163,0.2485607699126414,-0.8531945910138471,-0.6137949697742405,-0.8172119780259922,-1.0110034318555778,0.4744622952016045,1.4496286688560749,0.6780780839537676,0.4529324792386687,0.2550841684185752,-0.21516042489359194,-0.08881140601297224,-0.22934412020199196,-0.7869968902264018,0.22456531117783152,0.601721614027251,0.1507153772968574,-0.8481767373599168,0.0886422187988678,-0.32091255192896795,0.8040960526417594,-0.7535050208535876,0.2967518706192468,0.4323871751671041,-0.9855499126895519,-0.8049125942219448,0.35955004444649724,1.266444639673847,0.269326401588257,0.23846043515883802,-0.4694462603189228,0.5803698499338286,0.3583382492184713,-1.5909132318265613,1.9609363460910352,0.27006010653737855,-0.4391543323040535,1.4059048166084178,0.739594254322364,0.8779197465246154,0.30102445664624905,0.22281825266588434,0.8674114284511559,0.5014294203091326,0.49488930600435116,-0.8299273978193578,-0.15962790776661656,-0.6268314349410253,0.09306779440678405,0.5739832573950858,0.4936223893879878,-0.05890075062440128,0.6568552097308564,0.12092393220387047,0.2821156931436111,-0.3188381724762955,0.3130427662776854,0.7472593447125425,0.12414156132092455,-0.18286588258394562,-0.16032362319270763,0.4494357883784499,0.8516971923752445,-0.17326670072270975,0.5288094376267328,0.11273579836216974,0.8769048632037594,0.7351147961483337,-0.5617058392765997,0.6770758556609222,0.6751927300471329,0.10222887388084306,-0.04350612249058849,1.3921070285446915,0.93913768858257,0.25360121775068356,1.5806863959542499,1.2117946115596212,1.1274761443432824,0.7953138980349178,0.43089543765679145,0.4937412507505404
6,1.1691650421041548,0.9368301679715583,0.03305067743102099,0.24091814354715807,1.3356949424313096,-0.008118244842053665,-0.9961825262501356,1.4363652887124176,1.0235925933591992,0.8010687356320432,-0.4430194164421834,-0.9086669937403429,0.49435842742435065,1.2346531842556252,0.7713799451676215,0.09832693950261327,0.4639889731647222,0.5492399051076668,0.8697534444424144,1.02905508239681,-0.8441092079499289,0.8287330826633578,0.8035981670873531,0.26889095093616017,0.7338897162734267,1.0301084135376142,0.9521698249601761,1.1352567429615974,-0.017791055456389163,0.754489190672686,1.4063340556025317,1.84783651092809,0.6855401967041584,0.2839388901272604,0.5540252640290952,0.011560865499378355,1.6499212705386133,0.0220040470037251,0.7988669424828975,0.3299411124149704,-0.5399351940218678,0.0920363757556631,-0.7279441723175343,-0.19338604747841467,-0.8947504769559441,-0.13782317330550392,0.024635023084919067,0.3000028221003648,0.87689205246973,1.8179030160218517,0.99367121312418,0.09178003665744844,0.5858137786521214,0.3307448784129471,-0.6272193718804511,-0.6220487675628881,0.2720889088359018,0.02465477634814868,0.19320231083842976,-0.18909322368862588,-0.3730006131529693,0.8631643332062217,-0.517130790814962,0.35674135993528844,0.2575849134477463,-0.06259901813360234,-0.7403157312550855,1.0101894917444658,0.2645412464316094,0.795948030428586,0.063548039520815,0.2263908627994837,1.0417871863822776,0.5016548427450966,-0.27286690550814213,1.9985335879204986,0.4687063835886089,0.2675539148729101,0.7820092142480305,0.9292957650351718,0.9725250392509895,0.7060017533015636,0.2962371592129776,1.0921021393438728,0.5754861144683294,1.0081956377630994,-0.5051678950599431,0.4975996637464233,0.338689947373281,0.5806524958930214,0.6450683154170582,0.9659863498265854,0.240233224278029,0.7323054064833111,0.8329585871598983,0.7966033093947502,-0.6653748824794653,0.5036583221936416,0.8710144295104981,0.6186684731479176,0.5657631697647171,0.38246706102616945,0.8553822636094734,1.137733440977281,-0.2898457912268101,0.8165773556856428,0.44864974776167243,1.0527891337656239,0.25884994950593415,0.7229075825917106,1.019124838178974,0.7748349755444278,0.16339637608298613,0.33447714517189553,1.4871041811860133,0.6031504728214091,0.6852438087335694,2.1450290619549017,1.7589307188071952,0.9268899787256241,0.9168461709258513,0.8030521297372721,0.7201228878617179
7,1.9209545659357183,0.29282251747677446,0.7381928148493554,0.8124476118226917,0.9363723168498435,0.5825295684832593,-0.6070364837111247,1.32198939220253,0.9237410732125981,1.283410461178394,-0.0858243817634747,0.09412674809266908,0.36223520764581296,1.856347424542696,1.4021123496585004,0.6952528106345641,1.1844056924983402,0.04809177014456013,0.08047103840495014,1.646634827428153,0.49047687256605244,1.536983827739339,2.1362099834070265,1.7313063172209517,1.0699279495581737,1.5363789059396735,2.1977825783644795,0.8738138497818658,-0.9344180972200792,0.6506391530449406,2.080412625371012,2.0605135469486404,0.9884738482386317,1.0957605067569272,0.9114689265374859,1.7398644357281654,0.992528848924525,1.3172812650039125,1.0424198465454488,0.5512567591004426,-0.3594353877630687,0.6552564659601147,-0.3486264412578441,0.79229579825267,-0.3898438621540607,0.6066639746108801,0.026487578650098927,-0.9929689713954561,1.0933815033638785,2.3696781113003653,1.4388957818547472,0.8915216269453026,1.079407451182625,0.650788120174725,-0.5172129378507929,-1.165632843040614,0.058310094100391244,0.20524037571836504,1.6400586419190606,-0.4794517395272757,-0.31828742703709384,0.18890185170258772,-0.2709603820874533,0.08114813861884461,0.14969734981570906,1.1738632481378424,-0.08830918149196892,1.6383428938532758,0.12250368427280595,1.603107488177658,0.9790266154459873,0.7605753440531,1.4715993114047479,0.89725920783382,1.0491029088418309,1.6170242145322753,0.9345453325306354,1.379546457345691,0.3074282838032619,1.105048622823237,1.0707885564673971,1.1601069920345295,0.7082741347452534,1.3049929902515167,0.9040235591112863,1.519886506605234,0.1202920257602387,1.2500871125474309,1.025391434085434,0.9320953471432245,0.40594344193575066,1.7189215247938872,0.8313650218642936,0.9702139438223459,1.6717843247656743,1.3962937402105167,-0.31728399262293033,0.7234277342152522,1.241113831895338,1.2467310851259545,1.3346427549877171,0.8563914138215047,1.131218318522344,1.5750249556666838,0.4157908639628854,1.2633160792696227,0.9630432201554405,0.735026086695512,-0.6182064943114343,1.4940103951920904,1.1885193225747563,1.166551743068952,0.7669969314951284,1.035629287314993,1.0766331492684662,0.41744264535061887,1.3317931288863656,2.1276401428459346,1.9502994838331786,0.4803437992714611,1.1088849615538112,1.328189065522198,1.0163577175589642
8,2.333076487665944,-0.13205675217362178,1.166404881716244,0.907702997144067,0.35491553821484534,0.8130513065418428,-0.24779809013931106,0.9312371511324322,0.907553929240581,1.0004949830001886,0.01547477456130269,1.3331888007953578,0.4148347952527031,1.580446391217288,1.7807297408485725,1.2655387450389424,1.3880103646075515,-0.2318562485354866,0.2568853865324644,2.144049938501395,1.9653161541258344,1.6646731620624757,2.3264972960615227,2.7263636123157298,1.236914241491748,1.3803287457989157,2.6785469702131293,0.7967282092711362,-0.29100142219544634,0.62920864730237,1.97318530226693,1.6829253263574795,1.13677683562869,1.3546738721889455,0.5454630611625851,3.021240812273648,0.4943316634073507,1.6159304275754127,1.2921024990144392,0.3979148408128639,0.5625455806274028,1.370540387931868,-0.02314005885876257,1.5359078480962471,0.656041168390157,0.5062100284108597,0.5392142451816773,-1.7051504087946552,1.2292163994737293,1.9295193910515902,1.1101159407410988,1.7741464127128312,1.2044322806526941,0.6744361745791974,-0.19430661037893868,-0.917427732711795,0.011492369993418315,0.5163400227727294,2.488819671064337,0.10163586663343065,0.27396156831995466,-0.6462047301291278,-0.4186312935369481,-0.154870829399561,0.2315525931990532,1.8369612897878336,0.8183359069742746,1.952593251288354,0.9426952378584893,1.9665654000726651,2.2793037343549885,1.0131375171978474,1.59959753614002,1.1246891255689144,1.4909701324147369,1.2485751798904803,1.2778064342314954,2.4105897934891796,0.8722018818103919,1.17311532308325,1.0832353389713905,1.4172322447640477,1.1166153974481123,1.4081256552588013,1.240132043093619,1.6114798147762872,0.601152798596435,1.5511387512500296,0.9256615942041148,0.7337417242281937,0.14609451592906023,1.8854843796349552,1.4640581453115813,1.2500813624734817,2.0161384465117513,1.6796365232057904,0.28079773777071687,0.6654549907376914,1.577139569286116,1.5093463341094415,1.608338355218824,0.8563415950816509,1.3386961822001913,1.9378300560618609,1.2506817061268765,1.4726995251988049,1.4607303259408075,0.1454267074888136,-1.211722960354815,1.1627815027419788,1.1460026159663386,1.5537866115418297,1.3256314603245103,1.667561577643319,0.6618333938595347,0.7196263289156225,1.6910687075099198,1.7938089475055365,1.8616889891891908,0.3401503252157349,1.3138935458642196,1.4582402989129502,1.107725475473967
9,2.3178043691274635,0.10110033128805028,1.1327163404265426,0.49175205208010414,0.42784419996945894,0.859334398052789,0.06916558766565134,0.8921788968191711,1.2020557847709878,0.3016806881504692,0.2010258874847257,1.5648208321197277,0.5397844052234059,1.1179146384511038,1.8259123905018466,1.5647940671595746,0.9475414160848609,-0.046675206370371466,1.1278045914229333,2.2226679616861205,2.8417222908063136,1.450660401604886,1.3514258576794447,2.4669381928940073,1.1943015645128867,0.8723173027401199,2.1890652425150057,0.9540806341211475,1.2094985410097852,0.8370352514764752,1.306735902261357,1.0766334714233257,1.1520142140373943,0.9804535333312236,0.12062419589526488,3.4547235787104915,0.40848800552749015,1.0110038689921341,1.6023263803276995,0.22984143317514996,1.5477384834813,1.514650666217923,0.191607894404088,1.6947802517420871,1.7471663914822413,0.008228926120928558,1.193201190248234,-1.487527579732671,1.1702323516022595,1.1779695810568216,0.2827689526595105,2.2091168060367434,1.1602721366252715,0.5769295627698178,0.5390715549947184,-0.10896005268386046,0.1504362528492365,0.8146689350531857,2.349261185583887,1.3528636820955657,1.0991980600030282,-0.7555121710322316,-0.6211712565854549,0.009632399671186917,0.5302816485288776,1.5682511263202035,1.5185810660969612,1.7154733202762342,1.811420523397245,1.560101667707886,2.699148579592535,1.1207268751262172,1.1512814377513572,0.9966211763419435,0.9033539047787126,1.1564892465521142,1.284220827733305,2.768161395306782,2.150297705717293,1.0801295042955157,0.9042105459750366,1.3326428757901942,1.1240372167807071,1.2724956040550957,1.2817084156087197,1.2733859997815633,0.7836341573087512,1.2529057085441984,0.4591596804001438,0.18845420180371825,0.2748185158961157,1.1817886045725248,1.8099215393026766,1.319410922122405,1.7038149667478706,1.501473039378488,0.5871447396817431,0.3402870247579598,1.5466620133752589,1.2186019296922832,1.377709027050181,0.5208244133941369,1.4135086659498681,1.7664655165693743,1.4580536408733387,1.16457722728068,1.7023290448273287,-0.2234615289526052,-0.837170241645674,0.31102134480130583,1.0135943455366752,1.559399912733698,1.3635712717709614,1.9771457245506425,0.6161536637679896,1.2841457269067642,1.5507359601818653,1.460558855159759,1.598431556887476,0.5357751552246958,1.3985435628256009,1.059955958055155,0.8899323958658457
