GlobSig	CER6_p	CER7ab	R_CERCR2_p	CER9_v	CER6_a	L_CERCR2_a	CER9_d	CER9_m	CER7b_m	L_CERCR2_p	CER7b_l	N	CERCR1	CER6_d	CER5	R_CERCR2_a	POsul_d	POsul_v	VMPFcor_p	R_MTgyr_a	L_ANGgyr	L_MTgyr_p	L_MTgyr_a	DMPFC_ar	L_SFsul_a	DMPFcor_ac	PCcor	POsul	L_IPlob	PGACcor	VMPFcor_a	PRC_d	SFgyr_ad	L_IPlob	R_ANGgyr	PRC_v	R_MTgyr_p	PRC_d	R_MFgyr_a	L_DVIS_v	SPlob	R_VLPFcor	FUSgyr_vl	R_IFsul	FP	R_DVIS_v	L_FP_l	SPlob	L_MFgyr_pc	L_VLPFcor	OCCTgyr_l	ACcor_d	L_MFgyr_pr	R_MFgyr_p	R_IPsul	L_IFsul	DVIS_s	FUSgyr_dl	R_SFsul	R_IPlob	R_FP_l	R_PORB	DMPFcor_p	L_IPsul	L_MFgyr_a	DVIS_vl	CAUDNH_NACC	COLsul	LORBgyr	ITgyr	STgyr_a	MORBgyr	PINS_v	TP	HIPP	AMY	PIsul	CERVM	L_MOTnet_dl	MOTnet_am	R_MOTnet_dl	MOTnet_m	MOTnet_ml	MOTnet_vl	MOTnet_l	l_PCsul	CNGsul_p	PUT_p	AINS_pd	CAUDN_d	AINS_v	FEF	PCsul_d	IMsul	STgyr_p	CAUDN_v	PUT_a	HSgyr	PSMcor_p	PSMcor_a	SMgyr	THAL_d	THAL_v	R_PCsul	PINS_d	STgyr_m	PCcor	AINS_ad	CAUDN	PVISnet_l	MDVISnet_p	MDVISnet_a	LVISnet_vp	MVISnet_p	MVISnet_av	LVISnet_p	PVISnet_dm	PVISnet_vm	MVISnet_ad	VVISnet_l	LVISnet_DP	VVISnet_m
0.08559978716274448	-0.015155945384074726	0.07567619893171969	-0.3054382735437418	-0.667224537797697	0.21811926276501964	0.05812913297667308	0.5583005010919183	-0.21254390808144114	-0.2619372329716994	-0.14225132893524853	0.14109112812244953	-0.21000026555011878	-0.11937979462529762	0.22795747224559762	0.0963102495088242	-0.09668547295563766	-0.13746521312602517	0.32505363991054204	0.4730280878968903	-0.06446189064840514	0.005995547418327381	-0.12257721244566963	-0.11791327355360934	0.31591056610926865	0.5013509273519098	0.35156781870902487	-0.04086412707383328	0.4867585831274535	0.006775366128555911	0.28557605289035676	-0.35387740351949454	0.1566779669271319	0.6400411704112854	0.100643321052709	-0.3412629898015296	-0.1298633146366463	-0.048592528034678624	-0.584725925446518	-0.23398084329220198	-0.6641851171717104	0.5277124182166973	0.40011469302606145	-0.24516671869916545	0.19797898730593583	-0.10838166819420565	-0.4975858682968475	0.39790471857113224	0.09980540270358323	0.16031060174722736	0.11679780921474615	-0.24087910038443047	-0.33988792895807984	0.4923997257298244	0.4631684612721726	0.37214335459821785	-0.387462102080128	0.13804668997220645	-0.1273265679335611	0.22895163461152052	0.3931651102220192	-0.14167031025349655	0.13472202587435209	0.012118636832420468	-0.17029592924167863	-0.5278988020526161	-0.7180760603715304	-0.5249746566321443	0.08251437250315967	-0.029287804171035534	-0.07738363461295875	0.09352882510030319	-0.012324416214179196	0.665840884067473	0.10025830100464626	-0.3985278473701328	0.13520047296970442	-0.3879438892978689	0.18789081899016055	0.5285487737092707	0.5173812912244882	0.45989826026547487	0.3362817715609535	0.4282684738805532	0.19292581111813584	-0.28131272126358514	0.454240456483646	0.5569344146321036	0.3425691090139706	-0.042905801086074856	0.8204435992174515	-0.16207896709323016	0.26188939370668346	0.5044831975174252	0.14526179222373198	0.22637437009953856	-0.15704721221547635	0.10136719051582418	0.78989840276486	-0.008016609504772057	0.3639380533846072	0.23043886494742247	0.13367936440315328	0.1965931556044729	0.697855681180954	0.4736028292340325	0.45557665065022523	0.06963431195503003	-0.4151181470920179	0.7868203961901287	0.06548731676499106	0.0007229988996902208	-0.23456811142305647	0.1477162835115165	0.38256065344632223	0.24753848309444043	-0.2254365765325287	0.19716682201429347	0.46638804273613566	0.3802931627995053	0.5360540036233868	-0.2068382232595343	0.2698730820295246
0.32956399152103216	0.24556529196431337	0.5755027534979748	-0.38917427869774857	-0.3929985945864597	0.5160067045682315	0.24320377039195623	0.9841528715184521	0.22889799774972155	0.027023645575073633	0.151070465383607	0.8379905378135543	0.07495472682913874	-0.007199688784360808	0.716570306181939	0.3591719082277268	-0.35633468163749304	0.3126608877262237	0.3003230707899023	0.7353517904780968	0.0012573388225365042	0.42755720068331965	0.09639720386116984	0.19130587555493148	0.5749553700263148	0.7264505666182897	0.9012414244384822	-0.15395070842784295	0.40876186456855224	0.17446549190971694	0.7004781068718082	-0.20846264559814942	0.4468333917201718	0.6130990761625783	0.31383063537326344	-0.3182479588083077	-0.043093874764152114	0.10045765987406692	-0.32194761970501035	0.672426080047074	-0.10143459216642166	0.7486871096005739	0.5749871452830955	0.7331084738214798	0.8981733857879355	-0.038944574471189125	0.008756724297395239	0.7086159192025662	0.4724025682210922	0.479450446613338	0.5727293057422532	0.3513457154827285	0.38314727269784077	0.9614731355602372	0.9210755467540774	1.3683496860500712	0.15442924146734824	0.49118697105894404	0.41196862770480785	0.41951649675676084	0.4155075221087848	0.40445883300865304	0.5335362215445145	0.23350889020485385	0.4015191498728671	0.05403185422294476	-0.724909965044465	-0.9015453855403596	-0.020618992978514647	0.050695974967675285	0.29925625890304525	0.6950042134595712	0.000928288562484851	0.5218971257630204	0.5624888658947577	-0.0533331066101521	0.6297390433429388	-0.1019232703730036	0.42499961426784827	0.8128971358761191	0.38590576225625617	0.7571993124992566	0.45999212111314747	0.5947174966983252	0.37078309499141243	0.017802288758910687	1.3432800708767114	1.0984062883260894	0.19313258576044523	0.2833579168792748	1.1303101261653523	0.596904577326405	0.8586305773008223	0.8363235677747181	0.4650194834358358	0.31304167102903757	-0.1325423031068239	0.7631960712420712	0.5806718710562807	0.48581299038439896	0.9328230258683893	0.6474093511287935	0.45079624318393763	0.31844720221981637	1.1421056826654663	0.29109999308769463	0.32678452946978515	0.2904379154194765	-0.09907619206540262	1.5912883240148745	0.18364782218546588	-0.34708890123384367	-0.4702757193252098	0.661293331750066	-0.004934430468050432	0.010412379672611338	0.1595418339306443	0.3145998974158696	0.3626946253823017	0.08833485841751099	0.5239459270731858	-0.4061503603027948	0.17224502772152583
0.3450499625014676	0.07576413533098779	0.8230875381081798	-0.23071158866301497	0.1815705839217755	0.6172841944297681	0.5110349652683981	0.482491086037117	0.4048407622992737	0.4242596453987062	0.381088795213579	1.1952067893716352	0.5685313136880326	0.279932464138023	0.6413878284887794	0.20158390349811978	-0.3528610209213708	0.7063631023176842	-0.46126858682300037	0.27514625324923647	-0.13770055897372563	0.40333964580107323	0.3413877668077545	0.15471550994283895	0.41699567836876555	0.5242524914080697	0.9634107774082612	-0.3829727537256289	-0.33234299889907404	-0.09275518359280512	0.5923756164851401	-0.08767614090819661	0.6614122780976375	0.13755837368177729	0.4240755930233732	-0.2538448699140478	-0.17586430882763976	0.16484975954040937	0.32551221176831713	1.502759889020758	0.5569167316796004	0.3779040587104891	0.4027489972768036	1.0978871785192448	1.0753708375681703	0.18435115738423888	0.7889130150446784	0.8524424232302173	0.45230938817560673	0.6429186266034718	0.7550311546984801	0.9829962380358832	1.1290955393118147	1.1173896695455086	0.9580745592240907	1.8323294251369169	0.9198468295621803	0.4378096980211519	0.6580084248892476	0.23622216280135844	0.032621896759131644	1.1779450476066866	0.7510424703547118	0.39712335943358434	0.9479401758217428	1.2049591781056308	-0.21929970111974462	-0.5319459511898458	-0.3452088945795257	0.1924392505036667	0.4526473710092006	0.6030721859180488	0.09138830817680908	-0.37728159927452604	0.6094552182802567	0.1528710942329453	0.3226018728438818	0.1533205585079904	0.103892644137404	0.541973663997595	-0.14069939255714417	0.5521041838021128	0.17557867043683317	0.36500941512372087	0.3602779705387851	0.17485392814730935	1.3395984127730602	0.8428262894352277	-0.2197717189951159	0.3981484459525735	0.8538678557529013	0.8319406251661307	1.0725940118744466	0.5526850080101218	0.6234312384216562	0.1416165866834299	0.5128032383127291	0.9394017650084392	-0.22182902460397538	0.8327445988455471	1.070507139298651	0.7256914052662056	0.5527872274350086	0.034767998242465084	0.9399223901713506	-0.26923352356764896	-0.21713660652520228	0.5223911928111001	0.28514226458231556	1.6872885905641821	-0.08140358881903563	-0.8213319865518427	-0.8053943458598021	0.6259622001070895	-0.7170441671638133	-0.7667157992613932	0.27284560743354114	0.10312632873363697	-0.22188822435897865	-0.8277485558037582	-0.07148989426400082	-0.707150255289936	-0.30135246241940833
0.016736382782134428	-0.713489908792838	0.36970486766085986	-0.11480375058330004	0.2610324429248035	0.2788452641186068	0.481060748687014	-0.7697819113831392	-0.11932649709636049	0.3398985605263575	0.1338069145627658	0.7333920694019374	0.567286188772903	0.2936834054044113	-0.1714017460180097	-0.34989276283420623	-0.21656078137062465	0.6193474520303363	-1.3254830341499586	-0.6322752756214207	-0.22329058623542702	-0.016157791670896888	0.5497514157551542	-0.162764455410111	-0.09678604600853041	-0.0744662535445424	0.38906585232477514	-0.49097661811739524	-1.0363737385200364	-0.7212143429997758	0.007337099840074326	-0.2535483284450044	0.3957453897706547	-0.3340931550792752	0.26405268340286886	-0.1903207462085777	-0.5191672533649969	0.05761996619149076	0.6730190045170246	1.3461495016591023	0.4526765796243016	-0.39897588028207837	-0.03026083587634801	0.33564722967835575	0.4847241335505274	0.25342312683878243	0.8834534303257147	0.5731139482389535	0.07272035221755505	0.53155200703202	0.38149662392610445	0.993487098924135	0.9713207183648711	0.6774948623159837	0.4907335678533632	1.0133962743342495	1.3331864898992252	-0.18890827895460913	0.18383584383513724	-0.18986499744156995	-0.4761893906304506	1.2748415980433279	0.4640353340530555	0.2937338327827426	0.8902323781484626	1.6513085721575833	0.10437454466655134	0.12637431025505066	-0.5739786606096555	0.26400118532823397	0.20142378056726346	-0.15292953214378555	0.1793671448849387	-1.2633114398723202	0.11342017630842037	0.017326575611625705	-0.5573652039524881	0.21526034597469412	-0.5999415972378365	-0.07453819709243598	-0.698457694535942	-0.05485735532083431	-0.2719984750713215	-0.057395533867649166	0.10962777246203688	-0.09962930190798441	0.27564395677315795	-0.1039373335538326	-0.44614700701326954	0.15091647794084437	-0.015006134895109895	0.2095026502587883	0.6769376652854445	-0.17118898749399108	0.38217400425330766	-0.14281377099949216	1.0532017242255025	0.2457736360419328	-0.8882658552409634	0.6102397236299449	0.5147619192890915	0.3503781837688194	0.2672878854587997	-0.4081450064032356	0.23910299940114346	-0.693790761951783	-0.7755107512560169	0.3696729563985412	0.31853082580671577	0.708397479988234	-0.684111053059841	-1.2716031030034307	-1.0119350152599171	-0.19030356432366022	-1.2794631472760183	-1.6876913479689328	-0.30857057496791196	-0.4036898961361901	-0.9762584523719671	-1.663241138770096	-0.8262694648616224	-1.034769862266697	-0.9346965951596033
-0.3863029248041464	-1.388798340666786	-0.46361987372483054	-0.20468074220471175	-0.332476946346568	-0.3184239063664513	0.0028920244771690495	-1.6915900351217128	-0.8843789114756709	-0.23622767682695253	-0.48717831547478047	-0.12695144913353337	-0.21240407186599464	-0.21921115850909992	-1.056511562140215	-0.7858831240278151	-0.20052819072432213	0.09683947298393956	-1.2851140045345977	-1.2229340507399515	-0.017456942358912212	-0.3339808241786765	0.5696211029200605	-0.3561588978505675	-0.5312482928655373	-0.6603134335835814	-0.43711911231294726	-0.24780044022779119	-0.9899175073428458	-1.0928943087652203	-0.531450373536879	-0.6242227867194469	-0.21155492539481563	-0.4215912795298574	-0.07667602958680377	-0.03653306215996427	-0.6824927963868457	-0.12185537395283656	0.45942301318770457	0.28169496506610414	-0.3256399687238489	-0.9387326315428092	-0.43357803161407626	-0.7193781407494869	-0.3073311150299325	0.012442384373384695	0.06939366639796961	0.019949556914188208	-0.23241847287490963	0.24563523416125446	-0.33842364699570554	0.4189357051171016	-0.10311237559183818	-0.1217831909110577	-0.10062086379975854	-0.48147374162307155	1.1593683013644327	-0.9174998041304182	-0.5917722844699426	-0.4829858750104904	-0.6144598815781949	0.33535613959618643	-0.06870676481927551	0.030906346873665343	0.29935656370123825	0.7275170537177473	-0.07284794299859212	0.28385426256184776	-0.4322800444092898	0.19689102187694515	-0.16024905377412801	-0.7466548234536494	0.19825340829604648	-1.1682299949938342	-0.4521885008169755	-0.22128108149679662	-1.0033994990213815	0.10565290988787361	-0.9558275379652027	-0.5349649856211962	-0.9197496994930718	-0.5858281190739945	-0.44312680130000826	-0.28733224190916873	-0.23259863668276617	-0.5866886914641484	-0.8601181403222219	-0.8287732469663781	-0.17204781901945762	-0.154655182025996	-0.8546534913896334	-0.6197681503818017	0.023309239800284175	-0.6899534848071605	-0.08623309434540107	-0.20616328772781858	0.7750412217545567	-0.6911287115661392	-0.7920742883066018	-0.10907727060546665	-0.36944133574947896	-0.0912584637631596	-0.20344808336416542	-0.559619919254096	-0.4247597287146327	-0.5617838439375874	-0.8622149121260545	-0.15650625432623966	0.01576673166251403	-0.6228385503724297	-1.1340989546272262	-1.4582266885868347	-0.8285384535238548	-1.216159954126559	-1.1334350175807035	-1.969219296501892	-1.1851897180746949	-0.9124634380505723	-1.3204364100358452	-1.5417223587286317	-1.1705446013308674	-1.1580543671614718	-1.320777520338163
-0.47352077013700417	-1.029178568993885	-0.8433958005588402	-0.30061323838251663	-0.872413616022912	-0.6687861825757802	-0.5805589128780154	-1.3762061327395823	-1.00751791736151	-0.6705885556358474	-0.8920662233626172	-0.5029837550381975	-1.1815398619901545	-0.9051009001531682	-1.1413552642510343	-0.6382800209894777	-0.33886273632438146	-0.3875685837835373	-0.1396317705583687	-1.0740939111657481	0.27536848334844893	-0.2657495267436995	0.21229311336794396	-0.22682098736168643	-0.5732091008930614	-0.7743405615974488	-0.951287473569839	0.20760472112166833	-0.3043678278049481	-0.6916444226336039	-0.6037683539896864	-0.8406235365253903	-0.5261311232131965	-0.20241393054209425	-0.2638394333589675	0.17317765145908276	-0.36671764856781547	-0.2409303134451096	0.08899610930933587	-0.6622811747809588	-0.7509302185904799	-0.7747554546158302	-0.6324629223970479	-0.7791108864596521	-0.5416586542907622	-0.3492281901833602	-0.764645625217581	-0.3398759766331603	-0.1561969772875309	0.030837502119739096	-0.822724178004641	-0.031888661135693525	-1.0890572683671302	-0.6375176994579619	-0.37274301399642457	-1.2101201647825433	0.6747302480139663	-1.0552546024797547	-0.8084164433382841	-0.4628501492397239	-0.22762807973530527	-0.886284317072554	-0.2774459649527433	-0.02941019066172291	-0.14281449196149545	-0.7348317317070162	-0.2502881719778581	-0.2701310338497731	-0.013518328495477504	0.0634631827636622	-0.19723624652646438	-0.5076120595796315	0.12259432894164977	0.007242343805375554	-0.5627308933232813	-0.20260890269750856	-0.4313224036604139	-0.09056593040409296	-0.47032231398273344	-0.5614758157878424	-0.7559164753582861	-0.6281488095044147	-0.1681232905192744	-0.1541769512921803	-0.4165217588655651	-0.7622287813042178	-0.9701399542609921	-0.6227094687036867	0.3747217794292854	-0.13652770226744151	-0.9238809846562914	-0.7167659856148006	-0.3199948173099026	-0.5493494382116217	-0.34332196861800496	0.06804427172529295	-0.1295216528118634	-0.8826336029169571	-0.06337289662131593	-0.7672866630549513	-0.8850616788767555	-0.11586952841094744	-0.4382550310121486	-0.2696057860196734	-0.6544115379389025	-0.008049130318972439	-0.4087181296978207	-0.5426953724688103	-0.19510539805881943	-1.1011105497688136	-0.9858569374586317	-1.1905711288773193	-0.2481487968590024	-1.570921515217553	-0.22241736877926746	-1.1872175211283802	-1.452147868790609	-1.09398315730653	-0.9520768913046003	-0.3863883325992542	-0.9152722018091224	-0.8567780590123525	-1.1947196057404985
-0.16584082583235105	0.314743541578934	-0.36873802513676013	-0.07515153545806776	-0.5951324528442663	-0.4429718840251661	-0.7579947862263142	-0.09149970177361029	-0.2724569829944281	-0.4410566700914801	-0.6458783456689721	-0.10125898538778226	-1.4385117625880266	-1.093015292101501	-0.2983507545526643	-0.0012991981143649254	-0.37089284743731943	-0.46772486110818934	1.086908781592949	-0.5084042884612996	0.14971862712097683	-0.061827177666903786	-0.44749026399152575	-0.015829755763045746	-0.3571147688242085	-0.30936439007032895	-0.891229516923796	0.4256064144602204	0.1924106331029232	0.3284565143317717	-0.31444277321976244	-0.6453677064311765	-0.15735479370171193	-0.026359350893204177	-0.018196299024250195	0.13114873598040971	0.1921153633982083	-0.31537758623990436	0.010951284895981512	-0.6515510232677146	-0.10912186865497267	-0.10761738502203602	-0.7167499964914449	0.3374640849038694	-0.10566877778018674	-0.506865599019122	-0.6550690386981025	-0.22550178205654506	0.1122890975549817	0.08768802725308396	-0.6247077532075714	0.161675509737195	-1.0787441977907135	-0.40099723531125947	-0.2767901487767957	-0.4987499149910246	0.3482561942040064	-0.44841801366399997	-0.17633232490659984	-0.31720842698382007	0.2960957481892933	-1.199452428658511	0.02455258522582734	0.30143862495160834	0.08006219390076566	-1.23708167472022	0.192182650309723	-0.9436579924244951	0.2965701603575178	0.008709079218097032	0.15164006477827532	0.27256141754267893	-0.036803394826352344	1.281924587383955	-0.24421170562821842	0.1099271039595945	0.5674040870357786	-0.3086137190252913	0.4987207227083313	-0.3321945471758092	-0.40760334128780024	-0.2084998218383331	0.2780824841006475	0.1462120559182047	-0.3012653540206763	-0.3906604551694131	-0.07540578539417662	0.18330137270722327	0.6495550174966728	0.18468543809298535	-0.15237339539338124	0.0579824562567149	-0.14375413283399355	0.0443420551375846	-0.17908261852692897	0.38489247035816654	-0.7361019285487347	-0.1430473394816516	0.584982769169673	-0.8581008757201006	-0.6758036037056167	0.2989797539036871	-0.21007319701253077	0.15948778104345582	-0.5063754325915669	0.4282833359779555	0.15615470995973857	-0.34611981294706073	-0.0037329555324419517	-0.3058857106032871	-0.3466198691541607	-0.5718075423645316	0.36467527481185835	-0.9767412994942609	0.7939078410790285	0.14662226236790485	-0.7399760468591315	-0.8451051525919918	-0.19147192365970475	0.8445967613871015	-0.3885368767720674	-0.21693269075434096	-0.6832562915203884
0.20890401952345472	1.486574129915787	0.4223361927082135	0.4862625416334173	0.31947024300563753	0.14133470929464545	-0.43188530087792437	0.9650117577703657	0.5386060320986075	0.2103066433432766	0.01579230526578297	0.4051259782029471	-0.7595360508900794	-0.5247788134660681	0.682687084793168	0.5568973305823359	-0.05300638276767709	-0.24841987772695567	1.1451509602367878	-0.12101448165880048	-0.5525233727828489	-0.06681409458299943	-0.8943379418746207	-0.01551653289601534	-0.24287625367183927	0.39117132707315355	-0.44095939054450656	0.16171724304428048	-0.05494221729104933	1.2833916501401634	-0.08189436765105436	-0.15280211966773363	0.49833232128364935	-0.049892934911376655	0.56197154185304	-0.42629024131410637	0.4405010663576319	-0.4598917216825404	0.11737135516990337	0.04391317019018076	1.0303081623560777	0.4083357844671838	-0.8447119264864978	1.3893849795640132	0.40190171973869926	-0.3522528100741947	0.23114403562441385	0.1050501007106035	0.13438323032855987	0.4089013375683662	0.1454607114970389	0.6852275621119084	-0.2673718630110625	0.378073407298532	-0.15235324122307622	0.7624176248707675	0.40317320363360576	0.30809140493140097	0.6220935181698957	-0.30345058760916194	0.4408874031181876	-0.2566448816773938	0.37686012003058256	0.7464624167567271	0.7168135751360452	-0.2806697365273028	1.0406487798765627	-1.0529521121850445	0.23244992340365453	0.09592181571875699	0.49401602182814924	0.6773873049968739	-0.22578659434069254	1.5629476403374047	0.019199828615381827	0.40713116222036044	0.8957382649914072	-0.43252667391337224	1.0639115861335466	-0.2073095663830086	-0.04458910510210054	0.25998542725320045	0.4688579544367991	0.2842849812347644	0.00036439808706442516	0.19079809468480405	0.7260352598345825	0.6014152856437656	0.4025654919240453	0.3985740933512178	0.6749097514196788	0.8693688285456747	0.2356334986499094	0.4655468987443071	0.13226937795083177	0.34498268151151523	-0.49112732048894536	0.6432226190379091	0.6170042909983566	-0.41795081871784284	-0.05915333810779783	0.6578548170158881	0.27651859347596075	0.341874129795955	-0.30694642471613237	0.3757403368545925	0.3455743099870084	0.236948261392842	0.39276725056632106	0.8896332160765005	0.20340338387166174	-0.03166132261096945	0.5507212714552013	-0.07397198209575578	1.0702340885399744	0.9360858129669752	0.26643638599061353	-0.3637038618593127	0.289513080201884	1.0673059428782137	-0.07340918480811608	0.3230187818013299	-0.19943509001862555
0.283342381101847	1.4145675715289612	0.6528351672864046	0.985814826415352	0.9110132707446291	0.5186327997857499	-0.052840198250075354	0.9333899146908482	0.5760114846427329	0.5534294044694186	0.41897133998017566	0.19226881136807303	0.14250336220378385	0.31153430937738796	0.9315141912560169	0.6006659204321396	0.49783063188932386	-0.052724134945365694	-0.016520340747844715	-0.05655505135528173	-1.2707381439798577	-0.14398587121953219	-0.5248514932151951	-0.1082348542435691	-0.34812850914261195	0.8271028692778775	0.02854776208462951	-0.24200569696605523	-0.6067984185714707	1.6046371200927305	-0.09297943709587508	0.27576764736777093	0.647944501750377	-0.08990938388540046	1.0227722348406056	-1.2395849253730158	0.20574230918367808	-0.6638688027776091	-0.01906991012154087	0.4311178319029889	1.3918729749592869	0.35145177390132964	-0.9677101690322161	1.1174885857651924	0.42415314604483184	-0.0811274275015238	0.763701369680759	0.10830558562471021	-0.22272398957610132	0.7779827242836767	0.902189709978653	0.7658108130075247	0.36210756309284187	0.9559710603592725	-0.2773126920056597	1.131777711964857	0.6779449818329351	0.5144006870905775	0.6793480270834111	-0.38761118683550094	0.12466929548630998	0.9994129326888451	0.20881442905672445	0.8205974867700466	1.041426608991626	1.0641956322949053	1.3434904436940505	-0.5838341235480685	-0.06294149082362828	0.2261928626462759	0.4368464076481239	0.2523681212869582	-0.34537434296611513	0.7582854641169043	-0.06586797435472651	0.4282359821713521	0.25771875972480796	-0.2619255815071534	0.7528414311840437	-0.3047038676700106	0.28577559824500764	0.3765739289083921	0.24576623930412084	0.13219888401560687	0.2021578228573263	0.4434214854404202	0.5298181882372974	0.15570079323237504	-0.054639328506117295	0.19174724985906005	0.670344442055367	0.876354063822267	0.3644918335087009	0.3334977337064001	0.14847102292446732	-0.08235947233932045	0.09419615542302366	0.5346159419270268	0.15356520641017601	0.06160615690004186	0.34424388290693364	0.48555175717081434	0.5919532255931316	0.2390987004833353	-0.24186593079223082	-0.032279321617119446	0.08808556673590277	0.5588558403235909	0.5239006905124741	1.217743068933487	0.2163109095839398	0.0360545377826496	0.22155794839849857	0.2538822430975772	0.4256478896467415	0.5790938121935411	0.5429903661795691	0.014013167782123111	0.1367147242736562	0.22726335457721075	-0.13989897144637395	0.34931531470556754	-0.05236642155298256
0.05833541616936017	0.2986408608368806	0.13718628239155534	1.0181176739534727	0.6025373271764501	0.36133549813954635	-0.0970810633606022	0.16681470046907462	0.0035109690234640637	0.25942003054713664	0.18720419305253036	-0.6618498864816502	0.43048009365609213	0.6771591660334542	0.4015126516233806	0.2634827029046654	0.859938723334628	0.06946161657739122	-1.069028438435187	0.058859770654451325	-1.2007274525148397	0.2034800606816134	0.6886222148525782	0.10403934009795317	-0.41532133183162373	0.75603332441627	0.29579566583641204	-0.1436061132835482	-0.4929562121751192	1.2801645857083503	-0.11041047226524714	0.39446627105555626	0.03247168251874121	0.0694276613267419	0.9763375369761979	-1.5602117915145695	-0.0002462771926687357	-0.7033493202592885	-0.4244549085716567	-0.013425175005854186	0.48880644803725637	-0.0693588090941446	-0.8402145242738535	-0.2701910445521745	0.06983594214609419	0.05537837438408802	0.23358817001815232	-0.4195452449783202	-0.6085615400969983	0.9435300795156338	1.1145522785303874	0.12414066740574681	0.248594756186101	0.7897413000400211	-0.5057675578134574	0.26088204074053817	0.8475924903130823	0.13890536235107873	-0.08995122905758057	-0.30730149526562955	-0.22852509891458742	1.2972106151282787	-0.4320123498765564	0.39849084839985077	0.689225443934341	1.3740963294428397	0.5496832503892449	-0.11077342243451212	-0.20611471218774013	0.23166232007264626	0.032474265060789716	-0.47351252525919973	-0.31062760045480825	-0.20521114493409792	-0.23486196357620562	0.250962608678451	-0.5031387644650583	0.2994762704019313	0.005744190791318583	-0.41248460395468606	0.5112174460664392	0.09673804506521233	-0.1791320780108423	-0.15119940318395528	0.11080902065978282	0.2135639221142528	-0.37301798377343465	-0.5787235177084198	-0.24034703116641815	-0.2945329980296496	-0.19359342019894335	0.1863899388632109	0.13160521689385765	-0.1405539597375705	-0.21366816173661585	-0.4985177683818915	0.06987981931840787	-0.35332776747857497	-0.2920909943007058	0.17556450750280475	0.26877749307012117	-0.13856036807090416	0.5163956977565407	0.14023077883329127	-0.19372988392551166	-0.3838471694890753	-0.27358529092820333	0.29579009158585806	0.21770105028219544	0.37423660023818894	-0.16779325489611346	-0.2841432200289551	-0.19956522208508537	-0.17798966127265173	-0.3974493864775161	-0.3543577921383969	-0.10250033860953123	0.08521522156846752	-0.30833943334683195	-0.6088683838024735	-0.32971695026368	-0.07176013649421316	-0.15272744386525386
