,GlobSig,CER6_p,CER7ab,R_CERCR2_p,CER9_v,CER6_a,L_CERCR2_a,CER9_d,CER9_m,CER7b_m,L_CERCR2_p,CER7b_l,N,CERCR1,CER6_d,CER5,R_CERCR2_a,POsul_d,POsul_v,VMPFcor_p,R_MTgyr_a,L_ANGgyr,L_MTgyr_p,L_MTgyr_a,DMPFC_ar,L_SFsul_a,DMPFcor_ac,PCcor,POsul,L_IPlob,PGACcor,VMPFcor_a,PRC_d,SFgyr_ad,L_IPlob.1,R_ANGgyr,PRC_v,R_MTgyr_p,PRC_d.1,R_MFgyr_a,L_DVIS_v,SPlob,R_VLPFcor,FUSgyr_vl,R_IFsul,FP,R_DVIS_v,L_FP_l,SPlob.1,L_MFgyr_pc,L_VLPFcor,OCCTgyr_l,ACcor_d,L_MFgyr_pr,R_MFgyr_p,R_IPsul,L_IFsul,DVIS_s,FUSgyr_dl,R_SFsul,R_IPlob,R_FP_l,R_PORB,DMPFcor_p,L_IPsul,L_MFgyr_a,DVIS_vl,CAUDNH_NACC,COLsul,LORBgyr,ITgyr,STgyr_a,MORBgyr,PINS_v,TP,HIPP,AMY,PIsul,CERVM,L_MOTnet_dl,MOTnet_am,R_MOTnet_dl,MOTnet_m,MOTnet_ml,MOTnet_vl,MOTnet_l,l_PCsul,CNGsul_p,PUT_p,AINS_pd,CAUDN_d,AINS_v,FEF,PCsul_d,IMsul,STgyr_p,CAUDN_v,PUT_a,HSgyr,PSMcor_p,PSMcor_a,SMgyr,THAL_d,THAL_v,R_PCsul,PINS_d,STgyr_m,PCcor.1,AINS_ad,CAUDN,PVISnet_l,MDVISnet_p,MDVISnet_a,LVISnet_vp,MVISnet_p,MVISnet_av,LVISnet_p,PVISnet_dm,PVISnet_vm,MVISnet_ad,VVISnet_l,LVISnet_DP,VVISnet_m
0,0.3226064325087244,1.0842582522091089,0.5967146856896192,0.5230604719984403,0.5242626517054154,1.192842232428072,0.840153052257618,1.1511299466780534,1.2188195802845778,1.2511310424996505,0.5729317108538203,1.826633641362528,-0.11517918831401568,-0.7200315010729829,0.23457774291620478,0.7090428502567729,1.25141261508764,0.1353470597435712,1.0219779745157391,1.050646270986348,0.09993153595933246,0.48443460061570875,0.759900831949591,1.0311694524153885,0.2425349241052621,0.5708576510061737,1.7560584278379943,1.059494149484895,1.2914034111424717,0.980350754032159,1.489039147919901,1.1061678748826478,-0.40969240238244364,0.8314508389944982,0.366042675028846,-0.060543574624429226,0.8806465076316996,0.4064479125996724,-0.02480847944700375,-0.6934930601794357,0.38612319558036795,-0.23768072803970525,-0.7155015353842139,-0.2595676458716983,-0.33052427778111954,0.9625401665896693,-0.5016632301142312,-0.4918137855281307,-0.3910548436032892,-0.09946391879134604,-0.182349436073835,0.3777228612434085,0.38294808873765074,0.5415110488659728,-0.18569095052947163,-0.028863429926152512,-0.33880513076547614,-0.7013045655688183,-0.34038780788359124,0.8062868240229707,0.45559234091619255,0.12961556146001693,-0.40292121069224257,0.179674674122092,-0.42345181833524576,0.21884533233483672,0.19413644326111612,2.6636221027856766,0.635572687464992,1.4324092110878022,0.7192536807817757,0.8742483010509958,1.9634673769105233,-0.454615606444444,0.5143828107157362,-0.4238807819818235,0.3518367755834251,0.5242484249234038,0.4473075542997427,-0.7285424092914239,-0.5965601688977541,-0.6017506135564562,-0.1402718769346329,0.332834974818454,-0.5494175052655225,-0.31315849510197663,-1.0527448881931374,-0.359550810845976,-0.5142740833010687,-0.8014610112741751,1.4164617862465492,-0.4009617227789969,-0.2240095607846372,-0.2842018747932073,-0.00928716792044798,-0.06470944729126613,0.9418709891162559,1.1979735672693865,0.08431495172361286,-0.46131558452391364,1.1828534346477395,-0.5901723325319899,0.6111798027758103,0.3816673824527644,-0.5443670167080642,-0.5518036609164801,0.125089533797294,0.5186638175556164,-0.011145571887979485,1.7727490453537278,-0.17406386003064084,-0.7495332168806796,-0.37102051464774205,-0.29979595174224155,-0.6937610610737155,0.06593305724144241,-0.4493231245434298,-0.3355854972172691,-0.4762612925142842,-0.31065795735516966,0.0921591264368905,-0.16326139703732084,-0.04593890992192577
1,0.9301162600565978,1.590595332251818,0.7894481105311449,1.7125469918080907,0.6057401395811431,1.450671188143133,1.5078760581823576,2.079536730649179,2.602852945412744,1.2847839607250544,1.6493552687717385,1.8401567262887881,0.24371980538771562,-0.17909830143168548,0.5276325211186866,0.7303321499477354,2.1097260859612774,0.7212331412126529,0.8425685980141849,2.425028575656876,0.4037552379147257,1.0313567370486016,1.8879051747360165,1.7235690690335237,1.4865876357244407,2.0898102885998964,3.0321843677550078,2.037227403402899,2.129381009829992,2.4023723053537465,2.2282986519550274,2.3649931721256805,-0.3787593779130171,1.5478103357749822,1.0279411718523774,-0.015131010634619023,2.0473834205616748,1.169224742999077,0.2041340179186933,-0.6516227545459236,1.0741516628456642,-0.584874306454249,0.30314644879131625,-0.4984400718635451,0.2552155875761146,1.7171525855650713,-0.9876807335420342,-0.24284606350803337,-0.31967465147532115,1.1429639753829581,1.024519039311281,0.40240903053313926,0.30236359531876134,1.810087753371022,1.175195632980994,-0.04939543218482652,0.4793908174993448,-0.9054601261612019,-0.7851745605848182,2.3617873051992295,1.7560525492714096,0.3747665777031221,-1.0544056671175241,1.2640837468326331,-0.012183665091588573,0.6289753654337402,0.9436172925732793,3.025548362822337,0.11681431615388752,1.8244935113949357,0.7043560859458051,1.375819042068861,2.3074187484355093,-0.9274501658966811,0.2328062231008745,-0.2655712434193069,0.48722835626465777,1.6684562855108993,0.6752645000193819,-1.3224387284498893,-0.39204609846812705,-0.8701883776469507,-0.26140123928258047,0.7081055587152691,-0.5910641709391349,-0.6029700203108965,-1.4102517342305785,-0.7393086169805535,0.8413253407771957,-0.9061347788701988,3.3551420541911465,-0.42492305473640746,0.4566730322876248,-0.5685010251284828,-0.135694413437161,-0.09440974661671546,2.3770899158761996,2.32071783844264,0.11394899371802336,-0.8706216281112487,1.8045106059834393,-0.8242377315789583,1.6052190927272598,0.9612113087669926,-0.6308838509641271,-0.8953906800509028,0.17418831673698348,0.6207797326695939,0.8073894599552887,3.9148994622262787,-0.18907290022637246,-0.914402273560961,-0.6145780612381883,-0.5285156400519853,-0.7940384626148801,-0.2245931207583908,-0.7001073635792511,-0.2797152706325871,-0.4189494537112089,-0.6067156931253639,0.00613316336115107,-0.3872271491313935,-0.10830413826988278
2,1.1505743284818166,1.2483882333260845,0.30200711261405344,2.7823574625039296,0.9592281479569369,1.4138447503870701,2.2059502977203405,2.4155812412105524,3.576861217746703,1.0531888240438192,2.672863329403893,0.4707219710860422,0.5226586047990315,1.0592513829167989,0.9132658413674617,0.6678905599369848,2.6411403170556986,0.826049303002384,-0.020173512360958278,2.76060283296023,0.5559086643189141,1.0123640658370927,2.0753458647578285,1.4720956450435365,2.7237860758893593,2.9424529182432853,2.7143256656268053,2.1920213894665843,1.9083393341168173,2.9238248045293935,1.91533021950279,2.4679952892336954,-0.0782029275300276,1.447900443792435,1.2214511323994934,-0.12805066458779055,2.3274628072308072,1.3561169615709001,0.5867906323563399,-0.39834610654525343,1.7564041405452036,-0.8576427294025087,1.3476573111598271,-0.678510372841186,0.9697200000205184,1.7347025289809679,-0.6875686056321351,0.18862324041289236,-0.09264838565848922,1.8434018269655277,1.6548912570285057,0.32154822242336406,-0.3203056722703745,2.89922179664842,2.6228345601304146,0.2593334556545521,1.2635549837481512,-0.4988559893705321,-0.9824395829604833,3.1141805529788362,2.764307803545892,0.49026532044749,-1.413553457982251,1.7045654416937666,0.7098109871418782,0.732374074987862,1.4114227108695934,1.752328722365643,-0.6817736333386087,1.5026050664332593,-0.05032701808002201,0.970121606871719,1.2827073166131004,-1.2081539867929638,-0.6021492824498392,-0.30198240910117224,0.30716904079374563,1.8062982543940924,0.6377328106632256,-1.4567065107264514,0.0015429418672112205,-0.9005493429968124,-0.2570213913349166,0.6421595467885369,-0.37185284384929473,-0.5832648079410854,-1.2986414866294904,-1.2812410726917833,1.7183422098147232,-0.8282121882859673,3.449409884718753,-0.4421078408512612,1.4792300578477973,-0.6162590951022645,-0.4598170960339937,-0.23350844777877772,2.564070968015983,2.0856091036593423,-0.05748251994896071,-0.8631511690716354,1.349080188085223,-0.7445935605977411,2.1837684257753893,0.7025014242651197,-0.5671299886775157,-1.0604501225575294,-0.06601208416565092,0.2410171972372671,1.3488772922161294,4.225535823899578,-0.2992063106254695,-0.7652138408352787,-0.5896047896483633,-0.7311818491837354,-0.5747336519435134,-0.43710390784591346,-0.7538369833946785,-0.1368371633763253,-0.2806859427873476,-0.8985621189609483,-0.14312233906860064,-0.5345160457079151,-0.18357770333991916
3,0.7967502211178471,0.4419905535011355,-0.5449766788293084,2.816126383091084,1.5556806357906152,1.1088746783607577,2.545971392981304,1.8360875467500692,3.486176584839748,1.0075536780184433,2.7441745649937133,-1.154753861897315,0.6744884340514522,2.0917381222703346,1.0196604833609968,0.5832030881026842,2.5648322345217047,0.28406901520922984,-0.8801882337969834,1.4606831806965583,0.36784776835545135,0.42101501875014086,1.0304653912246604,0.38668360101099597,2.928743113636241,2.3703292195778114,0.8441891425626087,1.3036749931504286,0.6891750238183649,2.0422427164156844,0.6362648766189397,1.179254885811792,0.32263699390006206,0.6245869367092873,0.7298196042296966,-0.288145103246535,1.2238115888212495,0.8104476259723719,0.9194990026737035,-0.3112473622382748,2.10146276776041,-0.6979590013909651,1.3241598360960605,-0.5850279291413175,1.1255289481701838,1.013952317175249,0.397447042759729,0.5023001080037817,-0.0014384463241295528,1.2209165966898756,1.002035376550091,0.35341962843468333,-0.9789524330156271,2.9042546472112667,2.945326614569237,0.7202155946641295,1.2735933022414352,0.2866531473885439,-0.6013257323785484,2.414059902773632,2.585235800066295,0.4215706491715879,-1.0194703194249433,0.9817633878586756,1.2361094108056514,0.44344483831583825,1.3071329545666723,-0.17527672342685635,-0.8258393397026605,0.7968950043299976,-0.8762127596506263,-0.23561468395065394,-0.2223072403948286,-1.1399128096486109,-1.2716772347791494,-0.5490434704062469,-0.12516054041937147,0.5711805104855118,0.38886359845229035,-1.01978664526437,0.07558586514802616,-0.7909365986656257,-0.2578070062595655,0.0028400738986211586,-0.20644054752436689,-0.3383206595635846,-0.9296658767537833,-1.6063625958728915,1.4022097305433434,-0.6958487682327348,1.4595817467821834,-0.6495883508819833,2.1201475220361545,-0.4570241405375911,-0.7566251076280028,-0.38837164171027344,1.0662556825106735,0.5896908759567547,-0.40732485739196944,-0.3642267622076559,0.038990578234796056,-0.5308362710581612,1.768823315579831,-0.29122213983136686,-0.5792723276669787,-1.070856491995226,-0.5052922383737508,-0.5006027087917779,1.0059989530255338,2.0667498393376786,-0.3120596650819725,-0.26958356893853064,-0.2628912674820807,-0.5908809165820456,-0.11270318254717993,-0.18817474434930476,-0.43796378087194177,0.1599719637119141,-0.0019230442473147729,-0.943299728149066,-0.04319278276054815,-0.24242867505337456,-0.02115328588913936
4,0.028565443358847,-0.023751314699052686,-1.1022037202756765,1.6316377213760624,1.8177960582233048,0.55404313093242,2.186807333031236,0.649092000132474,2.2848109582452287,1.146680300173371,1.6046193003603975,-1.71228117690797,0.6593204154812937,2.0352747770110553,0.6499294669878726,0.27454352421374695,1.8196232022286944,-0.5072720154569411,-1.0368518994178009,-0.6086240552521166,-0.20330351847875475,-0.35876266696711157,-0.3935899476382718,-0.7342632623093538,1.7717702420403867,0.8032880569364472,-1.2038751214784198,0.05022222724273115,-0.65634707405807,0.42762258304008827,-0.7315494596993352,-0.4717733085001512,0.4524919651673159,-0.3512266814123863,-0.15848919267279288,-0.4507265886486052,-0.5339552318583372,-0.01290267258991104,0.8515437916403841,-0.48929981749451973,1.8287140716403465,-0.2125940038901836,0.021519050973330393,-0.3727356131897015,0.3923867287153031,0.07312448363853359,1.2877381718938787,0.4672927939501552,-0.10998518485413569,-0.4159072707230713,-0.4728988690924359,0.41234395680096914,-1.2285868020877984,1.4860013200747295,1.6615464897687382,0.7968903671112246,0.25556095036352106,0.7060279825328272,-0.024036957790282747,0.8357837025990706,1.1724923234407365,0.11078185928189145,-0.19531668258684953,-0.31749201158819795,1.0824095639186206,-0.14429620826916356,0.679325992554748,-1.3799357404373436,-0.11559358484539789,0.11138276302521771,-1.0438033546709953,-1.3996454875461823,-1.0044605953543708,-0.9084853264024293,-1.1701507294346891,-0.7194097252253286,-0.4483856803675671,-1.2523948398795097,0.09449101326109775,-0.4052880642454754,-0.2176342664136966,-0.6308802499096953,-0.33586998905538945,-0.6584183711636628,-0.3172321666348772,-0.13987671595504073,-0.6478685196671875,-1.363945770827906,0.3161231809611178,-0.7172859798197531,-0.8247286083185675,-1.1795718473185453,1.8203104788172082,-0.35590072642874204,-0.8185391731465266,-0.5103169080987384,-0.924779743534996,-0.8810253794805724,-0.7934623417780067,0.26343772279033534,-1.2203998086512697,-0.5406764518795765,0.4946498995004719,-1.2248395638661633,-0.7636029293474071,-0.9883965319493394,-0.8981804484487127,-1.15206121330826,-0.31491443785970274,-1.0344911412575686,-0.1688058522211752,0.2511284745146612,0.04836293953523941,-0.18719535687635114,0.16846814263963514,0.35427116922286095,-0.02976301055427748,0.4748618123415454,0.2566669418640539,-0.6865764812879136,0.2239908484833989,0.33348170115006,0.30587329142059794
5,-0.7840148573774282,0.12895292828129157,-1.0408132409882762,0.0028569707360094356,1.1733497547568223,-0.14901369258821168,1.1656172317196694,-0.4893921958063304,0.557645293275707,1.0395053424387044,0.022387922189470385,-0.9767761278102938,0.3537553063083735,0.9028143349933841,-0.006296151237268679,-0.37486222248511614,0.6915334078426889,-1.0337820011568948,-0.5223553747793197,-1.8894378208057447,-0.911944496451108,-0.926469989928806,-1.0321511145853086,-1.154656670536977,-0.05036637979836947,-0.5899970080456991,-2.062125198386452,-0.7260492631831362,-1.3133282909910156,-0.7545595260955177,-1.3119573683411734,-1.221391423760278,0.06832640598854567,-1.006339594260491,-0.9039040621596858,-0.6675895413909302,-1.6858068719677715,-0.5316759095892784,0.23414423030135925,-0.6573859528364379,0.9341428945902982,0.0938678265153835,-1.5189676894803361,-0.4176559018664015,-0.7657208800837441,-0.6049408051494486,0.9849083678180472,0.08578018065384409,-0.14909354351531653,-1.8803549515310511,-1.5885624651453558,0.19148775074786345,-1.0939065616997374,-0.6522984528967526,-0.432732322894095,0.18922175047634437,-1.1498038745275136,0.2466166263250907,0.021883361482645473,-0.44821839951952797,-0.6090470365423476,-0.47730867973877333,0.22518870092962046,-1.1164217758025385,0.30067986445486944,-0.8246968297741994,-0.2171887457616519,-1.345676554737391,0.5769287390610619,-0.369415917538891,-0.5376900169031827,-1.7235166595087836,-0.7127415995658576,-0.7510024698884074,-0.4800820850584871,-0.587952800961887,-0.35036009402919827,-2.416348861379712,-0.2103136813809696,-0.06981086558563816,-0.34958662278893493,-0.33965468622141526,-0.28458908619238404,-0.6147189422107355,-0.46899489347301193,-0.07721714587804306,-0.4959640900356969,-0.5696257592313343,-0.5607709867012465,-0.8816221495051779,-1.49933921067844,-1.7938944901329732,0.7631948954720237,-0.4131646797753321,-0.6403857943105881,-0.5831034287488152,-1.7521947852653446,-1.241236430313382,-0.9513179171724176,0.6219734625494681,-1.684130873645195,-0.807340129088064,-0.8537513579115954,-1.4136203000004448,-0.9012726943255273,-0.7041337359922091,-0.9885859403057989,-1.3374101067809332,-1.8845321606965328,-2.8343523092030036,-0.09750381191055975,0.3265470964549803,-0.010233432580794214,-0.003098637532622513,-0.10316606129099327,0.49550273109651644,-0.05025071083848788,0.46987837085227635,0.15910476580504246,-0.3704488822188068,0.1638038923764881,0.5241042851436832,0.3364444225654747
6,-1.2834651929182188,0.3671165624023836,-0.631002361515876,-1.071274453068781,-0.19175067976048765,-0.7224820544180833,-0.1022577487039734,-1.1270838441329836,-0.899634873532969,0.43707279210032607,-0.918144025999992,0.10649935667790807,-0.3061209171417648,-0.4302690155464561,-0.5583139229183397,-0.9884875765015049,-0.3107329859679547,-1.149622973422201,-0.05722927998522682,-1.6797525794318833,-1.323467557140877,-1.1354502740288732,-0.5759873827499805,-0.8266308924950019,-1.448108703250436,-1.069713463500953,-1.6303116874566195,-0.8796618390359221,-1.2427523244160599,-0.9695178262436364,-1.0110572348981055,-0.8120528405960784,-0.6451658266579343,-1.2708106387270885,-1.1383471886616199,-0.8948027682766512,-1.6767743087891533,-0.5861974089249365,-0.6300637510728734,-0.5276731596222003,-0.21148341118721728,-0.08681971837909659,-1.9480031629887935,-0.8067585548593152,-1.4171145497474733,-0.9342381372693674,-0.42020110278264333,-0.4504703806266155,0.1444760004637308,-2.1661560002473994,-1.5782449800482332,-0.3789747068926627,-0.8853546610994176,-2.217296049029933,-1.8936798609616616,-0.7600158442421581,-1.8480324824130585,-0.7503599544632102,-0.6379431034075826,-0.8126618780837901,-1.7464206296349951,-1.1964235446083984,-0.1823011618290086,-0.9733795857710656,-0.5093766241930072,-1.3091121441246463,-1.0976593202712548,-0.6705650314561673,0.2990710068329513,-0.664618237221202,0.009736326973907498,-1.160820470653089,-0.020209462965069105,-0.5866848857243967,0.025162348716434507,-0.2838645008231685,0.09144272839028236,-2.2626426697329767,-0.5810923929986604,0.021935575557937473,0.11330719860401474,0.2424165882309564,0.19121075999716236,0.24992038934694444,-0.14178361104520207,0.06870666177653083,-0.16525257466584586,0.38707198715863683,-0.6881707581102048,-0.8148014303574802,-0.5451459877381788,-1.8985971554088084,-0.3056777991410314,-0.34535506532260446,-0.3390500415457886,-0.5452457269028265,-1.000751551695903,-0.7066571172203553,-0.6181463047969453,0.6499389117628991,-1.3610114634935155,-0.8484177912896197,-1.5048531772884142,-0.9115257698664792,-0.656154829348177,0.0046738552044409,-0.6636765204678106,-1.089201417358975,-2.555254154924732,-2.5386489745934497,-0.35843545232723545,-0.20955054224555933,-0.4457860939662766,-0.3558184897265658,-0.7849839087872472,-0.24396971596796513,-0.6558103369709555,-0.07092220751198353,-0.42773069565478095,-0.3100044964078582,-0.5208049416424972,-0.12992652062171217,-0.284676089604074
7,-1.2794394572039691,0.0646388950011926,-0.354208643819584,-1.2477241067958376,-1.3323802039821675,-0.8352942938568565,-1.1466012971233126,-1.2891238651542647,-1.5785188620531614,-0.33585073981179003,-0.8784597590551692,0.5302744890901995,-1.0913602961097526,-1.0973215574772848,-0.7421237795008508,-0.8732061052737541,-0.8281995505195234,-1.075830509996539,-0.2407832059619331,-0.7596878729094048,-1.1399388568325934,-1.0473008896573135,0.21477655793489883,-0.2704338849076569,-1.8405782691765686,-0.8856778332576973,-0.9102113799335595,-0.9465475960986744,-1.0105339927860977,-0.6506581692120832,-0.4924251602074594,-0.11389512796235146,-1.1589842544567106,-1.2757273223219174,-0.866870718198599,-0.8675733994080309,-1.0731344276045907,-0.4395232794210366,-1.1845986981368932,-0.12766032812106656,-1.0571351663446176,-0.45652270084724805,-0.9378178637667484,-1.1166792045572613,-1.013442953952875,-1.0919892944838199,-1.75260568165585,-0.8861840523867909,0.6579928920853247,-1.292099840210154,-0.6795004793533207,-0.8928369095768888,-0.7574989557456007,-2.3727715745443025,-1.8717282292203798,-1.3455011163779782,-1.2718806527553201,-1.3391430314623243,-1.2879885642374538,-0.575009108333601,-1.863017356483174,-1.6320250525034448,-0.9048882151432064,-0.421060970050667,-0.7321925816073378,-1.3090128595232835,-1.6697314764466473,-0.27077850632951916,-0.8022401989757951,-0.8432788541962677,0.11078425272714491,-0.3506479090443174,0.22599118191546183,-0.10403589710907285,-0.15500157753620272,-0.14438142103801208,0.42879397114400775,-1.1648453788151851,-0.8991883596848412,0.38447861954489554,0.8751810245210765,1.1126537975445614,1.0289416486323189,1.2816050626996323,0.8549122310286,0.5257977387169612,0.5895978526681571,1.056564506219488,-0.26787905213101615,-0.09822328051955503,0.3779774679822878,-1.0630327645330722,-0.8034200593497466,0.21863747331031552,0.024450213416279905,-0.29758039403253683,0.14668054261335156,-0.34597507554365897,0.22530208063258977,0.5418360229878696,-0.7888554427513124,-0.11844163258488166,-1.3111075178777378,-0.3055067999018549,0.053385048506057735,1.1275016701584935,-0.03620505006889613,-0.7650628474756977,-1.7012786613921385,-1.3165315687991503,-0.8456453381041407,-0.9806690080335926,-0.8895354737716414,-0.9195364930603976,-1.2547713286367237,-1.4568063564565459,-1.3234561990899814,-0.9131109273312483,-1.1438048788719302,-0.5346511788281996,-1.4071920205041795,-1.2307821245561588,-1.2824053030114293
8,-0.8121166073221749,-0.6822264804708831,-0.3435171088092051,-0.9449218327770464,-1.4397138579482425,-0.4069058729977544,-1.7362793129319207,-1.2686815188828973,-1.4966933300849905,-0.7166365101983997,-0.48406879483589826,0.1846455418555751,-1.5222908515816962,-0.9765229197811935,-0.5537901180514484,0.23603140791725485,-0.9191661874126889,-1.015047091440996,-0.8848893889551537,-0.41032468712439807,-0.45866701439090746,-0.7595881265499635,0.43656004124411635,0.043305194500226914,-1.434888609453437,-0.680643801835063,-0.725910638295563,-1.3290452063845384,-1.0226372280399925,-0.4846135865504831,-0.4083365944695728,-0.06941773003367341,-1.0628182178891912,-1.0412989700826845,-0.3484777905466643,-0.3139930854753306,-0.7670506845053349,-0.3193445963203877,-1.1315002715523201,0.28532358438170785,-1.2636230413744072,-0.4225816456717284,0.5103372909334962,-0.8521954984114654,0.06849011237018345,-1.2083107593549005,-1.9135924029153386,-1.0059024852353482,0.9660424508677137,-0.13063648959743432,0.3283320556958716,-0.8299287064062558,-0.5786636177746314,-1.386821249021702,-0.7901472427959836,-1.185936074516241,0.06692195264980695,-0.9033571605418699,-1.0524239333294632,-0.3549032219495309,-1.3144736825455758,-1.3201664206524795,-1.0109762503638002,-0.19181911348910588,-0.2652888703343677,-0.7377720955528574,-1.6320505170716022,-0.5299770506171345,-1.558861772412386,-0.9474574212517936,-0.052196038079660285,0.0609153359147283,-0.17809588074157828,0.7352900253105182,-0.7063588005082672,-0.31518950631421255,0.22428537748624255,-0.061319672205076906,-0.8181814612436705,1.361535986502115,1.160259676927123,1.9875547584045636,1.6685824463605625,1.7127690496283388,2.0027228372071115,1.1598460413781477,1.547967805326059,1.227629708113716,0.2269633384477427,1.1701815455621014,0.002921849431262102,0.42218927084620494,-0.7517356806037117,1.2267841890588596,0.43021733795756134,0.1655171282302603,0.2817948576666564,-0.7152027744774709,1.211519170090422,0.41057941300956713,-0.35902081408244796,1.307151442244181,-0.7275416933697568,0.0074423908606885535,0.9304183736592488,2.186964425945998,0.5980869856756571,-0.6694475875462399,0.15120507297851074,-0.7209470176280858,-1.0726461198528854,-1.3460470833445721,-0.9440942053182185,-0.9948138478039938,-0.9942532746591266,-2.092839946028751,-1.2941780637351112,-1.4712746818447933,-1.369843261759794,-0.6997168662292732,-1.6540298271205904,-1.7833192577385355,-1.8778444498380353
9,-0.13289727417635971,-1.1576143219907686,-0.3179565215446238,-0.691096742207677,-0.6758043040587758,0.2352346832698521,-1.8863689202659253,-1.2426312940027586,-1.0845869655567146,-0.5417276001023316,-0.48512814712779345,-0.3171927230143045,-1.2679869137690718,-0.5663330665563325,-0.15497149958340786,1.6776820854347758,-0.8975521975855505,-0.898771103679796,-1.2335655072874145,-0.9613028392762762,0.3142327742437359,-0.3530363559702913,0.010912086236680826,0.07485313013626006,-0.766493015977596,-0.5882325044672474,-0.8714033529898614,-1.722152249003347,-1.0859305624289988,-0.592846022734676,-0.7234389568620258,-0.6750660637554534,-0.45463746181917886,-0.48823251110435856,0.13081531491022785,0.6669581600856779,-0.9509027279268678,-0.13316091292036047,-0.7111546352816236,0.5493682569719064,-0.9551578747666263,0.21341146010943704,1.1129085873524747,-0.07830689333164019,0.8726118749214564,-1.2811693265971777,-0.9349421979633376,-0.7397641738741716,0.774383848395477,0.5087642165428643,0.9504019408463859,-0.15282167417526474,-0.19335285126463142,-0.267675356471472,0.16301253949397615,-0.575707711522206,1.0608662700344451,0.22082839789376188,0.09703279940552308,-0.31485059628733175,-0.6803475652169466,-0.18260761608299975,-0.17538058515885802,-0.32912310216157714,0.4615840395429985,0.1352865214830382,-0.8546760694239196,-1.1637305245701377,-1.0802070202599585,-1.0056637094745313,0.006108119219938783,-0.03859947446109024,-0.8197961422553198,1.431359254337223,-0.8884613335448575,-0.5834320110974921,-0.5452269696314586,0.3766884604444549,-0.11885808618009107,2.5597453066047984,0.6178392064184541,2.453138429255423,1.5095956094337508,1.3846289747444194,2.4451831218396847,1.5153469183604513,2.1312888262415677,0.9621028835134995,0.5116684660424474,2.212731158003129,-1.126048241798195,1.6382440331287125,-0.5111116598188167,2.098422163115948,0.7339360034940989,0.661000899253746,-0.6909287281108364,-1.273403324506599,1.7692923580444258,0.19701423211957572,0.018240717622275,2.5939817488553416,-0.27098508737144383,0.1874851901084051,1.564438865188246,2.50398622006684,0.9316556040775804,-0.7874554335865689,1.7097662167613177,-0.9704125629063683,-0.6571999732853968,-0.956363863269577,-0.519437023747025,-0.29055109096507875,-0.1188692920757863,-1.4711595676795668,-0.36963167647054707,-1.321902460811115,-0.8325436047476142,-0.4188124649191668,-0.8911046990020345,-1.174903073214787,-1.5278852919078025
